0	0	0	52	0	0	37	0	0	0	0	0	0	0	0	0
94	185	50	184	0	321	145	48	177	1	201	83	101	236	254	241
0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1116	163	821	1012	684	451	689	348	944	476	1175	616	797	1766	1644	984
87	198	292	261	334	0	1	31	113	1	90	387	97	234	484	110
338	739	238	226	958	1443	989	528	312	582	331	314	393	468	942	357
3	0	0	3	0	0	0	13	0	1	2	3	0	0	0	2
5	0	15	56	47	0	1	11	49	19	24	29	18	0	0	28
2	0	0	15	0	0	11	37	76	28	12	40	24	0	93	0
309	0	259	477	777	1193	231	57	165	95	169	616	255	0	127	465
121	210	0	22	13	0	12	1	172	67	0	39	166	137	0	0
62	173	280	146	368	407	435	103	588	99	417	328	315	213	148	557
1324	1245	1708	1035	1634	562	1583	879	1547	896	1189	1002	1011	1388	2085	1804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	411	421	224	256	208	224	126	126	85	424	287	330	242	742	348
159	30	209	126	318	250	104	59	640	139	190	178	218	61	813	401
9	0	42	28	20	0	22	3	0	7	0	29	29	91	0	71
0	0	0	15	0	2	0	0	97	0	0	0	0	1	0	0
190	373	489	372	840	946	73	63	969	132	165	260	468	440	480	326
77	0	89	137	23	50	91	0	196	5	84	128	110	164	172	6
6	16	65	157	22	1	32	2	243	43	97	26	55	231	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	315	122	164	100	0	8	2	127	50	131	160	130	14	76	108
48	23	124	123	424	393	149	105	186	237	109	178	214	136	217	201
33	0	1	89	49	0	173	43	40	94	73	2	41	0	201	68
230	1	228	539	555	679	461	413	410	222	1127	760	495	175	595	1822
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	0	502	486	374	0	196	240	390	250	467	379	537	180	9	234
0	0	217	103	154	1	68	125	14	45	187	60	18	0	0	248
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	93	0	0	0	48	0
0	0	0	14	0	0	167	0	48	0	108	21	0	0	8	179
0	0	0	0	0	0	48	0	0	45	0	0	0	0	0	0
0	18	54	0	7	0	13	0	0	40	0	13	0	71	0	0
357	382	327	152	1294	1	237	129	557	131	299	117	338	491	557	480
80	0	83	130	0	45	9	10	142	5	149	108	92	96	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
909	411	210	631	987	616	62	194	179	386	815	430	508	425	488	398
0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	182	0	205	0	37	0	0	0	147	96	0	0	39	139
161	177	61	393	81	1	63	51	11	1	30	115	49	121	332	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	0	199	173	74	2	306	124	188	37	1	127	188	0	439	16
28	0	158	31	79	471	393	447	24	280	177	114	157	82	274	28
0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
4	0	7	51	122	0	13	32	85	23	25	26	2	1	66	31
0	0	4	0	0	0	20	14	0	1	0	0	1	0	0	0
1	0	0	0	0	0	0	0	0	0	9	0	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	1	0	0	9	1	0	0	16	0	0	0	18	0
68	0	39	109	357	0	143	7	484	44	152	141	420	0	240	383
64	204	119	243	92	0	44	22	29	10	272	60	97	108	367	136
31	78	104	90	37	0	355	15	332	15	225	19	160	133	45	158
0	0	1	39	0	1	0	0	0	0	0	0	0	0	0	0
104	1251	543	54	629	537	412	68	350	109	907	554	404	0	137	177
33	0	21	24	232	0	46	1	1	1	71	0	15	0	23	80
14	12	1	51	33	0	0	1	119	0	15	42	20	349	45	1
0	2	8	21	0	0	0	0	0	0	0	0	0	0	0	40
0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0
0	0	0	1	0	0	48	32	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	49	0	11	540	1	57	77	59	31	15	0	138	0
0	0	0	0	1	0	0	0	16	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
85	0	338	111	369	0	117	105	181	20	323	189	214	203	190	369
1	0	1	33	0	0	1	0	0	1	1	0	1	0	2	0
251	288	209	367	507	0	140	2	401	162	434	232	329	364	426	486
5	0	0	4	0	0	0	0	19	1	0	2	76	0	0	0
93	32	86	91	64	231	103	33	103	146	213	79	115	140	295	325
1	154	40	34	0	357	0	10	141	0	116	82	35	0	172	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8	0	0	0	0	4	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	0	92	168	0	558	352	13	92	81	112	29	121	298	28	0
8	0	0	23	267	55	34	18	0	19	0	14	27	0	135	189
0	0	0	0	0	0	11	19	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	108	0	0	0	0	0	0	0	1	0	0	0
19	1	60	63	12	218	1	7	56	1	37	14	41	0	43	7
119	0	207	188	506	0	74	9	200	45	131	178	241	0	631	163
134	0	68	204	134	8	142	36	492	85	239	73	211	121	373	101
0	0	2	1	0	0	0	0	0	0	0	3	5	1	0	0
70	381	138	67	137	2	183	36	169	330	194	227	153	83	21	261
190	0	0	30	4	0	9	1	229	0	85	34	152	145	81	0
0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
949	1315	1276	1430	3852	902	1991	2797	2276	3047	1471	1234	931	1101	1671	2863
0	0	0	24	0	0	0	0	0	0	0	0	0	0	1	0
345	532	336	232	141	329	253	61	312	33	268	293	423	318	567	675
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	66	343	253	1559	310	223	53	624	143	193	217	156	133	471	457
3	0	0	2	0	0	0	0	0	44	59	1	33	0	0	0
1156	1118	681	827	429	756	143	125	1707	246	896	708	1285	1040	1081	1054
0	0	0	4	0	0	0	0	0	3	0	0	3	0	0	0
0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
603	419	533	542	931	1236	514	184	1364	146	686	526	700	956	1487	964
0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
9	192	23	129	241	257	37	126	117	1	19	139	293	903	289	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	111	77	128	0	39	54	197	22	1	97	112	482	214	84
363	1913	1154	629	1572	474	676	266	1132	945	859	906	1076	1355	1958	795
64	143	27	79	0	49	51	0	188	0	108	154	90	173	89	162
0	116	80	28	314	2	68	1	244	5	79	172	27	1	99	139
248	649	832	443	1429	580	408	407	1114	718	394	675	513	1073	1651	944
20	0	71	20	0	0	70	73	73	138	108	0	64	0	99	6
289	3	299	458	281	5	469	121	367	388	389	127	223	48	453	83
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
87	0	0	4	238	1	1	1	1	1	0	0	12	0	1	0
15	0	1	393	475	77	173	123	418	248	468	229	288	224	647	477
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
6	0	72	73	0	2	301	344	40	133	3	71	147	48	220	105
70	227	58	131	162	0	59	52	0	67	50	62	116	175	1	47
723	530	1304	52	826	1	348	329	2116	175	145	14	405	344	1214	1265
173	243	413	0	1444	211	523	229	1348	165	78	59	232	253	622	439
26	373	202	0	714	0	853	177	688	75	52	52	206	55	64	424
135	231	103	0	498	0	565	26	318	150	47	6	457	0	397	171
182	635	417	22	1372	0	1810	366	608	327	4	33	281	75	359	302
0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
29	0	0	1	381	0	0	26	0	17	0	0	0	0	25	43
0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
32	0	50	1	17	0	20	28	7	11	0	0	0	0	84	39
0	0	20	0	433	0	24	45	10	27	0	0	1	0	0	0
255	72	239	10	3879	133	697	381	678	280	0	3	216	164	570	577
15	0	0	2	2	0	49	11	30	0	0	0	10	0	0	0
40	197	78	0	437	0	196	90	239	18	0	12	23	27	78	95
0	0	0	0	174	0	0	0	0	0	0	0	18	0	0	0
0	17	13	0	190	0	88	9	1	3	0	0	22	0	0	0
91	75	92	1	568	0	530	115	157	71	14	0	95	37	255	162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0
0	0	0	12	137	1	6	1	24	1	0	0	0	0	2	3
2	0	1	12	623	0	8	2	0	2	0	0	0	0	2	37
35	0	0	0	135	0	0	0	1	0	0	0	12	0	0	16
1	23	1	0	91	0	17	28	56	13	0	0	7	45	37	0
5	47	11	0	274	0	29	2	117	8	0	0	17	0	15	30
0	0	1	0	104	0	52	3	46	11	21	0	36	23	13	0
0	0	0	0	124	0	0	0	92	3	12	0	26	46	19	0
0	2	0	0	40	0	0	3	0	1	0	0	12	0	1	0
0	0	1	0	558	0	0	0	0	0	0	1	0	0	0	0
21	28	20	3	49	0	24	26	56	72	58	3	26	28	61	37
0	0	0	0	0	0	25	0	0	0	0	0	2	0	0	0
0	10	0	1	231	0	21	1	81	8	0	2	0	0	0	2
0	0	0	0	23	0	0	0	1	3	0	0	0	0	10	0
0	0	1	0	197	0	2	0	0	2	0	1	2	0	0	0
0	0	0	0	0	0	0	0	11	0	64	1	0	0	30	47
41	0	18	0	467	0	8	28	106	20	0	0	13	0	0	67
95	0	13	0	0	0	75	73	42	42	18	6	68	0	95	55
12	0	0	10	173	0	0	0	0	0	0	0	4	1	0	108
0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	30	0	0	11	0	0	0
4	118	2	0	592	0	1	0	119	0	55	0	30	0	128	56
0	0	0	1	168	0	8	3	114	0	0	30	0	0	0	14
4	0	21	0	0	0	4	30	60	0	0	0	0	0	43	0
32	128	98	0	86	0	116	58	215	23	9	10	132	91	0	61
0	0	1	0	0	1	0	0	63	0	0	0	0	0	0	0
0	0	0	0	163	0	0	0	0	0	20	2	0	0	0	0
11631	22914	12783	715	44122	2036	11642	3251	25663	4528	3133	3532	6099	5260	17121	16640
0	0	0	0	120	0	0	0	0	15	0	0	0	0	0	0
40	45	41	0	300	0	1	16	168	70	41	12	22	1	182	6
2	40	6	0	54	0	77	48	74	0	0	18	0	0	46	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	323	188	2	3	53	1	0	0	0	145	0	0
0	0	0	0	97	0	1	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	1	1	7	0
2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	15	0	0	0	0	1	0	0	29
54	0	31	2	279	0	350	112	162	78	3	0	40	0	124	63
0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
14	0	4	0	39	0	99	84	26	18	9	0	10	0	30	5
0	2	0	0	98	0	0	1	21	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	81	47	0	32	0	393	0	5	28	56	17	55	0	3	1
0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	1	0	10	0	0	6	0	0	0	81
0	0	35	0	1	0	0	0	104	0	0	0	0	0	65	0
20	0	41	101	686	129	41	123	113	92	318	319	112	28	277	718
25	0	16	0	234	0	96	83	0	1	69	15	92	0	124	0
7	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
395	316	209	347	46	1	214	214	229	45	942	527	138	0	0	470
375	0	487	506	132	6	630	13	176	74	140	74	191	639	424	163
901	752	755	850	362	417	102	222	856	387	731	680	619	902	905	617
1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
10	0	0	9	0	0	0	0	41	0	0	0	0	0	0	0
0	0	21	39	0	0	12	0	0	219	87	17	52	0	61	26
0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	142	60	0	185	0	315	24	189	36	81	126	14	1
82	97	126	79	177	147	69	21	10	4	56	5	26	3	288	171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
9	0	1	1	1	1	1	0	0	0	0	0	0	6	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	13	169	62	30	0	18	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	0	12	102	113	114	66	27	443	0	52	47	275	152	271	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	76	582	479	742	0	350	404	360	246	526	393	395	837	565	662
0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0
207	0	5	62	0	1	95	45	22	4	16	10	100	0	221	2
82	92	245	127	403	137	148	62	311	3	346	356	272	271	297	346
69	232	43	138	0	0	126	0	517	0	357	254	69	454	273	309
0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
132	141	94	69	117	390	2	1	296	4	290	127	63	1086	2	52
76	51	183	126	9	475	1	0	188	25	60	197	68	0	80	131
3195	8836	4254	3805	4385	3374	3409	2593	5181	2235	4457	3176	2753	4870	5147	4873
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
587	1198	470	548	1031	823	313	179	875	323	718	529	678	903	1092	690
1063	2029	360	1413	1395	2326	886	269	3149	532	2976	1644	813	1753	1053	1508
1881	2588	916	1952	541	1409	401	308	3083	324	3346	970	1357	3134	1888	3433
0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	305	0	113	109	0	0	0	0	0	0	22	0	0	0	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
965	271	1006	1544	585	31	98	102	1948	32	3202	1536	971	2150	852	485
498	458	704	877	226	341	334	105	2093	124	3029	1235	1207	1961	773	712
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	885	447	368	583	541	328	229	725	292	775	477	469	811	963	673
336	419	267	243	287	209	85	51	520	52	512	139	308	285	506	306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
29	1	21	16	0	0	6	0	21	13	0	25	39	131	27	0
0	0	20	0	0	0	0	0	0	0	60	0	0	0	0	0
294	20	51	250	45	123	30	8	532	65	311	143	222	685	176	97
6	163	1	66	0	263	0	27	154	0	38	37	113	169	12	0
175	25	104	114	14	2	224	24	245	72	33	65	5	128	15	152
117	204	343	161	499	0	270	33	384	12	265	256	70	9	77	125
35	0	100	107	0	1	247	19	41	33	199	116	65	89	115	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	0	275	646	244	249	20	27	1147	14	951	819	1151	650	398	200
5	0	2	5	0	0	2	4	4	1	19	13	9	11	7	0
602	1559	388	417	588	1	1393	728	68	673	478	560	148	643	341	1078
271	1039	757	598	1318	1092	106	313	725	117	666	310	778	668	840	147
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	1	0	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1965	5269	2693	4813	2775	5233	677	1041	5579	663	3888	2702	2492	9390	4313	3721
253	169	474	595	760	488	156	158	395	367	813	423	522	393	515	259
0	0	0	0	0	1	0	0	0	0	0	21	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0
553	2	0	301	2	1	71	19	153	0	100	41	133	232	29	778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
156	0	265	233	318	110	134	108	118	115	214	181	250	149	351	236
146	260	276	127	265	97	35	26	211	88	217	110	167	171	74	138
24	65	75	71	12	0	4	0	78	0	68	10	26	37	29	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	2	1	20	27	2	9	0	58	19	0	1	0	27	4	2
3306	3744	3191	2360	2398	1805	687	371	4561	1044	3541	2810	2205	3518	3387	3703
351	74	67	92	374	222	179	97	225	175	55	307	96	156	414	264
0	0	0	0	2	0	1	1	1	0	0	0	0	0	0	0
472	1184	494	624	1061	689	1151	476	518	960	681	743	558	968	1083	713
2148	3999	2376	1870	1551	1056	593	453	1875	598	2237	2154	1581	2926	2717	2510
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	0	1	0	0	0	0	0	0	1	0	0	0	1	0
870	1061	400	606	808	841	693	464	1380	1057	578	785	905	1413	1305	944
711	353	1345	1170	1312	985	837	301	1532	649	1871	1637	1120	2613	1358	682
2353	3206	5057	3406	4554	4535	773	577	4574	951	4194	3246	2387	4760	3075	3330
1308	1110	919	405	1954	616	439	171	1639	220	1104	880	898	1971	1894	373
45	134	74	44	26	40	3	0	64	1	66	25	29	161	44	76
905	645	989	478	943	777	204	227	499	300	789	939	645	1702	1160	767
768	1811	1854	740	1465	855	451	161	1303	216	1353	1044	795	1183	1025	1188
0	0	4	1	1	2	0	0	1	0	0	0	2	2	1	5
231	202	310	196	544	199	278	139	196	186	262	118	263	321	402	176
85	57	65	8	3	107	11	9	134	63	113	167	91	112	156	85
1527	2461	1852	1482	2496	3270	1092	944	3271	684	2767	1263	1541	2292	2125	2898
1264	2879	2261	1044	1978	1147	662	336	2224	658	2057	1667	1342	2391	1753	1336
1319	1297	892	1271	2328	809	1227	1142	1581	1658	1479	1322	1046	1438	1835	2412
5	8	2	8	80	0	211	37	75	40	72	25	9	42	524	36
206	137	455	184	1017	309	524	782	325	549	586	385	256	420	413	474
0	0	100	1	0	0	48	45	8	16	13	9	1	36	5	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	0	7	72	0	286	25	8	23	17	5	18	0	0	167	0
107	0	0	0	0	1	30	1	82	0	0	0	0	149	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1	0	1	72	9	210	0	43	0	1	0	1	0	75	0	2
0	95	0	24	0	180	0	30	225	17	1	212	130	0	8	25
0	0	0	73	7	0	12	0	107	0	76	28	0	250	176	185
185	99	95	231	227	147	242	47	288	174	192	84	211	349	147	181
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	4	0	1	0	0	0	12	72	0	25	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	144	0	115	0	0	12	0	326	27	123	13	51	85	57	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	15	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	152
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	20	0	0	0	0	0	0	40	11	14	0	42	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	0	0	44	0	1	12	31	66	0	1	5	53	0	175	92
0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0
15	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	20	0	1	39	0	0	0	0	2	31	0	44	0
0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	26	0
0	0	0	1	0	0	0	0	0	0	194	32	31	1	0	188
0	0	0	30	0	0	13	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	0	48	12	0	4	55	0	3	59	14	19	0	0	125	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	12	0	0	24	0	0	0	0	0	0	0	0	2
0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	5	0	0	18	2	0	7	0
245	188	248	175	782	160	292	106	391	231	460	207	261	208	94	268
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	355	0	13	92	0	2	67	270	63	33	65	11	211	120	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
69	1	598	182	303	657	111	76	584	88	569	182	422	280	224	88
1130	175	486	1035	162	931	113	121	420	25	1213	482	508	1310	302	1019
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0
0	0	0	0	32	1	0	0	0	0	0	0	0	0	0	0
216	358	386	568	251	760	105	17	1044	151	801	284	271	117	524	381
254	383	97	187	818	115	121	102	383	97	293	202	129	0	232	316
64	30	2	44	162	1	1	47	3	27	146	69	76	0	106	11
10	0	91	7	386	0	64	66	215	26	107	47	58	76	20	188
70	0	70	130	1	241	86	1	472	69	269	403	66	0	297	36
0	0	0	24	0	0	22	0	0	22	1	52	0	60	112	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	90	20	43	55	0	74	32	67	20	0	51	0	0	66	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	177	0	369	218	0	95	0	1	68	267	0	27	120	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0
0	0	0	0	78	0	0	0	104	0	18	0	13	0	0	7
