0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
21	223	0	111	258	21	31	175
0	11	0	0	0	0	0	57
100	159	124	82	165	262	329	209
30	71	83	8	265	61	1	110
0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	71
140	850	717	761	656	1143	594	706
160	194	257	15	224	203	210	446
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	73	13	0	3	0	0
3	46	0	54	0	286	37	79
0	5	0	0	0	0	1	0
0	0	2	0	2	29	0	3
84	111	0	47	42	0	138	79
0	0	0	0	0	0	0	0
15	16	20	19	16	27	14	17
7	6	61	22	25	29	17	56
0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0
13	12	8	22	25	9	19	33
0	0	0	0	0	0	0	0
1	11	0	0	0	7	0	0
103	261	8	65	250	107	210	223
2	37	0	0	0	0	0	0
250	342	479	685	1580	899	640	970
0	0	0	0	0	0	0	0
13	0	25	14	0	11	0	13
758	764	432	1062	1014	533	774	892
0	20	70	64	86	23	15	32
0	0	0	0	0	0	0	0
0	0	0	4	8	1	0	0
119	290	0	1	0	0	89	0
0	5	0	0	0	0	0	0
0	1	0	0	0	0	0	49
0	0	0	3	0	0	24	0
71	0	0	16	0	0	51	0
0	0	0	0	0	0	0	0
59	33	91	74	97	80	258	74
9	50	0	82	48	20	1	6
0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0
0	16	0	0	4	13	3	0
41	48	0	32	57	0	0	99
0	0	0	24	0	0	0	0
102	78	114	6	111	67	20	23
0	0	0	0	0	0	0	0
9	0	0	0	0	0	9	0
0	0	0	0	0	0	0	12
0	118	0	0	19	31	0	58
0	0	0	0	0	0	0	0
0	8	0	0	0	0	0	0
0	0	0	17	0	16	1	9
0	0	0	0	0	0	0	23
0	0	0	0	0	0	0	0
19	15	0	0	0	0	45	0
0	6	4	1	64	94	0	0
0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0
0	0	47	0	0	0	0	12
145	24	118	137	231	79	76	286
0	0	0	0	0	0	0	0
116	86	223	91	380	51	1	141
1141	1106	1945	1412	3301	1967	804	1998
31	0	0	0	22	0	0	43
135	155	0	0	0	53	140	49
2	9	0	2	12	1	0	0
37	38	1	0	53	134	58	142
0	0	0	0	0	0	0	0
127	278	520	226	313	521	402	391
16	0	1	42	218	18	0	70
16	17	0	0	0	0	21	5
0	46	0	0	0	0	0	0
0	0	16	0	0	0	0	0
0	0	0	0	0	0	98	0
0	100	0	6	0	0	1	0
0	63	77	0	0	0	0	0
0	0	0	6	0	86	64	0
245	194	10	103	95	0	9	111
70	230	340	351	434	269	4	339
40	105	55	27	107	0	40	43
7	187	127	141	33	90	12	20
0	0	0	0	0	0	0	0
69	0	32	49	38	64	78	0
4	0	90	0	0	1	0	39
0	7	0	0	11	0	0	0
17	0	0	5	19	6	10	27
0	14	0	0	15	0	0	14
0	11	33	15	6	19	7	31
84	83	59	79	145	71	22	106
184	266	27	104	83	36	223	104
24	0	0	0	47	0	0	53
23	13	0	3	22	0	38	161
0	0	0	0	0	0	0	0
0	0	0	0	39	0	0	0
167	422	156	243	240	219	198	478
0	66	129	9	37	39	0	0
32	0	0	0	44	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	34	0	0	8	6	0	0
28	24	54	0	0	0	8	159
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	26	0	0	0	0	0	0
206	244	306	27	419	81	325	500
0	0	0	0	0	0	0	0
0	0	0	24	32	86	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	29	0	0	67	35	0	0
15	0	1	69	47	44	0	0
5	42	0	53	60	1	0	47
0	0	0	0	0	0	18	10
2	33	72	22	44	32	1	130
75	0	41	32	43	14	73	105
5	0	0	0	0	0	0	32
1	50	0	3	3	0	60	22
0	0	0	0	0	0	0	0
59	2	22	47	6	43	41	20
0	0	0	0	0	0	0	0
109	91	50	107	46	0	62	137
0	0	0	0	0	0	0	0
30	0	1	59	9	83	85	14
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
36	0	0	8	1	0	0	0
0	0	0	0	0	0	0	0
120	339	384	94	367	504	93	112
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
45	66	39	104	269	0	79	85
23	0	0	0	0	0	0	0
464	772	676	474	750	738	403	832
28	433	165	41	168	52	27	53
332	621	374	181	453	359	391	897
0	18	0	0	0	0	81	0
0	11	0	0	9	0	3	15
20	29	0	16	71	0	18	0
0	0	0	0	0	0	0	0
442	303	354	98	414	237	246	809
4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	13	0	3	116	9	8	3
36	0	0	6	52	6	98	101
0	0	0	7	27	0	5	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
8	200	14	10	45	198	200	93
189	510	863	597	570	556	321	874
0	166	173	49	0	25	0	0
88	0	10	11	5	0	12	0
0	37	49	19	0	0	0	36
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	13	7	49	2	11	0	9
154	237	162	332	353	812	321	277
22	326	7	59	57	77	106	65
0	0	0	0	0	0	0	0
0	58	0	18	0	0	0	0
103	214	72	138	100	113	34	66
0	0	0	0	0	0	0	0
7	93	36	127	98	4	87	110
14	0	0	0	0	0	0	0
0	93	0	0	0	0	0	0
29	1	0	3	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
8	13	18	15	8	13	5	7
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
95	133	148	162	87	94	56	82
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	263	73	0	111	112	144	50
0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	118
0	0	0	0	0	0	0	0
5	0	0	4	0	39	0	0
0	0	0	0	0	0	0	0
0	169	542	1057	787	1228	270	895
0	0	0	0	0	0	0	0
102	52	0	0	30	2	2	177
0	0	0	11	7	0	0	36
21	65	114	50	53	42	0	114
0	0	0	6	0	19	0	0
103	80	23	139	80	437	95	850
0	0	0	0	0	0	0	0
62	136	259	267	420	164	59	54
0	29	0	15	19	0	0	4
75	75	13	42	12	375	14	0
0	0	0	0	0	0	0	0
0	20	0	0	36	0	67	112
44	32	0	34	0	0	0	169
26	67	44	31	0	54	0	50
0	3	0	0	0	0	0	0
3	104	0	95	9	41	0	0
171	188	326	247	276	394	200	311
0	0	0	0	29	0	0	0
121	17	0	62	60	0	0	307
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	52	0	37	26	0	0	0
0	0	0	0	0	0	0	0
27	11	124	134	91	65	0	546
0	0	0	0	0	0	0	0
0	0	0	0	30	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	208	67	0	0	0
0	0	0	0	16	0	0	0
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	33	0	0	0
0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0
0	16	0	0	0	0	0	19
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	8	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	7	0	0	66
0	0	0	0	0	0	0	0
3034	3430	2626	3113	8861	2439	4796	5557
915	782	1343	772	2303	2628	1231	1870
7888	15044	8044	4291	17412	10810	12275	19535
173	438	504	118	404	240	326	145
127	369	68	52	4	292	23	74
176	571	369	169	142	336	13	457
192	0	57	107	257	136	52	179
40	0	297	170	163	130	52	42
118	116	0	120	28	338	142	159
0	1	0	45	56	136	120	68
316	213	173	194	165	163	2	61
580	647	740	2113	1886	1631	444	908
941	921	1183	1150	2416	1105	1589	2210
330	437	584	604	803	711	156	685
295	19	0	52	154	0	105	363
0	33	0	0	8	0	0	0
95	238	53	0	161	330	60	234
400	606	352	292	315	350	80	613
7	21	3	4	47	0	1	68
172	493	141	52	190	127	100	23
0	0	0	0	0	0	0	0
319	180	255	118	283	113	70	268
446	124	800	446	454	265	73	856
215	386	291	207	767	549	348	185
14	59	29	31	105	117	13	80
118	63	373	497	415	613	54	669
73	169	336	124	339	53	128	282
0	0	0	0	16	0	0	0
0	0	0	25	2	0	0	80
77	114	86	244	225	145	0	185
0	0	0	0	0	0	0	0
223	249	154	97	248	59	307	285
4	55	7	8	63	10	4	24
0	0	0	0	0	0	0	0
0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0
86	1	0	50	53	33	118	0
0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
8	93	71	36	34	0	170	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
949	1856	1086	2575	2978	2308	1450	2210
19	78	0	0	0	0	67	8
248	925	568	2010	1477	749	907	301
0	0	0	0	0	0	39	0
46	479	58	168	157	29	2	285
870	1988	1119	1895	2330	2208	1610	1901
809	1093	235	1556	1451	939	1177	936
65	117	0	11	270	34	2	144
248	659	810	775	1124	687	318	1107
61	112	59	178	317	200	45	103
0	0	0	0	0	0	0	0
0	18	1	27	8	0	0	0
0	2	0	0	18	0	0	1
44	0	3	30	301	169	52	103
179	385	228	86	344	357	337	347
0	0	0	0	0	0	0	0
1	6	0	2	0	0	0	0
0	1	0	0	0	3	8	0
8	0	0	0	0	0	0	0
18	22	25	17	0	0	44	279
0	0	0	0	149	0	0	0
0	0	0	0	0	15	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1117	1670	336	543	1596	1228	830	3201
0	18	0	0	11	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	21	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5	167	0	48	0	17	0	0
0	0	0	0	2	36	0	0
0	0	0	0	0	0	0	0
1	1	0	5	0	2	2	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
49	0	1	71	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	30	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
17	53	0	0	36	0	0	37
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
51	55	100	557	133	65	1	47
203	896	632	288	1019	1286	274	985
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	2	0	2	0	0
0	107	83	48	0	0	0	225
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
159	490	184	59	186	151	181	431
102	76	59	79	130	107	134	185
13	63	0	3	0	42	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
99	293	103	68	361	85	35	205
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
204	39	108	10	118	74	38	309
1	2	0	1	61	1	82	56
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	44	39	181	0	0
62	109	66	80	53	187	33	65
0	0	0	0	0	0	0	0
130	433	253	294	477	415	1034	592
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
287	77	297	318	906	125	51	607
0	100	33	86	25	11	6	162
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	99	0	0	0	0
0	0	0	0	0	0	12	0
0	45	22	0	1	0	0	33
0	0	0	0	0	0	0	0
0	27	0	0	0	0	0	0
0	0	0	0	0	2	13	0
0	0	0	0	0	0	0	0
25	329	1	155	85	165	45	54
0	24	0	193	390	0	148	51
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
959	786	349	1012	2202	1316	539	854
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4	0	0	1	0	2	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	5	0	103	0	23
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
9	31	156	7	25	32	60	81
6	0	0	0	0	0	0	16
1	83	0	40	38	6	1	3
118	580	288	157	494	359	112	290
0	0	18	0	36	0	0	139
0	14	20	0	0	5	0	21
0	0	0	0	0	0	0	0
49	1	0	0	15	132	0	0
940	1257	348	1324	2278	1706	983	1747
0	0	0	0	0	0	107	38
75	61	540	0	47	328	72	239
230	171	190	294	449	142	254	190
250	25	195	138	123	156	37	53
115	63	75	18	90	19	91	234
170	260	248	383	350	234	210	471
93	356	192	80	109	166	105	210
14	61	53	4	93	108	41	187
1953	1342	1468	1638	5150	2681	1434	2863
116	107	141	157	114	0	0	93
0	0	0	0	0	0	0	0
144	153	203	172	208	311	109	280
309	481	815	557	769	572	644	942
142	107	68	35	85	215	60	222
0	0	160	21	19	0	10	6
0	39	0	0	0	0	0	0
0	0	0	0	0	0	0	0
57	147	0	1	4	6	0	74
0	0	0	8	0	3	41	3
0	0	0	0	12	0	0	0
0	0	0	0	0	0	0	0
0	0	1	1	0	0	0	0
47	0	0	42	71	0	0	1
70	88	143	47	62	97	0	126
177	72	0	118	26	76	1	233
513	606	537	559	812	941	245	755
621	951	1191	691	1577	1337	748	1972
123	142	194	137	47	259	134	197
0	0	86	40	24	42	66	79
252	563	152	217	691	83	1	553
98	100	1	33	107	1	106	123
123	126	296	602	412	207	333	392
257	468	145	342	814	438	514	1216
0	0	0	0	0	0	0	0
382	582	231	107	452	367	148	94
329	790	85	703	704	611	263	931
0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0
312	804	464	530	1089	855	276	798
93	28	112	4	0	16	214	12
0	0	0	0	0	0	0	0
0	1	0	152	98	5	3	53
0	0	0	0	0	0	0	0
0	39	0	2	7	0	0	0
0	0	0	0	0	0	0	0
0	38	0	182	202	0	101	285
0	0	26	0	0	0	0	0
0	0	0	0	0	0	0	0
41	112	71	54	119	38	21	164
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	10	26	16	0	7
0	0	0	10	0	0	1	0
0	0	0	0	0	0	0	0
223	558	228	372	795	308	280	585
1	3	0	0	0	0	0	1
0	0	50	0	0	0	0	0
0	0	0	11	1	1	0	0
0	0	0	0	0	0	0	0
50	0	0	15	10	72	0	0
0	64	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
33	2	168	84	130	111	6	195
2	241	196	81	404	1	121	111
6	0	46	5	32	0	0	0
421	368	493	583	1330	717	496	362
3	0	0	45	21	124	0	80
16	15	6	25	35	3	1	18
70	37	35	33	86	29	32	46
339	685	1066	494	756	582	373	1226
69	0	35	0	62	0	74	47
0	0	0	0	0	0	0	0
0	0	0	10	0	0	0	4
8	87	0	39	82	88	0	165
181	62	67	39	196	266	1	43
0	5	0	0	0	0	0	0
0	1	108	9	10	0	8	49
230	386	283	209	500	211	234	190
56	0	0	0	148	44	103	58
8	1	132	76	167	69	263	218
1510	3709	1720	2579	1980	1456	1614	3962
0	0	0	0	0	0	0	0
206	450	556	393	953	275	358	688
3	87	0	0	0	37	0	24
74	0	54	4	0	0	5	70
1	0	0	0	0	1	0	0
40	199	8	185	82	34	61	168
0	51	10	24	183	92	0	1
19	0	23	0	0	0	86	0
28	0	1	6	126	0	0	0
421	505	535	215	576	503	174	714
4	0	29	0	0	45	0	0
44	0	186	130	390	118	17	104
7	0	0	24	5	45	41	0
0	0	0	1	0	0	42	1
51	28	0	0	0	26	0	0
2	7	0	27	0	6	66	26
0	0	0	0	0	0	0	0
5	0	0	55	0	0	210	81
92	69	88	21	125	57	53	69
0	0	0	0	0	0	0	0
1	89	0	0	147	10	1	0
0	0	0	0	0	0	0	0
865	2095	2339	1548	2823	1250	1865	2976
2	113	17	30	19	1	2	14
9	0	40	0	0	0	0	0
0	0	0	0	0	0	0	0
0	114	0	0	0	57	0	0
105	54	0	0	55	121	0	88
0	0	56	0	0	0	51	47
5	20	0	0	0	0	0	0
0	44	0	0	0	0	0	0
49	35	0	59	0	1	1	0
0	0	0	0	0	0	0	0
0	122	35	69	135	52	49	138
171	0	101	71	219	0	0	0
0	58	0	0	62	0	0	29
0	8	0	0	0	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
26	57	0	43	47	56	0	1
58	150	54	94	42	96	103	105
0	0	0	4	0	0	0	0
0	0	29	36	47	1	43	0
1607	1406	2497	869	3168	1479	1558	1359
0	0	0	0	0	0	0	0
0	5	0	0	0	10	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
25	11	0	42	44	109	30	0
0	0	0	0	0	74	0	17
0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0
0	74	0	22	75	0	0	0
0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	43
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
74	166	63	37	39	246	40	37
261	547	755	741	461	470	629	1080
50	52	97	89	40	12	36	82
0	0	0	0	0	0	0	0
0	68	144	47	73	1	71	0
0	0	0	0	0	0	0	0
1	0	0	58	34	0	118	67
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	84	23	14	9	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0
0	0	13	0	0	0	0	0
16	83	0	13	7	54	18	10
7	46	6	7	1	13	6	0
42	421	348	208	466	194	19	214
92	17	0	33	0	107	55	57
0	0	0	0	0	0	0	0
22	0	0	0	0	0	0	0
0	0	0	0	0	1	0	1
0	0	0	0	32	1	0	0
0	0	0	0	0	0	11	0
0	0	0	0	0	0	0	0
62	3	124	4	25	6	0	0
0	0	0	0	0	0	0	0
0	0	0	0	7	0	0	0
0	0	9	0	0	0	0	0
0	0	0	0	0	1	0	0
0	6	0	0	0	35	0	0
29	0	0	0	0	0	0	0
93	129	30	267	228	1	0	85
0	1	0	0	0	0	0	0
23	115	0	0	0	0	0	2
0	1	0	13	15	0	0	0
50	126	27	37	143	15	22	86
320	462	395	496	688	613	531	525
414	658	737	647	1312	813	282	551
0	0	0	22	1	2	0	48
12	152	0	0	85	0	1	0
36	115	36	145	63	35	51	223
47	55	31	44	0	75	14	80
20	232	291	166	0	170	378	103
12	55	0	0	0	172	0	0
298	164	154	639	402	1024	589	666
145	109	116	149	310	293	56	571
137	210	46	164	17	128	39	74
40	97	85	96	52	346	70	111
0	796	566	356	882	483	833	568
84	530	1	61	164	247	126	329
0	33	0	0	9	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
435	518	750	468	826	437	899	1206
1	83	0	0	0	0	33	0
0	42	0	0	0	0	100	0
0	52	0	69	142	0	65	0
0	27	44	28	0	69	0	13
0	50	0	7	62	55	42	0
86	0	0	0	39	0	0	0
166	140	103	129	0	413	193	195
136	111	52	105	132	10	197	390
0	47	0	0	0	0	0	0
96	42	51	20	193	14	16	106
0	0	0	0	58	19	0	0
0	0	0	0	0	0	0	0
0	0	0	47	0	0	0	0
35	51	78	52	93	75	86	164
39	0	49	0	111	0	102	123
0	0	0	0	1	0	0	0
62	0	197	53	197	77	0	16
100	0	0	4	0	112	0	87
58	3	8	84	65	72	0	274
0	131	7	117	0	0	0	25
84	161	295	195	423	287	285	487
24	0	0	116	59	133	0	16
0	39	201	24	45	15	0	146
69	0	0	0	82	0	0	49
0	166	0	13	43	0	45	155
0	0	1	0	0	0	0	42
0	24	0	57	0	18	0	42
0	244	0	56	0	46	31	99
0	107	0	116	0	0	0	50
0	0	0	0	0	0	0	0
433	480	189	300	396	432	444	63
271	256	485	552	943	575	487	396
2	100	161	1	8	2	0	101
403	526	856	384	242	438	219	459
122	425	129	48	148	302	383	608
18	107	0	12	68	0	3	16
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0
0	0	0	29	36	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	45	0	0
100	451	11	702	1083	236	0	526
0	0	0	34	0	0	0	0
0	0	0	0	0	0	0	0
229	129	216	615	918	370	471	647
100	150	0	0	0	45	18	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	63	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	43	0
0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0
339	686	446	207	446	514	454	757
32	34	11	11	0	5	41	37
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4	0	0	0	1	14	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
136	1	24	86	52	53	104	185
326	208	786	283	298	327	594	289
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3531	5290	4907	4258	8340	8184	4817	11199
5	12	0	21	0	0	0	0
1	216	181	571	222	188	83	86
27	120	56	20	171	7	125	58
41	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0
0	11	0	10	0	17	0	0
0	0	0	0	0	0	0	0
0	5	0	0	3	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0
41	1	65	139	46	207	77	213
0	2	128	0	0	0	0	0
0	4	0	0	0	0	0	28
42	5	100	14	171	37	35	1
17	114	0	69	288	64	17	83
0	0	0	0	0	0	0	0
0	243	0	70	95	74	0	199
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
246	727	93	388	511	651	100	777
29	37	17	54	137	226	52	48
250	643	0	7	79	0	1	1
0	0	0	0	0	0	0	0
31	0	0	0	24	0	0	0
0	0	0	6	0	0	0	0
796	701	1070	581	1623	1044	1096	1266
19	85	0	6	3	12	47	19
0	0	0	0	0	0	0	0
0	0	0	29	29	125	0	0
39	30	174	5	90	80	87	31
540	619	317	331	546	278	486	1334
95	25	484	418	429	114	20	453
56	1	0	0	0	0	0	0
259	500	236	220	142	59	729	241
24	0	0	0	0	28	0	10
148	284	130	3	120	66	0	140
0	0	0	7	0	0	0	0
44	47	147	51	0	2	0	195
45	218	422	102	340	328	311	286
182	193	172	234	413	94	160	621
2	21	31	53	18	7	0	127
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
181	710	171	156	128	151	222	162
42	0	0	0	0	0	0	42
0	0	0	0	0	0	0	0
78	40	41	38	124	177	95	120
0	76	0	0	32	10	0	0
0	17	0	0	0	0	0	90
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	90	0	0	21	0	0	53
156	241	81	124	325	170	100	287
0	41	0	79	1	40	4	0
0	0	0	0	0	0	0	0
43	64	0	17	18	1	2	49
0	4	0	7	0	0	0	0
19	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	64	0	76	0	0	24	71
58	99	2	435	461	537	158	272
427	908	469	758	852	808	185	1109
37	0	0	0	0	0	0	0
237	354	426	51	258	432	319	532
86	25	0	57	198	173	0	206
2	19	6	4	6	1	0	4
0	0	0	29	0	0	0	0
0	7	0	2	0	0	0	2
0	0	0	0	0	0	0	0
139	274	305	251	349	392	291	595
1	0	1	0	257	0	92	12
40	0	1	26	2	50	155	47
0	0	0	0	0	0	0	0
13	0	21	0	11	41	32	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
553	359	691	325	646	438	715	351
1707	3684	5399	3093	3170	3070	2548	3936
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
12	29	0	6	0	0	0	0
9	7	12	2	6	2	3	11
0	0	0	66	64	0	82	0
0	0	0	0	0	20	0	0
0	0	0	0	0	0	0	0
0	0	0	10	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	1	0	48	12	0	0	0
0	0	0	0	0	0	0	0
0	0	15	0	7	0	0	0
0	0	0	0	0	0	0	0
2	50	0	21	0	0	0	6
0	0	0	0	0	0	0	0
38	0	13	4	15	53	20	20
0	0	0	0	0	0	0	0
102	252	31	97	245	100	4	108
0	0	0	0	0	0	0	0
2	6	0	0	0	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	15	2	12	0	55
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	0	0	4	17
0	0	37	10	30	37	12	23
7	81	108	35	145	31	0	50
0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0
10	112	1	15	147	70	79	128
0	16	0	0	49	0	0	256
0	0	0	0	0	0	0	0
0	0	0	59	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	30	0	0	0
0	0	53	0	30	28	0	0
0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0
0	1	73	33	11	0	0	37
0	0	0	4	0	0	11	0
0	47	25	2	1	29	0	2
42	128	239	119	103	27	0	169
1625	2690	1936	2385	3990	3061	2137	3725
0	0	0	0	0	0	0	0
30	51	8	26	15	10	34	27
0	0	0	0	0	0	0	0
13	88	0	1	0	0	0	135
4	147	0	21	161	161	167	1
76	244	9	15	43	57	126	75
60	289	51	94	135	53	85	208
0	0	0	0	0	0	0	0
