3	0	3	3	12	22	3	15	8	13	25	6	4
0	0	0	0	5	9	0	0	0	32	34	36	0
0	0	0	9	0	2	23	17	6	8	0	0	0
302	14	99	1184	333	1301	513	1744	1401	919	1381	1058	334
26	8	0	198	118	137	56	291	193	268	230	122	41
179	8	12	504	258	912	482	1087	532	1111	876	927	243
0	0	0	18	0	52	0	6	0	0	0	0	2
0	0	0	0	0	23	0	0	0	0	0	48	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	18	0	20	0	0	0	44	28	10	0
0	0	0	433	0	0	0	0	56	0	0	26	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
227	17	30	399	52	485	467	711	334	792	809	449	188
91	4	52	227	8	192	239	441	360	513	87	164	94
251	0	37	288	107	397	317	679	250	383	186	499	56
0	4	0	78	0	60	8	80	28	83	0	17	0
0	1	0	5	0	4	0	0	0	1	0	0	0
0	0	0	0	0	0	6	104	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	14	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
188	0	0	68	0	51	4	177	546	260	65	419	118
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	24	0	93	64	405	39	117	0	166	24
231	0	17	848	233	651	305	590	587	837	966	933	261
19	0	0	5	1	1	116	1	163	0	152	0	0
0	0	1	64	0	61	9	221	73	7	146	210	0
253	9	30	1281	379	1126	210	1288	246	1190	708	792	210
0	0	1	204	90	8	31	131	211	256	0	13	47
60	16	4	38	61	113	228	268	66	0	320	315	34
5	10	7	26	1	342	325	415	411	0	312	196	67
0	0	0	0	0	4	6	0	2	0	0	0	0
0	13	0	130	106	142	0	238	48	157	181	124	37
0	0	0	0	0	0	0	41	0	146	0	151	0
82	8	29	392	0	253	33	434	411	352	296	400	11
0	0	0	0	0	44	0	0	0	0	0	0	0
365	11	86	1270	0	546	1355	1823	1390	2055	310	1167	332
0	0	0	0	32	42	139	127	0	172	188	96	0
95	16	63	373	166	354	635	795	359	672	755	452	193
145	32	81	608	378	377	1226	1785	938	873	780	736	189
57	31	183	346	37	409	795	1100	834	609	265	556	111
220	17	99	607	19	1190	697	1282	1306	2176	584	1340	535
44	3	0	29	82	77	101	485	109	42	26	240	81
19	0	0	108	0	103	66	95	74	74	0	6	1
0	0	0	0	0	0	0	0	0	0	0	0	0
147	2	97	1001	265	1212	910	1875	345	867	693	1369	383
58	0	132	107	10	328	176	189	128	373	1	363	77
0	0	0	0	0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	68	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
176	23	86	554	14	497	247	929	332	297	730	500	175
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	120	0	355	0	0	0	0	0
26	0	43	0	0	0	27	0	50	0	0	0	23
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	0	0	0	0	0	0	0
354	4	76	862	275	1370	2061	2960	918	2940	581	2286	260
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0	0	36	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	9	16	7	1	0	16	0	0	33	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	96	0	0	0	0	0
45	0	0	0	49	16	7	158	0	1	57	154	13
145	10	57	16	15	213	41	315	72	14	295	74	96
9	0	0	71	0	17	2	48	3	0	148	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	79	0	36	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
297	35	156	511	75	2748	1554	1133	858	3141	363	1082	521
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
150	0	25	317	132	397	94	65	20	0	164	297	416
0	0	0	0	0	0	0	54	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0
0	1	0	18	94	159	1	151	0	277	229	98	145
99	17	34	181	144	193	476	645	502	247	146	236	39
0	0	0	0	0	0	24	4	0	0	0	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0
140	6	69	227	179	301	80	446	207	425	401	133	136
52	21	101	40	0	109	28	393	28	175	294	166	75
1	10	1	169	1	180	26	186	50	153	28	12	10
6	0	0	0	0	0	0	0	0	108	43	0	0
175	19	7	670	106	840	481	1431	237	1450	749	1021	225
79	7	9	245	46	197	168	499	108	384	294	237	184
29	5	60	291	9	96	116	171	140	138	385	242	29
0	1	32	134	14	0	50	70	3	57	1	45	29
0	0	0	207	16	20	71	146	43	268	0	61	61
0	0	1	275	0	4	0	248	0	0	0	0	15
0	0	0	6	0	7	0	0	0	0	0	0	0
14	0	0	0	0	10	0	0	0	0	0	30	0
29	1	26	0	0	46	22	69	7	254	0	57	0
69	15	2	322	59	262	496	412	105	1553	397	754	146
0	0	0	103	0	22	0	19	0	0	77	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
428	37	84	1321	301	1371	607	1721	570	835	1506	1500	486
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
85	12	44	414	153	334	319	992	381	478	567	415	234
1	0	0	13	9	0	11	16	0	7	0	26	16
0	0	0	0	0	0	0	0	0	0	0	0	0
174	9	0	704	114	411	40	586	50	300	290	307	172
0	0	0	1	0	0	14	33	51	257	0	206	0
392	36	164	1742	544	1393	1010	3313	1256	1544	1442	1669	583
23	1	46	120	1	99	0	26	141	407	76	15	137
340	74	75	1079	498	1015	792	2496	1449	866	1560	1762	597
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
779	24	304	2436	572	2230	1298	4359	1814	2416	2070	2836	871
0	0	0	0	0	0	0	0	0	0	0	0	0
29	0	0	0	0	48	0	0	0	136	148	49	22
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	4	5	1	16	17	7	10	22	0	6
49	3	107	14	7	283	83	691	172	470	169	285	11
0	0	0	0	0	0	36	0	0	0	0	0	0
0	3	11	255	114	195	31	380	203	1219	0	403	121
0	0	0	0	0	0	3	0	23	0	0	0	0
0	1	0	492	45	195	271	908	423	1349	371	907	159
101	26	71	471	258	813	326	1259	178	277	693	704	365
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	5	158	0	3	94	0	0	35	0	14	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	186	0	1	0
0	0	41	85	64	60	999	350	524	452	285	386	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	80	0	0	0	0
0	1	0	345	14	1059	56	1629	513	109	442	982	85
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	175	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	15	5	0	6	0	12	0	0	0	82	0
0	1	0	0	0	60	67	38	1	141	24	195	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	14	0	177	0	102	5	11	0
0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
59	1	26	317	38	120	509	750	154	3111	130	848	97
0	0	0	0	0	0	0	180	94	0	0	0	24
0	0	0	0	0	0	0	0	0	0	0	0	0
5	2	0	98	1	126	162	57	78	0	0	15	151
7	1	95	43	14	180	7	1022	213	291	1004	267	138
141	10	0	352	0	343	155	418	411	518	333	452	212
0	0	0	0	0	0	0	12	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	0	0	0	0	0	0	0	0
36	1	1	0	53	150	2	182	42	157	29	141	227
222	3	32	170	39	401	211	543	43	957	217	354	33
21	0	0	1	0	41	28	42	49	79	1	94	98
75	0	0	30	0	23	135	83	96	249	66	20	27
1394	64	473	3329	1491	4072	1681	4845	2169	2354	5316	4703	1457
0	0	0	0	0	32	0	4	0	0	67	1	0
40	2	0	0	1	41	175	52	0	2	213	71	19
16	9	55	0	36	83	0	10	0	61	35	126	17
78	10	44	15	0	219	119	121	77	184	122	357	145
286	4	3	1018	308	750	464	932	344	465	593	876	281
0	0	2	73	0	42	188	82	10	0	0	56	0
59	15	17	6	23	168	197	446	326	138	666	188	140
11	0	0	144	0	35	66	122	0	0	268	6	0
116	0	0	63	1	98	0	1	0	0	4	7	0
105	0	13	200	27	326	97	417	245	236	540	173	61
30	0	0	141	0	4	0	0	45	27	1	0	0
18	0	0	0	0	88	23	234	0	165	0	166	0
1	0	0	36	98	0	100	54	13	41	123	15	0
0	0	0	64	4	113	0	0	0	0	0	110	0
14	1	3	13	16	29	17	59	15	7	17	31	16
10	3	53	451	87	87	56	278	52	0	47	89	22
26	0	0	0	0	0	0	0	0	0	0	8	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	2	0	51	0	60	4	129	17	95	50
162	51	88	316	194	231	225	998	516	349	947	486	210
136	8	208	211	45	237	17	922	50	158	191	389	147
10	23	0	35	20	52	60	99	54	12	39	48	10
251	4	81	756	230	702	870	1158	373	418	725	778	305
170	45	67	1239	321	1069	896	1609	726	1226	1208	1250	535
543	23	190	1460	319	1546	215	2000	481	888	1179	1435	483
417	13	234	374	205	863	109	1237	353	551	1088	1494	406
101	1	90	989	130	514	549	854	250	775	439	445	232
285	7	127	365	272	447	421	786	566	717	317	540	203
91	2	0	573	214	571	510	739	436	735	627	624	186
0	0	0	33	0	0	0	103	0	0	33	0	0
34	0	0	118	0	47	0	0	0	128	0	0	4
0	0	30	0	0	19	0	138	0	18	4	0	0
81	0	6	22	12	67	35	22	0	21	85	32	66
329	168	132	916	200	790	938	1594	942	601	2010	1207	419
18	0	0	315	52	86	95	182	264	205	25	209	0
0	0	0	0	0	0	0	33	0	0	0	80	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	180	121	47	108	137	56	23	53	13	104	10
97	5	83	140	29	189	349	525	141	635	398	368	196
100	0	0	78	18	290	0	292	218	416	325	67	0
0	7	0	12	0	0	0	25	0	110	0	9	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	39	0
156	0	104	736	161	695	468	636	262	580	419	692	107
0	0	0	76	0	3	0	7	0	0	0	60	0
0	0	0	0	0	0	0	0	0	0	0	0	0
56	1	46	255	178	327	0	506	264	0	156	171	139
0	1	0	83	32	54	25	321	146	1	61	123	0
0	0	0	0	0	0	0	0	0	0	0	0	0
17	2	9	0	0	116	154	210	105	110	107	330	4
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
288	12	27	193	277	625	645	566	148	1047	178	752	172
0	0	0	0	0	0	0	19	0	0	0	0	0
0	0	8	0	0	30	0	2	72	0	3	41	0
0	0	0	0	0	2	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0	0	0	0
16	0	0	90	1	3	87	77	1	0	0	22	0
23	7	17	159	7	179	147	632	79	591	206	447	187
0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	0	89	61	193	63	449	236	213	83	239	147
0	0	0	0	0	0	2	0	0	0	0	1	0
17	23	0	33	0	426	32	539	43	23	593	361	251
464	5	0	1655	234	2418	296	2373	130	1730	691	1514	703
0	2	59	128	12	47	138	218	221	94	228	237	251
0	0	0	0	0	0	4	0	0	0	0	0	0
0	0	60	106	0	99	0	68	0	0	0	25	0
0	0	0	4	0	0	0	3	0	0	0	0	0
0	2	0	22	0	54	0	0	0	76	0	4	0
0	11	0	2	0	37	211	74	48	82	0	0	0
156	5	129	962	36	103	174	395	49	181	409	470	81
0	0	0	0	17	43	0	60	1	112	123	28	125
0	3	32	0	0	14	4	33	0	49	18	0	18
0	2	0	0	0	0	0	7	0	0	6	1	0
0	0	32	0	0	27	26	63	0	0	2	247	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	45	0	73	0
0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	17	0	116	17	0	0	33	3
0	0	0	0	0	0	0	0	0	0	0	0	0
90	19	88	299	117	566	27	1760	582	156	1055	250	109
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	29	0	43	0	332	74	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	72	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
37	1	69	76	105	343	4	1096	92	0	192	341	7
184	18	0	514	71	548	414	985	401	805	164	529	0
0	0	0	0	0	14	19	29	36	0	0	21	0
1	0	0	0	0	1	0	1	0	0	0	0	0
127	2	0	241	16	0	4	191	6	210	1	349	5
0	0	0	0	0	0	0	28	0	0	0	1	0
0	0	0	0	0	0	0	7	0	0	133	4	10
53	0	0	3	0	0	51	0	172	0	77	14	0
0	2	0	0	16	35	3	51	0	0	6	37	88
0	0	50	93	44	28	261	380	75	0	0	102	38
12	9	116	100	11	115	6	898	290	60	444	246	230
0	0	0	0	0	0	0	16	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
102	2	51	127	27	16	16	183	120	135	3	22	201
67	2	39	456	14	90	197	240	76	275	314	110	0
144	42	140	83	55	24	8	536	333	0	290	111	77
28	19	41	212	79	281	53	426	85	13	49	262	112
0	0	0	12	0	0	41	125	1	78	1	49	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	138	0	0	0	16	0
26	0	0	6	119	49	4	388	1	319	204	275	0
20	0	6	52	0	0	0	6	15	0	90	33	20
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
107	38	0	218	153	106	22	544	0	54	20	52	223
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	76	0	53	17	34	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	61	0	8	4	0	0	72	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	66	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	41	0	0
0	8	2	148	26	24	158	94	75	0	20	41	152
1	0	0	0	0	12	241	129	106	360	19	232	28
0	0	0	0	0	0	0	0	0	0	0	0	0
62	2	45	173	24	138	57	441	98	130	172	180	6
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
7	1	19	344	139	458	101	670	118	625	64	236	122
0	0	0	83	0	0	0	0	1	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6	0
0	0	0	0	0	0	2	0	0	0	0	0	0
399	17	57	1008	269	968	805	2602	699	1161	976	1271	315
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	1	0
0	0	0	0	0	0	0	36	0	0	0	0	0
0	0	26	0	0	0	0	76	0	0	0	19	11
923	42	450	4769	1066	6254	1688	7216	2950	3669	1613	5374	2580
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	257	54	91	199	254	1	0	73	153	58
306	0	0	542	207	731	479	900	209	321	783	200	315
110	23	112	1087	93	634	517	1963	791	1084	1389	780	146
0	0	20	157	81	328	73	79	11	347	129	117	97
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	30	423	4	1	1	4	1	1253	0	43	21
2	0	0	14	0	0	6	22	6	130	277	8	74
59	2	5	218	86	0	0	226	75	174	230	177	142
0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	47	1	0	88	0	0	64	248	0	11	0
0	18	0	396	48	179	0	69	33	2	67	203	366
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	0	63	101	374	40	435	17	84	65
21	0	0	31	14	15	10	103	132	2	77	123	60
0	0	0	0	0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	53	253	0	0	0	0	0
0	0	24	0	0	90	235	381	2	56	52	49	62
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	17	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	180	37	0	37	1	0	137	123	60	0
0	0	0	0	1	2	0	0	1	0	199	11	0
0	0	0	30	0	20	0	248	0	91	0	29	0
0	2	3	0	0	0	37	142	0	1	188	31	74
36	1	60	168	152	245	211	805	76	447	598	625	307
19	7	89	513	105	313	0	279	177	514	23	259	70
0	0	0	8	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	13	0
55	0	9	66	35	31	63	0	68	0	0	166	0
29	0	23	186	26	351	135	417	28	669	205	128	155
2	20	89	62	13	58	26	277	0	0	0	68	61
0	0	0	0	0	0	44	1	0	91	1	52	0
87	0	28	35	4	154	35	129	295	356	0	191	19
22	0	0	0	0	0	35	0	2	0	0	107	0
52	1	0	26	3	30	116	55	73	11	23	28	34
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	192	0	79	57	99	0	2	0	123	4
7	0	0	0	43	0	0	26	0	73	32	44	0
0	0	8	52	0	0	0	11	0	115	81	56	31
0	0	0	0	0	32	0	0	0	0	0	24	1
0	0	0	0	3	87	0	419	0	404	157	60	0
49	0	0	14	4	190	86	5	3	11	0	0	0
6	49	38	1	48	5	20	174	9	104	223	61	111
0	0	0	0	0	0	0	0	0	0	0	0	0
144	16	105	542	160	317	327	783	479	644	998	655	193
0	0	0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	48	0	0	0	0	0
0	0	0	0	0	0	0	12	0	0	0	41	0
0	0	0	0	0	0	0	0	0	0	0	0	0
82	6	11	205	74	196	1	651	179	171	236	234	159
134	26	14	297	52	297	181	569	336	386	267	407	63
108	2	2	347	98	386	52	248	376	913	121	391	66
0	0	0	0	0	0	0	0	0	0	0	0	0
60	20	47	85	86	233	178	551	90	152	402	266	172
0	18	6	13	0	36	55	28	41	1	3	0	0
18	0	0	2	6	1	8	105	3	2	149	34	74
15	0	0	114	162	360	64	586	34	390	302	287	135
0	0	0	0	0	0	0	0	0	0	0	0	0
38	4	1	78	2	102	84	69	143	312	246	197	14
35	2	26	150	193	229	66	264	0	235	109	284	113
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
458	7	72	1129	505	1208	1096	2235	967	2473	1563	1752	381
33	1	5	84	51	116	75	182	56	195	111	125	34
32	0	55	927	188	773	289	1672	303	1213	167	508	62
0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	2	0	1	0	0	1
0	0	0	0	0	0	0	101	0	0	0	0	0
32	27	0	47	3	129	128	307	78	74	156	225	139
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
210	17	258	929	90	326	87	897	788	354	1400	555	260
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	27	55	162	196	142	0	57	162	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	13	11	105	0	0	0	9	107
0	0	0	0	0	0	0	0	0	0	0	2	0
205	1	71	326	85	764	364	2712	995	1	328	759	638
0	0	0	0	0	0	0	0	0	0	0	0	0
5	4	0	0	1	101	124	193	219	124	97	321	20
252	32	219	1049	52	605	492	1154	879	224	855	920	953
0	0	95	10	0	86	0	111	15	0	0	0	102
0	0	0	0	0	0	0	0	0	0	0	8	0
0	0	0	0	0	0	0	24	1	229	27	51	0
20	10	106	27	2	171	9	397	32	59	206	229	83
0	0	0	0	0	0	0	0	0	0	0	0	2
12	42	5	24	11	4	0	82	7	69	101	66	15
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	9	0	104	0	0	0	35	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	48	1	65	0	0	0	0	65	0	0
0	0	31	52	12	70	0	38	2	1	80	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0
103	0	19	111	2	84	19	142	178	93	71	186	148
0	0	0	0	0	0	0	0	0	0	0	0	0
465	74	272	3004	448	3306	1917	2620	1768	2104	2382	2248	954
0	0	0	49	0	0	0	0	0	88	52	19	0
0	0	0	0	0	0	119	65	32	15	17	64	15
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	118	0	0	0	32	0
0	0	1	0	0	1	1	2	98	109	0	78	1
0	0	0	0	20	0	0	1	0	3	0	19	0
0	0	10	0	0	3	27	75	0	0	5	0	15
26	0	0	0	0	66	13	27	0	0	26	57	0
0	0	0	0	37	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	266	6	0	0	189	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	92	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
139	19	34	584	53	735	546	458	238	1037	271	439	178
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0	0	0	1	64	6	0	0	26	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	10	0
0	0	0	0	0	0	0	50	42	0	39	35	0
17	7	53	43	106	18	27	369	142	7	383	197	200
0	0	0	0	0	31	0	166	224	0	0	6	48
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
168	4	68	683	40	496	12	326	8	385	45	331	216
0	0	0	0	0	0	0	0	0	0	0	20	0
1	1	94	532	56	120	403	274	101	20	135	460	26
0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
65	10	23	194	36	217	2	179	139	241	144	182	27
41	0	0	0	1	85	0	439	274	402	35	93	38
0	0	0	0	0	6	0	0	0	16	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	27	0
0	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	0	0	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	19	151	0	0	36	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
4	1	0	34	7	77	0	637	46	4	113	163	85
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	61	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	19	19	0	58	8	128	1	1	0	86	1
