0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0
323	372	712	270	522	634	123	305	1118	161	397	1017	253	246	346	792
186	56	0	62	57	0	0	1	58	41	261	70	0	235	6	93
0	117	0	0	0	0	0	0	0	0	0	0	0	0	20	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
63	66	368	12	0	164	61	56	41	61	61	97	0	21	14	181
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	0	0	1	1	1	0	3	1	1	0	0	1	4
0	70	300	138	4	126	164	174	41	0	0	220	49	11	152	541
76	72	25	62	290	64	37	104	122	185	157	211	372	150	188	319
9	26	0	19	110	0	108	269	0	0	124	0	42	32	0	154
74	0	0	56	49	68	3	0	103	0	0	0	15	36	15	0
1564	1735	2827	1050	1676	1721	1019	2733	1297	361	1403	1718	1260	1478	1263	4984
822	616	393	387	252	614	182	887	718	296	580	938	381	1105	369	1058
31	18	67	15	129	258	122	124	156	270	173	253	102	128	121	504
47	34	20	16	29	13	21	19	20	0	61	29	31	13	1	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	1	0	0	0	0	0	0	25	0	0	1	1
18	10	0	110	21	28	0	90	14	0	0	7	0	41	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	256	71	287	412	442	131	411	502	289	231	269	66	367	300	430
0	18	0	2	0	42	19	20	0	0	0	18	0	12	0	0
206	224	214	191	81	284	114	24	532	398	213	186	414	319	253	806
823	568	782	339	848	599	423	557	768	0	662	939	490	585	378	1887
0	0	0	45	0	0	0	0	0	47	0	5	0	0	0	3
3263	2413	2923	1480	2403	1658	2001	1307	2888	622	2162	1745	869	2650	1638	5349
186	339	203	153	845	1052	655	358	462	235	509	959	324	866	814	620
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454	921	1132	830	1323	1870	1123	1583	1512	175	1433	1915	1179	1318	1244	3429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
135	126	400	44	309	111	12	173	181	163	178	244	73	399	110	378
0	278	169	200	112	193	325	9	437	0	314	235	438	452	311	67
478	597	313	193	242	610	633	616	435	297	564	981	369	924	495	1185
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	26	0	0	21	44	144	0	8	148	48	78	0	36	44	243
0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	174
630	416	471	829	1129	2457	400	598	1415	1755	1325	1824	607	1601	1246	979
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	28	0	0	0	0	0	0	124	221	0	84	28	0
643	202	0	143	798	643	130	98	842	243	585	1143	121	1338	910	185
37	63	57	87	141	106	78	93	117	63	119	139	14	151	118	277
264	311	728	544	709	1783	419	415	922	827	576	709	953	544	1067	1039
237	611	636	362	547	1451	744	289	589	392	646	792	643	904	771	1916
405	745	547	640	1161	1041	582	895	1227	1140	860	1524	434	1223	943	2613
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
31	41	0	8	47	0	61	0	44	0	34	0	83	14	12	71
0	0	0	0	0	26	0	0	41	0	1	40	0	0	35	0
106	279	183	152	370	312	197	19	381	0	236	505	1	174	235	752
0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0
0	0	0	53	101	9	0	0	55	45	117	62	0	9	35	0
47	0	0	26	0	23	0	0	51	0	17	0	40	65	0	209
0	39	0	0	0	4	0	0	43	0	0	86	0	78	0	0
76	72	18	21	51	141	76	87	116	0	141	70	0	35	0	184
10	89	260	79	93	32	0	6	36	102	32	119	59	184	133	517
0	5	0	19	100	59	65	5	62	1	0	73	64	87	47	0
179	107	119	118	200	174	225	198	112	0	218	245	108	33	99	163
25	22	0	0	48	33	57	0	18	0	1	32	0	0	0	0
132	120	0	82	401	134	330	186	127	1	144	383	38	363	230	1244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	284	678	232	483	367	386	234	297	65	442	461	207	319	383	1258
1940	2185	2413	1193	1912	1790	2234	1861	2166	288	2599	2736	1418	3327	1635	5831
0	16	0	27	87	92	15	73	92	0	7	18	84	174	39	53
0	0	0	0	89	0	0	0	0	0	0	58	0	2	0	0
0	24	0	19	6	0	0	0	70	0	55	0	99	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	0
1254	300	543	237	1272	425	470	97	734	0	991	530	406	1269	545	1383
87	113	263	65	145	10	98	0	242	0	76	168	0	51	67	59
114	49	0	16	185	60	60	43	53	11	0	137	10	47	67	26
2032	1808	2780	1027	2532	1739	3309	2645	2824	1307	2601	2943	1357	3365	2289	5137
60	26	0	120	113	233	9	1	58	0	65	178	32	98	69	0
1212	1276	743	982	1835	1444	1203	1430	1932	447	1569	1525	1036	1714	1355	2806
38	0	0	3	15	113	47	43	8	0	0	97	0	42	16	31
0	0	0	0	0	0	22	56	0	0	0	0	0	0	0	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	144	294	249	338	101	356	362	245	0	215	517	416	420	144	608
0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0
0	112	538	2	23	9	421	107	60	0	0	94	0	153	83	179
215	133	274	134	396	205	429	238	367	123	344	297	279	319	162	213
70	83	188	143	151	294	0	222	80	1	53	507	161	789	397	2
0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
45	100	0	53	132	43	72	118	122	119	164	116	0	246	159	111
0	0	0	0	0	0	0	0	47	0	19	0	65	0	0	0
116	48	722	26	214	128	225	343	309	0	154	464	192	15	150	170
287	284	683	112	380	333	165	261	271	0	357	222	182	371	220	760
600	618	74	336	578	798	602	692	715	313	967	1265	923	1190	677	1575
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1	2	0	6	4	14	5	4	21	1	0	48	0	4	3	8
24	0	0	0	23	0	0	0	0	0	0	0	55	0	0	0
63	0	0	4	0	0	0	0	0	24	0	0	0	0	11	0
149	23	245	78	155	124	0	251	114	0	4	178	181	113	149	230
59	0	0	22	49	0	26	0	43	0	35	73	32	0	9	57
55	0	0	20	73	75	0	1	0	0	37	31	105	23	44	9
38	12	0	45	106	56	2	0	48	244	36	102	0	99	75	23
1661	853	658	727	792	1277	821	1065	1525	486	1245	1472	718	1430	1371	2433
0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	9	0	0	0	0	0
217	486	309	67	239	779	48	233	645	794	327	0	108	848	813	97
248	297	223	130	287	676	195	8	157	348	26	126	238	216	258	714
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	134	0	109	94	183	107	28	355	389	205	71	0	273	201	534
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	273	542	311	366	820	84	817	634	123	339	613	435	309	250	809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	22	0	55	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	30	0	0	0	0	8
263	323	895	365	422	818	571	504	830	1193	629	692	492	630	489	1079
0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0
487	191	293	128	292	156	136	187	325	0	486	116	251	449	145	608
863	569	506	439	884	375	558	730	793	0	550	682	366	1006	745	1067
0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	18
85	247	117	341	292	302	14	97	497	452	412	612	173	436	556	603
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	13	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	221	333	319	487	169	461	550	407	225	548	1025	223	292	489	1105
896	420	221	263	173	191	330	167	301	569	449	332	0	484	429	1871
0	0	8	5	5	0	2	10	3	0	0	4	2	4	1	19
0	15	366	124	226	0	176	303	54	0	33	104	80	186	61	639
547	16	967	982	409	1273	577	821	444	242	135	645	362	454	133	1734
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118
768	911	743	564	605	524	1303	430	486	95	713	909	540	992	443	1776
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
0	0	0	9	32	0	0	0	20	0	1	0	0	25	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	38	0
0	1	0	21	0	58	4	69	25	131	2	0	0	0	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	21	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	47	101	8	15	0	7	40	30	3	23	61	2	24	8	32
206	113	0	171	150	421	0	182	260	72	262	153	183	255	183	129
0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	72
19984	11798	10881	12302	15192	11057	17895	12833	20469	4194	10627	29425	6461	27217	17160	38971
49	0	0	15	0	0	0	0	1	117	0	0	0	16	0	1
0	0	0	1	1	0	0	0	78	55	0	5	9	46	0	0
3	167	5	48	213	54	70	70	253	12	106	247	130	197	51	402
0	0	0	0	0	37	0	0	0	95	0	48	0	0	0	0
227	307	265	187	326	169	149	399	789	17	559	599	309	469	518	1243
39	0	1	0	0	1	0	30	0	0	19	0	62	0	0	0
1510	1015	1380	647	996	1272	741	717	1186	2	1117	2550	466	1769	982	4120
335	253	6	293	608	735	285	130	566	529	472	540	437	425	729	579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	0	0	0	1	0	0	0	22	23	1	0	44	0	7
521	363	121	378	713	713	597	97	550	219	694	776	398	690	442	971
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0
136	129	245	298	445	148	117	398	309	445	273	428	115	264	240	431
348	462	909	109	503	234	92	1	895	25	430	628	0	697	377	913
0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0
47	101	94	62	108	191	64	67	198	23	91	150	168	156	83	212
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	142	63	252	421	212	329	136	463	0	362	573	317	620	375	655
135	114	48	42	56	279	121	130	124	118	121	107	57	17	126	15
0	0	0	15	18	5	42	0	76	0	34	84	0	44	58	199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	159	168	71	354	211	273	137	173	0	225	351	115	269	290	254
0	0	67	0	0	69	0	0	0	0	0	86	0	21	32	1
659	834	2137	763	472	1391	635	1078	1027	0	484	887	615	624	605	2015
118	158	11	82	228	143	176	39	173	0	256	83	228	238	86	496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	4	0	5	7	0	0	0	0	12	0	0	0	0
0	19	0	0	4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	22	45	0	0	0	0	0	8	0	0	0	31	174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	67	0	50	78	0	0	38	153	57	86	56	0	126	0	137
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	12	0	43	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	23	0	0	0	27	0	0	0	0	25	46	0
12	59	0	19	28	62	0	85	0	0	19	55	0	0	77	0
0	4	0	21	0	0	3	0	157	0	26	2	0	0	0	1
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	77	141	42	101	53	80	69	104	24	78	130	134	150	28	150
7	1	0	46	69	0	5	0	12	1	0	2	2	1	0	21
0	126	0	36	0	15	69	43	48	96	61	7	12	39	12	123
849	568	1561	509	676	927	638	576	937	729	717	705	97	1002	724	1723
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	42	71	56	106	58	173	154	115	31	79	111	67	102	64	122
2	5	56	39	7	13	16	34	38	11	111	15	6	35	4	9
0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
1	0	0	2	0	3	0	1	0	0	0	3	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	0	2	76	21	0	0	24	0	0	130	0	21	76	193
256	92	0	49	79	17	159	202	46	0	82	190	176	123	67	297
1202	730	1329	264	1126	463	409	1215	998	358	1111	1083	485	1374	716	2099
499	326	510	352	612	491	499	969	645	3	517	654	635	441	505	1101
475	63	0	178	314	0	193	179	437	0	477	356	168	234	203	330
0	0	0	0	10	0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	17	178	33	28	2	0	97	25	0	39	0	71	79	1	74
78	76	1	243	422	754	340	107	673	969	850	712	227	362	381	562
0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
165	162	147	93	244	184	209	327	372	0	328	520	357	422	371	247
0	0	0	1	1	1	1	2	0	0	1	1	0	0	0	0
7	6	3	2	6	16	4	2	9	6	6	5	6	7	2	12
202	155	198	244	187	324	312	285	145	118	314	217	309	456	249	339
0	0	0	0	0	0	0	84	0	0	0	66	0	5	0	0
4	0	53	102	92	5	1	236	84	0	0	96	0	13	0	0
0	0	25	4	0	0	0	0	1	0	4	0	0	0	0	0
127	361	558	169	307	257	158	358	352	267	476	489	103	475	261	1075
0	0	2	1	0	0	1	80	0	1	0	0	0	0	0	0
0	102	137	74	229	28	61	28	110	1	160	179	61	597	59	350
0	0	0	24	19	81	4	0	0	0	0	61	128	0	67	328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	6	0	0	0	0	0	0	1	0	0	41	11	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11	0	12	0	0	0	0	0	0	0	0	0	35	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	19	137	40	143	91	50	0	138	0	65	176	216	103	95	208
286	243	242	528	411	1251	435	258	960	657	399	660	413	628	634	1305
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	65	0	43	69	30	0	99	59	0	85	164	0	98	49	41
305	74	379	179	723	423	346	110	364	665	593	295	163	679	295	1118
283	245	0	268	181	248	262	0	264	446	167	400	78	148	257	635
166	65	382	492	592	402	700	60	261	382	326	229	44	192	177	782
283	356	578	494	688	1526	171	628	709	892	586	898	282	836	424	2619
1	50	282	16	38	222	50	54	30	0	131	258	101	296	82	5
0	34	241	14	31	213	6	78	125	83	85	83	55	128	83	561
684	603	471	469	1191	1173	1410	546	1763	1806	1039	943	694	1399	912	1231
147	132	407	256	6	238	168	288	406	155	324	253	65	443	124	208
199	116	330	295	381	746	262	461	446	83	195	590	320	274	307	848
3	15	91	57	99	207	75	38	69	120	194	71	64	21	120	326
0	0	0	0	0	0	44	12	28	0	0	0	0	0	81	0
528	415	417	439	1230	781	437	178	603	1074	779	1462	350	564	390	1532
45	135	0	33	81	433	55	155	242	292	80	100	124	221	22	240
1127	1429	1545	1061	1606	2107	2027	1478	1634	2115	2101	2799	1422	1911	1951	5364
90	13	0	49	99	73	165	0	46	53	94	0	17	54	68	174
0	0	0	0	12	0	0	0	0	0	0	0	0	0	11	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	48	0	30	80	116	21	0	66	10	8	1	0	37	176	141
217	290	135	73	375	65	62	114	450	1	401	357	12	289	218	627
35	16	0	20	15	26	28	0	13	0	61	62	0	11	19	79
0	12	122	12	71	50	61	73	107	0	0	35	101	39	77	65
0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	28	0	181	0	23	0	38	39	54	20	0
2607	1747	1171	1188	2196	2016	867	1862	2090	556	2519	3641	1004	2635	1583	4488
1188	1191	2067	973	1866	1492	1329	2440	2089	0	1611	1869	1474	1833	1476	3571
1305	818	914	630	1798	1106	1172	1732	1650	211	1452	1699	771	1263	1156	2005
114	99	124	74	144	166	131	0	187	18	158	353	63	321	190	395
626	425	184	297	638	212	264	536	596	224	636	791	564	765	390	832
271	53	212	108	212	284	237	109	356	342	90	316	3	243	287	516
313	274	355	92	214	188	218	350	398	265	245	470	49	755	485	415
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	5	2	0	2	0	2	0	5	1	8	1	1	2	6
0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	82
350	227	581	275	423	439	483	646	534	808	274	1130	414	624	490	666
0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
645	766	621	824	1377	2262	236	868	1739	2131	1231	1553	765	1459	1202	1192
0	0	28	0	2	3	0	54	6	1	11	11	0	0	6	0
11	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
7	14	18	7	10	4	10	5	8	0	4	1	7	15	5	18
1206	585	263	442	822	795	402	280	864	157	413	672	87	612	303	1478
9472	12585	13332	8537	13909	16585	12036	11521	17038	2633	12049	12519	7177	15323	9512	29399
0	0	0	0	0	0	21	0	24	0	0	35	0	5	45	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	22	231	47	143	198	82	0	123	219	78	125	0	213	297	202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	235	1	208	530	528	373	125	659	638	480	534	334	341	479	1223
0	76	0	0	17	71	0	73	47	0	2	7	61	9	72	0
274	94	522	82	322	319	278	83	0	0	158	452	106	84	271	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	0	284	11	63	1	0	0	53	0	43	0	0	149	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
104	61	15	34	37	89	88	14	165	0	69	10	0	17	101	165
0	0	0	0	2	49	116	0	40	40	83	65	0	12	0	0
0	89	0	37	0	122	118	0	23	111	0	9	0	102	141	655
1	111	0	30	62	308	71	3	125	382	24	117	119	49	110	86
0	22	0	3	0	0	0	0	0	0	0	32	0	45	8	0
1	1	0	0	18	35	1	0	53	0	1	30	0	3	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	4	37	108	0	0	0	1	2	53	0	21	2	257
1497	1375	1704	887	1671	2290	1699	1878	1972	229	1815	2213	1288	2124	1857	4378
344	458	571	316	839	502	612	546	810	242	878	928	497	781	612	1294
0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0
50	29	0	183	52	162	54	133	101	0	106	125	128	174	154	108
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1190	1127	497	709	1658	1043	1347	1204	1109	309	873	711	780	660	1246	2426
0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0
2	39	0	10	33	86	0	44	85	0	53	152	0	106	29	115
211	32	0	0	106	51	0	87	109	0	0	68	68	219	11	0
505	1650	388	451	775	1210	2047	764	2214	460	629	1045	771	1394	736	1964
0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5	0	0	0	0	31	0	0	0
0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
0	18	0	24	2	35	0	95	0	0	22	1	66	25	128	0
2162	761	874	512	1299	759	1086	425	842	616	1293	1551	340	1779	857	1720
920	603	778	300	980	841	837	777	523	643	938	516	284	1386	520	2100
351	221	752	109	199	169	94	137	212	6	265	556	107	167	245	1462
2522	1527	1045	1209	2428	1639	1833	1903	2471	926	1655	3151	1422	2606	1439	4401
130	234	0	106	111	141	364	270	153	44	296	243	55	547	326	420
827	505	604	389	1057	990	635	459	836	17	925	985	342	1117	486	1325
0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71
2772	1290	1786	1258	2461	815	1301	1551	2120	233	1833	2183	427	2056	1275	2907
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	32	0	1	0	0	1	0	40	46	0
791	632	725	414	761	342	692	778	783	169	633	496	355	803	399	1453
753	675	743	590	1456	752	1443	466	678	272	852	1516	364	1439	1083	3985
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	33	8	107	13	0	5	0	3	1	14	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	67	0	90	0	115	179	54	59	117	0	100	0
0	0	0	5	6	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	27	0	0	0	0	5	0	0	0	9	0
74	189	399	132	321	331	216	320	258	197	233	392	50	504	411	921
0	11	0	0	59	3	0	214	25	0	85	0	0	85	0	0
78	13	312	17	180	102	16	162	141	0	189	184	102	103	96	273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	177	118	164	477	156	253	127	125	323	173	261	0	400	100	520
0	0	0	0	0	0	0	0	0	0	3	0	40	44	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	177	131	140	133	174	0	307	192	79	97	169	0	73	72	935
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	7	4	5	9	21	13	7	58	0	7	9	34	22	21	104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	32	0	38	89	79	51	0	117	16	1	34	67	67	43	0
0	0	0	1	0	0	0	0	0	0	0	0	0	19	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	332	218	234	369	222	419	0	337	203	295	388	190	335	182	446
257	161	31	60	0	0	113	159	38	9	195	255	143	18	31	0
1054	964	1016	535	1132	1025	820	1243	1075	68	922	1525	836	1466	1067	2538
39	1	0	9	7	49	0	27	1	0	8	0	2	3	7	38
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	58	0	22	25	71	0	62	18	79	19	42	2	24	37	53
0	16	0	30	0	0	37	54	49	0	0	61	0	0	14	213
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	60	188	0	91	56	79	110	16	10	121	181	239	0	105	424
