0	0	0	0	0	0	0
47	399	374	427	109	80	87
15	207	462	470	161	105	283
0	4	2	38	11	25	0
30	16	56	50	95	93	78
138	350	243	398	327	346	392
0	0	0	21	0	0	0
3	25	0	11	25	13	5
0	0	0	65	63	0	0
93	565	1015	1355	916	464	989
6	0	0	0	0	0	0
45	257	148	227	454	323	287
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	10
0	0	0	0	0	43	0
0	0	0	0	0	4	0
0	0	0	0	76	0	0
0	0	0	0	0	0	0
0	0	0	102	0	0	5
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	37	0	0	8	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	49	90	45	30	0
28	19	72	227	207	72	87
0	0	0	0	0	0	0
0	0	0	0	0	6	0
0	0	0	0	0	0	0
6	0	0	0	0	0	10
0	21	0	0	0	0	0
1	0	0	71	57	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
20	73	0	0	45	13	50
0	140	0	5	79	24	0
0	0	0	0	29	0	0
0	0	0	0	60	0	0
0	0	0	0	0	0	0
0	0	0	0	0	14	0
0	0	0	0	0	0	0
0	0	0	13	0	0	0
0	11	0	0	0	4	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
130	628	252	146	294	210	500
0	0	0	0	0	0	0
29	33	61	95	204	215	11
0	0	0	0	0	0	0
111	35	123	234	124	11	47
0	0	0	0	0	0	0
11	0	0	0	0	0	0
0	0	1	1	0	20	0
26	15	0	11	108	0	106
0	62	0	0	135	2	180
213	798	393	778	818	574	697
26	0	0	13	0	1	8
0	15	0	23	0	0	9
0	0	0	0	0	0	0
18	160	127	201	130	294	175
0	0	0	81	18	26	24
0	8	0	1	34	0	1
0	0	0	0	110	0	0
0	0	16	0	19	35	0
6	18	0	1	0	0	0
0	0	15	0	0	0	0
0	0	38	0	0	0	9
0	0	0	0	0	0	0
0	9	0	0	0	0	15
12	45	35	49	0	23	87
6	0	0	0	0	0	0
8	51	40	59	31	28	24
0	0	0	0	0	0	1
295	340	461	467	680	619	370
0	0	0	0	0	0	0
12	63	14	18	83	32	19
0	0	8	0	0	0	0
15	25	285	717	246	317	260
0	0	0	0	0	1	0
0	0	0	0	37	0	0
21	48	23	26	162	38	26
0	11	90	81	0	16	48
45	551	97	345	359	272	215
0	8	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
20	49	44	20	0	79	36
0	0	0	0	0	0	0
0	0	0	9	0	0	0
0	0	0	0	0	0	3
59	60	0	25	208	22	199
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
162	291	420	264	161	308	409
141	159	287	318	251	172	223
0	0	0	0	0	0	0
0	0	0	44	17	20	0
0	1	0	0	0	114	0
16	9	14	133	0	23	0
0	0	0	0	37	0	6
18	286	168	330	105	118	104
157	320	37	269	428	179	114
0	0	0	0	0	8	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
245	1556	986	1601	943	1166	1404
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
97	0	0	6	31	99	173
16	0	0	3	5	47	25
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	24	4	0
0	0	0	0	0	0	0
4	0	0	0	0	0	0
0	76	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	25	36	72	81
0	33	0	0	18	0	27
193	685	252	581	896	855	547
69	139	139	82	216	3	149
43	154	275	59	264	20	294
23	88	0	20	0	1	0
6	13	54	0	33	31	16
0	0	0	0	0	0	0
96	140	215	1133	567	593	753
198	326	354	666	1026	379	576
32	257	0	125	137	7	102
23	89	32	0	162	53	204
104	148	84	71	63	55	128
0	0	0	0	0	0	0
30	7	71	65	77	117	0
87	259	484	860	695	347	542
0	57	0	0	45	16	1
0	0	0	0	0	0	0
14	90	101	616	280	29	0
0	0	0	0	0	0	0
26	0	115	79	171	41	0
0	0	0	0	0	0	0
55	173	104	278	328	240	267
0	0	0	0	0	0	0
124	303	159	424	329	78	425
0	0	0	0	0	0	0
0	0	25	147	31	63	1
0	0	0	0	0	0	0
0	0	0	0	0	0	26
0	0	0	0	0	0	0
0	0	4	0	0	0	0
0	0	12	0	0	7	6
0	0	0	0	0	0	8
0	12	0	4	3	16	12
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
18	0	8	3	0	7	0
0	0	0	0	0	0	0
5	0	0	23	16	7	0
14	19	0	63	19	0	0
14	14	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	28	0	20	0	0	0
5	5	13	127	215	177	115
60	74	49	101	54	19	11
7	56	13	98	72	52	4
48	196	204	490	189	148	589
22	11	45	183	49	69	74
0	0	9	77	96	0	8
2	32	0	35	67	47	48
1	136	25	103	73	50	85
61	266	54	713	347	166	235
5	84	186	56	4	49	131
0	0	0	0	0	1	0
0	0	0	106	51	41	0
41	61	85	121	240	127	97
4	40	0	31	18	19	71
67	47	142	89	89	34	60
0	0	0	0	0	0	0
0	0	155	0	1	10	0
133	234	67	402	338	148	357
102	194	103	69	55	33	353
7	6	7	263	65	69	73
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	4	0	0	0
0	0	0	0	0	0	0
35	2	78	36	27	53	205
0	0	0	0	0	0	0
0	0	0	0	0	0	0
82	103	53	1	0	153	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
83	437	259	591	396	239	236
24	202	136	130	140	117	129
60	181	196	429	399	225	54
0	0	41	0	0	0	0
4	42	3	133	113	0	0
0	0	0	14	20	0	0
0	36	20	48	0	75	48
0	0	0	0	110	0	0
0	0	0	0	0	0	0
0	82	0	0	1	0	0
0	8	7	15	39	0	12
486	1813	1058	2564	2199	1766	1659
0	8	14	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
9	1	5	0	12	10	18
0	0	0	0	0	0	0
0	1	0	45	0	0	7
78	229	151	253	340	221	402
0	0	39	0	0	0	0
0	0	0	0	0	0	0
0	75	21	81	0	0	0
27	233	301	193	451	82	88
0	0	0	0	0	0	73
0	0	0	0	0	0	0
7	42	0	0	2	0	21
68	330	186	103	240	58	187
33	96	357	488	465	226	314
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	127	0	96	127	108	109
0	155	46	0	0	122	36
30	104	180	164	70	25	275
0	0	0	0	0	12	0
14	48	54	21	35	69	47
19	99	73	104	13	48	314
16	49	200	208	233	33	141
10	32	11	0	76	7	64
0	0	19	0	37	17	42
0	29	18	34	6	2	20
141	257	548	299	889	189	170
0	69	164	152	21	190	94
17	128	48	239	139	92	0
0	0	0	0	0	56	0
222	319	296	401	590	446	637
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	2	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	4	11
0	0	0	0	0	0	0
372	1511	1214	2423	1361	605	2405
0	47	32	0	67	0	165
0	8	0	74	0	17	16
60	235	93	340	86	178	146
17	0	111	57	72	105	151
407	1172	753	2530	1079	922	1798
0	0	0	0	0	0	0
0	0	0	0	0	0	0
16	134	72	50	11	87	0
39	48	20	64	100	36	48
3	0	40	16	35	0	37
6	0	6	0	2	26	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	72	12	44	0	32	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	27	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
59	104	163	323	60	157	153
12	239	189	201	214	214	89
12	63	109	226	167	142	77
19	30	10	80	34	60	19
26	122	77	186	44	146	129
2	106	248	0	174	0	0
78	332	167	761	245	251	562
0	4	0	0	0	0	0
0	0	0	0	0	0	0
15	0	0	0	32	0	0
10	0	16	0	0	0	12
120	154	295	148	106	127	199
0	0	46	0	0	0	0
3	215	132	194	100	327	39
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	25	0	0	10
0	0	63	0	0	0	0
0	0	0	0	0	0	0
0	2	0	0	61	1	2
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	9
2	97	6	113	0	0	4
0	52	19	0	1	0	0
89	112	192	279	600	427	413
8	0	0	0	0	25	0
97	78	18	101	70	213	115
870	2388	2008	2770	3200	2846	4273
0	0	0	0	0	0	0
0	178	1	120	239	131	163
0	0	0	0	36	0	0
0	40	0	0	9	26	0
0	0	30	0	0	0	0
18	57	18	0	0	24	1
29	0	1	128	108	0	1
29	191	202	210	157	243	149
2	0	18	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
81	521	180	238	612	206	304
28	60	55	49	133	47	185
23	127	145	206	194	160	99
14	2	23	81	80	0	21
0	0	0	54	0	11	51
0	0	41	19	168	0	0
0	0	0	0	0	23	0
100	465	110	198	493	116	573
69	130	17	133	383	270	181
102	356	98	240	245	234	237
0	0	0	0	3	0	0
0	0	0	0	0	0	23
171	216	305	650	608	331	604
0	0	0	0	0	0	0
156	450	117	361	653	220	394
0	225	92	353	61	58	238
2	0	0	0	0	0	0
125	229	372	501	379	348	244
0	57	0	0	2	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	15	0	0	2	0	2
135	342	270	457	285	512	129
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
14	40	130	97	53	27	105
15	0	0	1	0	0	0
0	0	0	0	0	0	0
2	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
61	116	48	98	94	123	101
760	2185	1206	3160	4161	1798	1690
42	402	332	371	387	214	383
0	0	0	0	0	0	0
0	36	28	40	28	37	33
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	4
0	0	0	0	0	0	0
104	313	316	885	625	389	719
6	21	47	0	0	10	16
0	0	0	0	0	0	0
11	27	64	110	79	36	0
49	179	176	121	254	308	265
577	2618	2557	2896	3822	1676	4036
0	34	16	65	0	2	47
15	118	37	243	66	97	65
0	0	0	0	0	0	0
0	0	0	0	13	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	182	46	60	257	87	222
0	0	0	0	0	0	0
0	0	56	0	0	0	0
0	0	0	0	0	0	0
0	88	26	15	0	0	0
0	0	0	0	77	0	1
0	0	0	0	0	0	0
0	0	0	3	0	0	0
149	102	300	671	514	406	876
0	0	0	0	0	0	0
0	37	39	0	5	0	0
58	114	132	27	109	54	163
0	78	74	77	0	184	70
0	0	0	0	0	0	0
9	0	0	0	0	31	0
0	98	47	0	61	13	0
32	55	0	0	1	28	14
0	49	109	0	38	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
3	0	0	0	0	0	0
0	0	0	0	0	0	0
38	35	93	1	229	65	257
0	110	47	0	36	1	0
24	75	77	49	97	66	58
21	0	43	122	49	5	26
335	757	731	1056	1091	815	1131
67	128	227	642	424	87	323
40	63	149	35	178	114	164
21	0	8	27	54	2	29
0	2	0	5	2	0	0
0	0	24	61	89	21	0
37	73	137	197	147	67	122
105	55	113	78	0	2	125
27	48	28	0	77	149	200
0	0	0	0	0	0	0
0	0	0	0	0	1	0
34	20	37	35	15	26	0
0	0	0	0	0	7	0
0	6	6	0	27	0	13
0	0	0	0	0	0	0
0	0	0	37	4	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	7	0	0	0	0
0	8	8	0	7	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	36	0	10	0
60	164	299	337	523	164	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
6	52	27	0	0	0	0
0	188	0	0	0	0	0
0	0	0	0	0	0	0
3	9	144	52	368	97	37
83	101	161	360	299	131	121
0	0	1	0	0	2	5
0	9	0	0	0	0	0
0	4	11	24	0	0	5
29	186	28	78	53	247	0
0	0	0	0	0	0	0
0	0	1	0	0	39	0
31	72	104	255	1	15	0
0	0	0	0	0	0	0
0	72	21	11	80	87	144
0	0	13	1	120	50	0
0	0	0	66	0	0	0
67	271	354	220	385	154	248
4	140	40	189	146	170	13
62	58	316	137	252	307	281
26	386	197	431	17	303	382
13	44	11	42	61	20	26
18	459	534	456	564	293	627
0	0	0	0	0	0	30
0	0	35	0	0	0	0
6	524	82	75	720	67	281
0	0	0	0	0	0	0
0	12	0	0	0	0	0
0	0	0	0	0	0	0
3	8	4	2	7	8	7
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	1	3	0	2
0	5	1	2	2	0	4
0	0	0	0	0	0	0
0	3	1	3	0	0	2
2	0	2	15	9	0	27
0	0	0	0	0	0	0
0	0	16	0	0	0	52
12	86	53	20	138	63	5
0	65	0	84	0	0	0
0	0	0	0	33	0	0
39	54	119	190	289	86	0
24	0	0	0	0	0	2
0	0	0	0	0	0	0
0	0	0	18	0	0	0
0	0	0	0	0	0	10
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	50	0	0
70	308	207	353	434	98	445
0	0	0	0	0	0	0
0	1	0	10	19	31	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
103	264	399	325	322	310	211
0	11	2	0	52	6	1
6	17	25	39	6	17	103
10	65	57	231	1	31	56
10	21	9	16	37	39	22
34	295	198	219	227	158	120
0	47	117	34	69	146	0
10	38	89	28	73	86	255
8	71	21	218	0	119	88
0	50	50	0	0	0	4
0	0	0	0	0	0	0
23	42	51	0	72	25	0
7	0	7	0	0	63	1
3	37	2	0	85	1	125
2	135	134	19	92	126	0
4	19	17	0	23	0	0
0	0	0	0	0	0	0
3	90	200	215	189	137	151
0	0	0	0	0	0	0
0	9	2	98	144	188	50
0	0	0	0	0	0	0
1	0	1	84	24	0	0
0	0	0	0	0	7	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
6	27	0	121	28	16	0
0	0	0	0	0	0	0
0	85	70	196	128	92	144
3	59	7	11	7	7	4
0	0	0	0	0	0	0
12	0	2	96	0	46	157
19	92	49	0	57	33	0
0	0	0	0	0	0	0
72	85	99	184	217	210	221
7	47	126	213	267	190	289
0	0	0	0	0	0	0
0	0	0	0	0	0	0
41	150	268	408	281	180	287
0	0	0	0	0	0	0
0	53	0	7	0	0	5
4	60	36	0	0	0	8
0	2	0	71	98	59	100
184	851	765	932	919	854	517
0	4	0	0	0	0	0
0	0	0	0	0	55	0
0	0	0	0	0	0	0
0	0	0	28	25	2	28
0	0	0	0	0	0	0
0	0	0	0	2	0	2
51	317	256	306	462	402	270
0	0	0	0	1	0	1
0	0	0	0	0	0	0
15	22	0	50	91	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	30
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
7	17	0	0	1	0	0
0	0	0	69	0	0	0
0	0	0	0	0	0	0
3	26	0	103	30	29	38
0	0	0	4	0	1	0
0	5	0	40	11	10	9
0	0	0	2	0	0	0
0	0	0	0	0	0	0
0	0	0	74	1	0	76
0	0	41	0	0	0	0
23	258	158	345	33	297	163
0	0	0	114	0	0	0
22	237	163	24	99	151	366
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	34	25	59	17	26	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	41	0	0	1	59	4
0	0	0	0	0	0	0
0	0	0	0	0	0	0
30	19	7	0	0	74	78
0	0	30	0	39	31	0
20	0	35	111	48	93	53
0	186	47	3	1	0	19
0	0	25	0	0	7	0
72	502	386	524	505	685	999
0	24	0	0	0	0	7
46	504	143	87	13	220	232
76	196	114	524	487	549	135
7	0	13	0	91	0	22
28	45	88	37	154	15	77
0	0	0	0	0	0	0
6	2	13	9	32	8	2
8	25	16	22	103	11	17
51	190	258	163	424	442	311
138	224	108	385	257	292	732
54	273	126	200	178	28	90
14	95	121	54	0	20	78
32	105	0	0	108	66	0
33	23	9	85	58	141	4
0	1	57	0	0	0	149
15	14	115	0	38	63	140
34	115	142	281	193	162	121
0	25	3	42	4	7	0
30	332	151	245	102	175	198
0	2	0	9	2	1	4
5	0	43	185	0	43	52
93	488	258	625	358	346	360
0	0	0	0	0	0	0
0	0	0	18	0	0	0
19	126	128	73	399	61	0
0	75	0	22	116	60	0
14	46	31	30	34	20	49
0	64	0	0	0	0	0
6	74	0	32	0	0	1
8	0	0	112	0	0	0
0	0	0	0	0	0	0
0	0	0	99	0	72	0
0	0	0	0	0	0	0
154	237	232	81	190	249	1
3	0	0	0	0	0	0
29	119	130	100	104	62	96
3	11	34	36	7	0	2
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	11	0	4	1	0
0	0	0	0	0	0	0
0	0	0	0	56	0	0
0	0	1	0	0	0	0
268	1211	922	778	599	894	648
123	325	33	667	472	163	244
26	72	101	251	209	243	97
0	0	0	14	0	6	1
213	762	1462	2018	998	1229	1045
0	0	0	11	0	9	7
9	28	35	8	34	42	36
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	11	0	0	52	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	74	0	0	0	0	0
348	565	804	1270	707	712	1399
0	89	167	79	0	118	55
0	0	0	0	0	0	0
24	69	38	0	36	3	76
0	0	0	45	0	97	31
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	10	8	48	20	6	0
0	0	0	0	0	19	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	30	14	29	33	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
21	60	62	369	68	18	122
0	1	1	3	1	0	0
0	8	4	26	4	0	6
29	0	27	154	59	92	102
0	30	0	153	53	164	189
20	0	0	93	234	104	76
12	0	0	21	65	33	0
0	87	0	0	64	4	46
0	0	0	0	16	0	0
17	202	210	531	423	337	332
156	399	425	357	463	330	1085
0	0	0	0	0	0	0
0	0	0	0	0	0	0
5	0	0	0	0	16	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	35	0	0	16
0	0	0	0	0	0	0
0	1	0	0	0	1	0
0	0	0	0	0	0	0
9	35	8	3	32	11	81
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
