0	42	1	36	62	30
83	210	258	79	84	237
17	18	14	21	5	23
56	24	93	54	78	104
4	26	0	0	0	13
67	77	28	39	0	60
0	13	15	2	33	11
52	96	11	9	15	7
42	84	123	44	47	167
20	19	43	58	79	139
0	0	12	0	0	0
120	48	332	47	99	127
272	167	680	107	482	364
9	42	42	20	41	5
102	103	71	32	226	83
109	129	120	90	125	137
0	11	26	21	10	49
0	0	0	0	0	0
0	0	28	0	0	9
0	0	0	0	0	0
35	26	31	4	0	0
0	0	0	0	0	0
0	0	0	3	0	3
45	397	329	93	214	44
0	0	0	0	0	0
0	0	0	2	0	0
206	197	317	245	449	312
11	13	18	0	55	5
0	0	0	0	0	0
0	10	23	0	0	0
0	0	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	4
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
85	125	121	12	93	215
32	10	41	13	2	55
0	0	0	0	0	0
0	0	0	0	0	0
7	0	0	0	0	6
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	3	13	0	28	8
122	102	170	102	138	214
0	0	0	0	0	0
0	2	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	3
0	0	0	0	0	0
1223	1750	2286	818	2127	881
4	3	4	2	1	5
138	47	87	12	229	47
25	34	20	3	56	18
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	11	9	1	1	4
0	0	0	0	0	0
0	0	0	0	0	0
2	0	3	0	0	1
1	2	20	1	13	5
0	4	2	0	0	3
82	93	10	24	50	101
0	71	90	0	43	0
0	37	0	9	1	0
19	29	56	7	14	16
34	2	58	11	0	112
0	0	0	0	0	0
38	42	62	0	49	33
0	0	0	0	40	18
0	0	0	0	0	0
0	0	0	0	0	0
114	193	166	72	213	206
66	251	70	31	134	96
0	76	50	19	12	13
0	18	0	0	0	0
14	14	27	10	19	13
0	9	5	0	4	0
706	394	853	535	946	732
69	66	49	35	74	15
0	0	0	0	0	0
0	0	27	15	38	0
65	24	105	10	56	14
198	311	233	92	272	261
133	160	138	43	287	119
13	15	15	28	0	40
106	98	195	17	101	77
0	0	27	0	0	6
48	102	131	46	86	140
0	0	0	0	0	0
23	113	84	41	70	37
207	352	284	41	75	201
174	54	393	50	308	218
0	0	9	1	23	33
0	0	0	0	0	0
0	0	0	0	1	2
70	145	102	14	33	95
0	5	0	3	46	37
0	0	0	0	14	0
34	17	95	25	89	90
0	64	40	0	0	31
0	21	7	17	0	0
0	0	0	0	0	0
0	0	0	0	0	0
70	0	52	17	125	0
0	0	0	0	0	0
0	0	0	0	0	0
10	1	7	1	28	13
61	156	166	88	157	129
0	92	65	44	50	36
0	0	0	0	0	0
0	10	8	27	5	17
0	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2	0	0
0	0	0	0	0	0
28	0	30	0	0	0
0	23	15	5	0	27
194	194	610	58	186	283
171	154	129	81	370	282
0	0	0	0	0	0
0	0	145	24	21	19
42	74	28	27	56	150
2	16	11	4	5	11
0	0	0	0	0	0
0	0	1	0	0	6
0	0	0	0	0	0
330	156	219	110	644	123
2	31	0	0	0	0
28	41	214	22	101	12
0	0	0	0	0	31
10	50	0	0	0	23
0	0	2	0	0	0
0	0	0	0	0	0
200	168	205	75	293	193
1509	807	1422	616	1779	2832
0	0	0	0	0	14
0	0	0	0	0	26
19	0	22	0	3	2
1	1	1	0	17	11
52	50	13	4	58	7
0	0	0	0	1	0
0	0	0	0	15	14
0	0	0	0	0	0
0	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	14	0
0	0	0	0	0	0
0	0	18	0	8	5
0	0	0	0	0	0
0	0	0	0	12	0
0	0	4	0	0	0
0	12	53	0	18	11
0	0	0	0	0	0
7	17	21	0	19	30
0	0	0	0	0	0
215	149	49	112	143	74
0	0	0	0	0	0
0	0	0	0	0	0
0	23	0	0	0	27
0	0	0	0	0	0
0	0	0	14	11	9
0	0	0	0	0	0
0	0	0	0	0	0
0	0	23	0	0	18
0	0	4	0	5	2
59	11	343	16	39	70
0	0	0	0	0	0
0	0	0	0	0	0
34	6	31	33	83	44
0	0	0	0	0	20
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	6	0	23	0
0	0	0	0	0	9
0	0	4	0	0	0
0	0	0	0	0	0
63	41	28	18	72	53
0	0	0	0	0	0
2	0	0	0	0	0
11	21	130	13	54	66
1917	2080	2648	1059	3528	1221
0	20	19	2	35	29
14	14	9	5	35	11
0	0	0	0	0	0
0	77	0	25	20	7
141	170	317	110	231	166
77	34	21	53	133	112
188	61	355	65	297	145
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
247	101	400	122	251	178
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
52	24	24	12	71	15
119	13	108	32	0	169
143	102	223	51	305	242
0	68	86	32	188	82
0	0	0	0	0	0
338	181	737	304	768	446
106	119	126	26	234	228
9	20	8	9	10	9
0	0	0	0	0	0
0	0	0	0	0	14
0	0	0	0	0	0
119	65	41	31	212	225
0	0	0	1	18	0
0	1	10	3	0	4
0	0	0	0	0	0
68	49	154	40	61	60
1092	1157	1290	559	1475	1988
222	80	165	17	200	203
0	0	35	0	0	0
259	153	389	178	346	283
0	0	65	0	0	0
0	0	0	1	0	7
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	15	22	14
0	0	0	0	0	1
0	0	0	0	0	0
18	53	23	3	58	40
35	0	82	86	110	103
95	134	97	62	134	80
528	779	725	330	1277	632
40	2	243	9	150	50
27	0	8	22	78	25
4	19	62	7	8	18
14	0	7	4	36	69
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
34	12	0	11	34	32
0	0	0	0	24	0
0	0	0	0	0	0
18	0	0	0	0	17
70	18	76	28	69	41
80	130	126	69	0	201
17	5	56	8	15	29
0	0	0	0	0	1
2	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
40	63	56	9	78	24
0	0	0	0	0	0
0	0	0	5	0	1
78	71	96	23	113	193
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	4	0	0
0	0	0	0	0	0
4	0	16	42	45	27
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
72	74	353	49	113	58
64	35	52	14	1	3
0	0	0	0	0	0
0	0	0	0	0	0
236	215	171	123	166	297
0	0	0	1	0	0
114	189	144	85	136	205
11	0	0	0	0	0
0	0	0	0	0	0
0	2	2	0	0	1
0	0	0	0	0	0
1	30	50	22	46	93
81	18	54	32	28	58
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	14	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
15	2	0	0	1	4
15	2	0	0	3	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	7	0	0	15
0	55	0	0	75	37
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	5	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
50	61	25	18	15	47
17	21	2	4	17	2
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
94	234	221	106	176	109
0	0	0	0	0	0
0	0	0	0	0	0
153	126	168	79	333	212
25	193	155	52	194	83
0	0	0	0	0	0
0	6	24	0	0	0
0	23	20	0	0	59
9	42	39	3	0	69
108	117	189	51	282	166
0	0	0	7	0	23
0	0	0	0	0	1
332	275	609	190	663	491
102	17	80	20	265	162
0	0	0	0	0	0
0	0	0	0	0	0
61	2	35	33	73	32
0	0	0	0	0	0
7	0	1	0	4	32
100	46	60	32	172	50
0	80	16	0	0	2
100	81	81	46	19	29
0	0	0	0	0	0
107	41	24	13	61	53
173	299	180	70	110	151
211	32	242	153	475	279
65	387	262	16	388	168
523	228	598	109	427	380
10	15	45	6	17	49
0	0	0	0	0	0
0	0	0	0	0	0
65	8	42	0	82	62
22	136	65	48	117	51
45	14	70	26	144	137
0	0	0	0	0	0
0	2	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
409	714	423	253	762	343
125	180	141	66	119	55
13	77	63	6	5	27
0	0	0	0	0	0
33	1	26	1	0	5
60	170	114	132	337	78
62	64	17	6	46	31
155	114	141	36	93	226
0	2	0	0	12	0
0	24	0	0	0	3
9	0	10	7	4	29
8	1	149	30	0	5
0	0	0	0	0	0
0	0	0	0	1	16
0	11	0	0	0	0
0	0	0	0	0	0
13	0	0	2	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
16	0	0	0	4	40
0	0	7	0	0	19
0	0	0	4	26	0
437	368	397	242	855	582
8	9	2	0	0	5
0	2	4	0	0	0
0	42	44	0	0	3
118	151	304	29	237	73
0	0	0	0	0	0
41	1	16	31	14	28
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
51	73	36	24	30	145
0	0	0	0	0	0
302	333	379	195	485	525
14	0	3	0	6	0
0	0	0	0	0	11
19	8	86	0	50	33
0	0	0	0	25	0
0	0	0	0	0	31
0	8	0	1	16	4
0	0	0	0	0	4
2536	1366	1822	1190	2640	2485
0	0	0	0	0	0
0	83	74	27	40	1
328	36	267	68	353	363
35	58	70	31	34	45
10	0	0	2	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	0	0	0
0	0	0	0	0	14
144	116	242	103	448	274
0	0	0	0	0	0
15	73	0	0	13	0
87	79	138	64	112	95
39	0	60	35	210	24
27	2	1	0	63	24
0	29	104	44	55	75
8	19	0	6	0	1
0	28	81	26	1	0
286	984	502	208	574	881
0	0	0	0	0	0
171	419	370	101	404	381
0	5	0	0	2	27
0	0	23	0	0	46
127	153	272	74	244	167
222	46	225	91	204	85
35	0	26	2	15	58
130	198	179	57	173	190
0	7	66	0	0	7
59	28	109	64	376	106
293	525	186	132	295	274
79	98	105	26	54	114
323	383	286	121	269	353
276	197	533	81	222	214
60	116	53	20	45	115
0	19	29	1	0	73
0	11	0	0	0	0
0	53	31	21	24	73
0	27	142	31	33	22
15	46	17	5	60	22
0	0	0	0	0	0
0	0	0	0	0	0
64	211	226	18	148	118
473	415	399	209	608	390
0	0	0	2	5	4
0	98	104	9	0	55
3	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	28	13	0	4	2
0	7	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	44	2	8	28	42
0	0	0	0	0	0
0	0	0	0	0	0
0	0	20	0	0	23
0	7	0	4	12	23
0	0	0	0	0	0
13	18	30	5	20	12
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
10	0	25	9	0	6
0	0	0	0	0	0
54	129	86	6	68	61
24	33	116	8	179	17
84	89	229	66	168	144
0	24	30	15	0	36
82	80	138	30	77	39
89	40	51	47	284	26
441	316	449	145	646	350
38	28	62	14	68	18
47	108	185	14	49	28
0	4	0	4	37	0
2	125	20	14	48	97
34	78	17	5	9	58
7	0	0	0	7	0
0	0	0	0	0	0
97	38	49	7	42	56
0	39	44	28	62	1
47	32	87	20	49	54
2	33	9	7	151	53
4	0	25	0	86	0
4	6	57	24	43	63
101	59	58	36	146	74
0	0	0	0	2	0
0	0	0	0	0	1
0	14	0	14	0	0
0	13	0	21	0	1
0	11	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	3	16	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	13	0	0	30	0
4	0	20	10	0	32
1	0	1	0	4	1
0	10	0	5	22	0
0	0	25	0	33	0
0	0	0	8	0	0
0	0	15	0	0	0
84	54	30	6	61	49
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	22	0	0	0	4
0	0	0	0	0	0
0	0	0	0	0	1
99	45	19	23	28	27
0	4	0	0	0	8
0	0	0	0	0	4
0	0	0	0	0	0
1	1	26	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	53	22	0	27	9
1	10	33	0	0	0
0	0	1	0	0	50
0	0	10	0	18	0
0	0	0	0	0	0
26	15	9	2	34	38
72	5	1	0	0	0
0	0	25	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	22	0	0	0	0
0	0	0	0	0	0
0	7	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	23	0	0	0
0	0	70	0	9	0
0	0	0	0	0	1
376	286	1092	309	1065	536
0	0	0	0	0	0
0	0	0	0	0	0
130	182	169	138	240	240
17	29	19	8	31	60
39	29	67	15	104	28
0	0	0	1	0	6
0	0	0	0	0	0
31	36	28	0	19	105
73	48	89	30	73	46
233	376	274	81	223	407
0	31	0	6	35	30
7	39	34	16	16	15
17	0	41	33	211	58
0	0	0	6	0	25
0	0	0	0	0	22
0	0	0	2	0	0
0	2	114	44	6	0
292	267	147	40	74	200
423	577	410	161	808	571
466	574	792	330	609	504
6	185	161	81	153	71
4	2	40	1	50	26
94	69	115	43	39	116
758	185	309	145	539	523
228	228	367	140	423	361
315	424	227	96	451	141
210	342	257	117	578	153
451	130	206	122	289	498
87	1	259	48	241	16
257	159	135	138	315	296
259	591	383	112	355	704
19	12	13	7	9	6
0	0	1	0	0	0
0	0	9	0	56	0
345	278	405	118	466	307
0	14	22	0	21	0
0	16	0	18	38	11
47	0	17	7	23	50
0	0	18	0	13	27
18	71	58	45	0	39
127	63	164	42	65	111
27	0	0	0	0	34
0	0	0	0	0	0
0	0	56	1	7	1
0	0	27	0	0	0
429	323	571	225	846	581
1	0	0	0	0	24
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	3	17	7
0	32	25	17	42	0
105	151	183	98	67	143
1	2	0	0	4	0
18	0	11	0	0	10
60	51	56	30	42	39
36	1	42	7	65	77
283	83	285	163	391	367
55	5	41	21	109	49
34	0	0	0	0	0
146	69	142	46	141	136
0	0	0	0	0	6
464	735	1071	286	973	725
92	229	139	65	198	172
100	36	130	28	113	87
727	1174	1097	453	1388	1184
406	523	730	345	701	871
0	0	0	0	0	0
355	375	464	198	593	541
2	0	32	3	0	2
436	608	719	219	1186	1054
0	0	0	4	5	0
394	317	397	191	546	444
296	505	382	207	451	648
828	112	751	419	1280	1277
58	62	63	58	144	122
91	155	138	63	130	129
115	190	231	63	142	167
0	29	25	2	3	26
0	0	0	0	0	0
0	0	0	0	2	0
0	0	12	7	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	22	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
82	126	80	43	110	84
0	0	0	0	0	0
23	19	57	11	77	47
28	158	45	21	191	66
0	1	0	0	0	0
17	16	28	1	16	6
165	188	138	82	177	112
62	34	15	6	75	68
0	15	3	1	17	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	63	8	1	53
66	73	24	3	33	55
0	0	0	0	0	0
0	0	0	0	0	0
647	344	613	281	890	487
0	0	0	0	0	0
45	8	23	0	34	3
0	6	16	0	0	22
0	0	3	0	0	6
0	0	0	0	0	0
0	0	0	0	0	0
0	5	4	0	0	6
46	0	48	17	37	49
0	0	0	0	0	0
0	0	9	7	5	13
58	0	12	52	183	69
7	38	18	9	10	0
0	88	49	12	39	30
0	0	0	0	0	0
7	13	23	6	0	35
82	78	46	46	117	180
0	0	25	1	0	42
68	14	143	7	85	33
21	7	0	2	0	22
29	9	27	16	32	34
124	277	254	87	253	212
38	70	219	13	93	34
48	139	137	5	233	192
0	0	0	0	0	0
150	85	40	80	125	96
0	0	0	0	0	0
0	0	0	0	0	0
0	26	11	2	0	17
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
11	0	0	0	0	0
37	5	99	39	87	61
56	80	33	9	43	77
19	222	50	16	39	31
0	3	0	16	67	0
148	19	23	53	1	67
0	88	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
28	13	0	29	3	64
4	52	5	14	92	51
54	24	192	62	236	167
0	0	0	0	0	0
257	321	150	45	305	105
14	39	73	43	38	41
1	0	0	0	0	0
0	0	2	4	0	0
0	0	0	17	0	0
0	0	0	0	0	0
0	0	11	16	0	20
15	2	55	34	3	32
17	0	0	0	30	0
21	0	63	8	24	50
0	46	77	6	12	22
6	13	22	5	0	21
0	0	0	0	0	0
0	34	0	1	0	0
26	90	224	114	175	113
80	123	104	125	190	118
0	0	0	0	0	0
23	14	18	0	60	8
0	0	0	0	0	0
15	0	0	2	11	6
0	0	0	0	0	0
0	0	6	0	0	31
0	10	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
228	192	180	48	250	214
0	0	0	0	0	0
0	2	0	0	0	0
0	0	0	0	0	0
0	0	23	16	12	58
39	101	36	18	7	155
122	177	70	76	53	95
1132	1220	1564	792	2614	2382
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
58	107	117	31	0	32
24	47	50	2	19	38
30	163	186	9	304	154
16	22	22	6	31	32
246	334	411	59	639	307
0	0	0	0	0	0
0	20	3	0	3	0
9	0	70	1	0	1
1	0	1	0	7	0
4	6	3	21	36	54
31	8	23	11	1	0
24	23	29	15	43	13
17	4	9	9	29	16
0	0	0	0	0	0
18	0	18	16	22	0
27	9	8	2	0	12
0	45	29	40	0	34
0	9	3	0	8	22
15	17	0	0	21	0
6	34	59	19	5	38
0	25	87	45	51	38
0	0	0	0	0	0
0	0	0	0	0	20
0	0	0	0	0	0
0	6	0	0	0	0
0	0	0	0	0	0
7	3	8	0	0	0
0	0	0	0	0	0
15	5	17	22	9	44
0	0	15	0	0	0
0	25	39	0	7	18
0	0	0	0	0	0
0	0	0	0	0	0
0	25	0	0	0	0
0	1	0	0	0	0
0	0	0	0	0	0
3	0	26	3	0	0
0	0	0	0	0	0
24	92	20	10	111	90
0	0	0	0	0	0
94	202	207	98	307	339
7	3	14	4	22	51
244	158	249	112	284	226
0	0	0	0	0	0
111	59	105	35	239	124
0	1	0	0	0	3
0	0	0	0	0	0
15	0	8	0	5	0
0	0	0	0	0	0
1392	1824	2239	593	1667	1527
115	72	123	103	127	114
0	0	0	0	0	0
30	55	185	50	78	110
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
0	0	12	2	0	0
31	28	18	2	30	74
4	0	0	0	0	0
1	0	0	0	0	0
0	0	0	0	0	0
0	30	0	4	68	26
19	20	0	5	8	35
0	0	0	3	0	1
16	0	0	0	0	0
0	0	2	5	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
356	349	444	98	619	488
6	8	12	3	17	23
27	3	7	8	36	4
127	177	181	79	66	32
82	33	127	30	104	75
87	75	148	98	306	242
38	74	9	68	110	20
0	0	0	0	0	0
121	189	165	97	226	50
199	90	179	33	334	139
45	77	112	59	86	86
47	16	46	16	54	24
585	305	700	412	859	853
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	11	5	0	16
226	146	118	45	70	112
29	23	122	18	38	49
0	99	42	18	0	56
0	0	0	0	0	0
80	44	48	55	0	120
43	102	26	62	36	41
27	0	34	53	182	65
0	0	0	2	5	0
0	0	0	0	0	0
0	0	0	0	26	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
6	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	2	0	0
11	0	64	0	27	56
186	77	75	58	245	91
565	58	583	202	1175	331
29	1	138	35	165	131
164	338	243	234	641	263
0	1	2	2	0	5
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	14	0	12	21
5	0	0	6	7	25
0	23	0	0	0	0
10	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
1	2	0	0	0	3
0	0	0	0	0	0
0	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
44	147	41	7	0	130
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	6	0	1	0	0
0	0	0	0	0	0
1	9	5	19	12	2
0	0	0	0	0	0
9	0	0	2	0	0
4	13	17	1	5	11
0	47	19	21	14	92
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	35	1	0	0
302	266	577	168	345	585
11	66	65	56	88	174
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
47	19	14	7	29	69
2	0	2	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
48	72	33	26	62	23
25	24	5	11	8	12
28	60	34	5	1	31
137	30	234	35	103	53
0	12	12	9	0	25
235	237	277	103	417	237
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	22	0	0	44
0	0	0	0	0	0
1	14	47	0	1	4
0	0	0	0	0	0
208	905	446	284	443	407
0	81	0	21	24	51
16	114	94	10	18	26
8	29	69	25	64	38
523	402	592	301	850	876
2	0	0	0	0	0
647	602	883	373	1109	437
0	0	0	0	2	5
0	24	2	1	56	0
0	15	45	14	69	11
99	12	169	21	28	0
0	0	0	0	0	0
225	78	247	87	473	144
0	1	8	0	1	0
33	95	85	30	37	42
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	11	0	56
164	378	346	119	251	295
95	86	187	72	8	164
20	25	59	0	31	0
0	0	0	0	0	0
42	11	46	14	12	58
0	59	0	0	0	13
0	0	33	0	78	0
0	0	9	0	0	0
58	51	85	14	113	97
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	2
3	9	0	1	4	4
841	1470	1348	616	1081	843
0	0	2	11	0	0
0	0	6	0	0	0
420	994	466	280	748	758
12	10	12	12	1	12
168	110	234	16	289	12
2	0	0	0	2	0
0	30	57	7	0	25
0	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	3	0	24	12
0	1	11	0	0	1
0	0	0	0	0	0
171	531	408	167	219	352
2181	984	2151	1016	3848	2465
45	231	201	45	94	152
34	35	88	94	110	70
6	33	26	20	19	66
452	1423	553	262	691	969
0	1	0	0	0	15
0	5	0	0	0	2
32	43	29	16	52	83
0	0	26	0	7	0
43	10	20	28	0	28
0	0	0	0	5	8
0	0	0	0	0	0
0	0	0	0	0	0
573	651	446	242	1352	637
217	5	133	59	160	78
534	416	571	259	894	461
84	35	31	44	91	28
94	67	123	63	276	73
54	65	19	11	51	89
0	0	0	0	0	0
17	0	0	0	0	0
0	0	0	0	0	0
1023	1420	811	534	1186	1106
0	1	1	0	0	0
7	10	10	4	6	6
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	13	0	0	0	0
0	0	0	0	0	0
12	16	45	19	48	9
0	24	0	31	0	4
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	3
0	0	0	17	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	61	78	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
59	22	82	72	1	9
0	0	0	0	0	0
0	13	1	1	0	0
0	0	0	0	0	9
0	0	0	0	0	0
0	0	0	0	0	0
49	22	13	3	35	13
0	0	0	0	0	0
0	0	0	0	0	0
4	0	0	0	8	0
0	0	0	0	0	0
7	0	5	1	50	38
9	10	29	3	0	29
152	23	407	96	308	250
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
210	76	227	48	391	360
0	0	0	0	0	10
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
283	76	705	195	692	666
0	61	0	0	1	33
0	10	4	0	0	0
0	0	18	15	1	25
0	56	21	6	0	14
0	28	12	8	10	51
470	303	546	299	698	484
0	68	0	31	14	92
18	3	40	0	36	0
21	14	0	16	0	0
0	0	23	0	0	0
30	62	208	11	1	33
72	30	24	2	1	9
0	0	0	10	22	8
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	8	0	0
0	0	22	0	4	39
670	410	871	356	1132	1224
0	0	0	0	1	0
0	22	48	0	62	14
0	41	27	0	0	40
0	18	2	0	0	13
81	100	21	39	13	59
0	0	0	0	0	0
0	0	0	0	0	0
40	50	62	16	73	211
0	4	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	3	0	0	0
0	0	10	0	0	0
0	0	0	0	0	0
0	0	0	0	0	29
0	0	0	0	0	0
13	30	0	0	23	25
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	3	2	0	0	0
0	0	16	0	0	0
0	1	0	0	0	18
0	0	0	0	0	0
0	0	27	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	0	0	0
0	0	0	0	0	0
0	16	5	16	35	27
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
36	38	39	16	15	49
35	126	153	53	0	0
0	0	10	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	17
0	0	0	0	0	0
0	0	0	0	0	0
0	0	7	0	8	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
