3088	7780	18404	10573	9600	7499	13137
10	85	117	18	2	0	126
0	2	0	0	0	0	1
0	0	0	0	0	0	0
2	0	0	0	0	0	0
0	0	0	0	0	0	3
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	2	0	0	0	2
2	0	0	0	0	0	0
49	0	40	82	35	0	70
0	0	0	0	1	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	14	0	0	0	0
37	187	270	372	53	118	349
0	0	0	0	0	0	0
8	14	84	0	0	0	0
0	0	0	0	0	0	0
0	0	0	13	0	0	0
347	1227	422	1526	959	281	1838
66	273	131	153	178	51	235
0	0	0	0	2	0	0
63	255	255	147	327	104	200
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	77	0	110
0	0	2	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
207	826	404	259	1118	256	875
37	45	57	115	74	30	134
0	0	0	0	0	0	7
0	0	0	0	0	0	0
22	0	15	6	2	0	7
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	3	5	0	0
0	0	4	26	0	12	0
0	8	0	0	0	0	0
0	0	0	0	0	0	0
0	2	0	0	0	0	0
0	0	0	0	0	0	0
60	78	176	177	303	53	268
0	0	0	0	0	0	0
0	1	0	0	89	0	104
0	0	7	0	13	0	0
0	1	0	23	0	20	0
5	35	90	35	13	51	0
22	0	170	105	115	0	13
62	6	635	441	85	92	246
0	0	0	0	0	0	0
4	98	36	8	0	0	205
0	0	0	0	0	0	0
0	0	0	0	0	0	0
37	118	50	54	75	1	216
69	0	0	0	0	176	252
0	0	0	0	0	0	0
3	80	0	19	10	47	5
31	117	337	127	63	89	410
6	94	11	29	2	3	61
0	0	67	0	0	0	0
9	52	72	0	2	32	73
2	0	1	0	0	0	0
0	0	0	0	0	0	0
342	415	418	143	1524	18	490
0	0	0	0	0	15	0
10	4	30	89	9	84	79
16	0	1	6	0	0	32
0	0	0	0	0	0	0
1	0	88	0	0	4	40
0	0	0	0	0	0	14
0	0	65	30	29	12	0
0	0	8	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
194	807	391	211	184	229	1008
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
18	0	0	1	0	0	32
95	99	5	79	221	56	109
27	70	55	130	0	0	119
12	0	4	8	0	0	40
1	0	24	0	3	0	119
0	0	142	8	0	0	106
230	533	61	79	669	139	671
548	1564	2103	2237	1666	978	2147
0	0	0	0	0	0	0
99	226	469	240	225	248	211
0	0	0	7	0	0	0
1	0	114	79	0	34	2
36	188	533	219	531	118	566
3	39	58	4	54	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
20	0	0	25	0	72	0
8	26	78	0	0	0	61
0	0	0	0	0	0	0
151	64	0	61	93	0	158
4	0	0	0	0	0	0
28	0	0	100	44	12	111
0	1	68	0	45	0	83
29	60	41	108	29	78	100
0	0	0	0	0	0	0
0	0	0	9	87	0	0
38	18	225	82	1	27	42
2	0	0	0	0	0	19
0	0	0	0	0	0	0
100	792	417	1356	300	342	782
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
957	2145	1392	2372	2761	1192	2688
0	0	0	0	0	0	0
0	0	0	0	0	0	0
4	0	0	1	3	0	0
0	0	26	0	0	0	0
0	10	0	14	0	16	61
4	14	119	0	13	0	2
13	40	0	0	0	31	88
0	0	0	0	0	0	0
27	0	35	0	0	0	0
7	59	0	0	3	0	14
0	0	0	0	0	0	0
75	0	155	43	101	63	386
0	0	14	2	3	0	0
22	31	472	144	42	29	92
66	185	387	451	159	333	448
47	125	101	239	77	135	85
0	40	0	91	85	31	60
0	0	0	0	46	0	0
264	863	1648	1280	839	429	765
161	152	501	616	620	31	640
95	290	705	334	262	301	649
20	17	49	40	0	0	0
8	0	0	10	0	0	0
91	386	263	47	119	106	240
3	46	9	0	51	29	237
5	0	109	26	77	36	102
0	0	0	31	0	0	0
0	0	410	93	107	131	287
0	0	0	6	0	0	0
0	0	0	0	0	0	0
0	0	0	94	21	13	151
0	0	0	0	0	0	0
0	0	15	12	11	0	15
0	0	0	0	0	0	0
12	12	3	0	5	0	58
0	0	50	3	0	0	0
0	0	0	0	0	0	0
48	9	0	0	42	5	99
6	0	29	0	37	0	0
0	0	0	0	0	0	0
3	0	107	27	34	20	1
0	1	0	0	0	0	1
15	0	0	0	4	0	0
32	51	0	20	171	29	82
0	0	17	0	0	0	14
0	0	66	0	0	0	0
107	503	284	667	291	35	398
216	1177	2	320	240	38	773
0	0	0	0	19	0	0
154	228	160	43	357	102	343
0	100	1	9	144	47	254
7	0	83	39	33	15	93
0	0	226	0	0	0	111
5	0	12	69	42	4	0
0	0	0	0	24	7	11
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	17	0	0	0
28	45	0	0	0	0	1
522	1386	251	735	1248	144	1314
920	3265	3503	2508	2091	1791	3974
330	897	627	53	318	441	208
10	0	0	22	0	2	42
156	460	93	88	700	39	494
35	2	124	74	90	3	16
13	1	98	75	11	79	55
2	0	0	0	0	0	0
0	0	21	0	0	0	0
13	48	0	0	0	29	60
46	211	0	70	167	68	48
12	0	14	4	0	6	17
4	0	0	0	11	0	0
8	0	156	0	110	106	178
0	0	0	0	0	18	0
53	26	69	27	0	37	78
0	0	0	0	0	0	0
0	48	3	0	24	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
17	0	0	0	97	46	89
154	293	603	418	560	149	570
0	0	0	0	0	0	0
24	44	42	0	0	0	79
0	0	0	0	0	0	0
0	0	0	0	0	0	0
237	334	824	571	412	218	515
351	1109	766	439	826	163	1371
4	0	0	0	79	0	46
0	0	0	0	0	0	0
0	0	0	0	0	0	0
47	50	219	83	164	0	147
44	229	58	72	111	47	582
13	102	105	158	41	50	137
96	179	219	79	60	29	113
0	0	0	0	0	13	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
6	0	0	11	0	0	0
32	93	120	236	34	25	391
1	0	0	7	0	0	0
185	143	61	473	333	405	256
24	111	117	88	163	34	146
71	272	219	263	208	78	289
0	0	0	0	0	40	0
221	770	697	672	692	493	902
86	309	208	227	131	120	401
0	3	13	5	10	3	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
17	0	22	12	0	0	0
91	296	389	212	326	130	366
373	1034	1017	1448	805	263	1484
14	8	82	48	37	1	2
3	44	0	5	0	0	10
38	0	46	44	116	50	83
0	0	0	0	0	0	0
0	3	0	1	19	0	31
29	94	80	101	73	123	200
5	0	0	0	0	0	0
0	49	0	72	3	20	24
177	1043	542	689	365	191	488
0	0	1	0	0	0	0
8	26	28	17	0	6	0
0	0	0	0	0	0	0
0	0	0	4	24	0	0
0	0	0	0	0	0	0
1	0	0	0	0	7	0
0	0	0	76	80	0	0
0	0	0	0	0	0	0
7	57	0	0	0	1	0
0	0	24	3	0	0	0
5	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	11	0
0	0	0	0	0	0	0
54	176	1	34	149	4	0
0	0	0	0	0	0	0
0	0	1	0	0	24	0
3	0	25	87	18	23	0
11	59	95	0	0	56	388
1	0	25	3	2	1	0
0	0	0	32	0	0	51
10	105	406	99	78	31	32
1	0	1	0	1	0	0
1	0	214	14	69	1	27
30	52	427	173	0	25	76
0	51	63	48	0	64	0
32	0	0	83	0	37	0
11	0	0	40	190	0	351
0	78	0	0	0	0	0
13	77	109	66	13	52	10
0	0	0	0	0	0	0
31	0	175	80	32	0	111
0	0	0	0	1	0	0
0	0	0	0	0	0	69
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	0	0	57	81	0	2
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	130	47	37	25	0
0	0	0	0	0	0	0
0	23	6	58	9	7	10
0	1	1	2	0	0	1
0	0	0	0	0	0	0
0	0	281	242	0	0	195
0	0	0	0	0	0	0
64	155	502	97	272	234	157
11	15	123	13	11	33	56
0	0	0	0	1	0	0
0	0	0	0	0	0	0
20	0	45	0	45	40	67
0	0	0	0	0	0	0
75	300	638	300	152	73	300
0	0	0	0	0	0	0
28	9	0	0	0	0	0
18	47	194	12	124	22	134
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
21	23	1	94	55	31	360
0	0	0	0	0	0	0
5	290	20	194	170	40	547
0	4	87	0	0	0	28
31	141	535	55	60	102	302
0	0	0	0	4	0	0
0	0	0	0	0	0	0
93	569	61	279	605	48	703
1507	6739	5305	7113	4296	3369	8237
1709	6272	4720	4910	4713	2227	7475
104	250	276	234	176	143	653
0	0	0	5	0	0	0
22	0	84	11	33	0	35
1379	3075	4033	5582	3146	1882	3973
19	23	27	0	36	24	38
86	200	45	144	243	160	239
24	1	79	3	3	1	2
1	5	37	3	14	42	3
0	2	0	17	0	4	0
12	0	81	10	2	0	0
20	0	128	130	888	1	328
367	530	164	136	277	0	1376
97	184	37	109	327	97	147
66	26	77	77	23	62	98
24	0	0	0	30	10	0
2	39	0	50	0	0	0
892	3878	939	2072	2307	1283	3715
247	930	389	683	783	473	967
234	675	557	543	263	185	1100
510	1304	1438	1591	1139	494	1662
135	631	545	346	595	294	490
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
221	1028	408	949	607	514	2061
162	424	343	514	504	211	923
105	746	527	584	397	290	768
425	1324	782	931	1277	329	2395
547	987	656	1101	857	507	2640
1172	3787	3070	4722	4091	2165	5085
50	115	93	145	123	80	170
492	831	2174	993	1688	567	2572
15	151	458	397	74	73	364
392	612	841	713	1054	437	975
563	1983	1357	1565	1542	605	2543
883	3429	2921	2223	2667	2166	2586
0	0	0	0	0	0	0
0	0	0	0	0	0	0
330	1361	1424	1661	1108	948	2076
2506	11201	20054	17533	8422	9568	17328
91	379	382	319	197	33	412
80	97	107	255	153	118	403
79	227	432	389	41	71	370
640	654	20	312	640	218	776
18	0	0	0	0	0	0
18	56	0	1	0	36	76
1	1	63	0	11	9	0
4	0	0	0	0	0	0
48	25	119	67	105	86	264
587	759	856	2102	608	434	1752
2507	7245	7467	9455	4221	1911	11466
76	19	177	8	33	36	50
97	229	427	359	431	201	643
4795	16472	18905	18116	16591	8840	23399
1168	5527	4341	2818	3907	2824	6431
422	518	987	1066	943	101	1223
83	139	82	55	79	41	165
931	2523	2313	1209	2153	988	2560
601	2605	2658	1298	2615	1232	4068
7	0	0	0	0	1	0
185	890	830	673	433	353	799
25	0	0	0	0	0	56
4	77	0	0	8	0	0
31	51	0	0	0	0	0
7	0	56	52	0	12	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
154	151	307	600	72	208	213
54	78	68	101	33	42	171
82	0	0	0	0	0	115
2	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	45	11	4	4	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
5	0	0	47	0	0	57
0	0	0	0	0	0	0
0	16	0	10	109	18	10
3	54	138	0	14	4	39
29	0	59	33	3	32	60
18	112	168	229	287	76	428
136	75	278	214	171	178	99
21	89	35	36	27	18	31
0	0	0	0	0	0	0
56	177	621	185	89	40	68
0	0	0	0	0	0	0
0	0	0	18	57	0	1
19	67	0	52	183	13	93
17	16	55	0	96	0	127
512	745	125	1077	831	481	1452
0	0	0	0	0	0	0
213	534	522	877	771	421	1087
51	679	61	81	0	141	165
0	0	76	10	0	0	38
0	0	0	5	0	0	0
30	203	513	615	0	294	311
320	54	1289	928	345	219	1245
54	7	361	217	2	1	159
0	0	90	49	5	0	50
0	0	0	20	0	2	1
14	0	0	89	1	0	0
63	267	120	219	195	209	406
62	37	139	134	125	52	207
208	53	280	387	357	188	668
178	285	496	278	575	138	433
0	0	0	0	0	0	1
3	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	29	0	0	8	0	0
2	0	0	0	0	0	0
26	1	78	88	65	1	0
492	1709	1339	1149	1224	881	2372
42	241	144	195	159	111	260
481	1783	1705	1321	1308	825	1796
23	63	63	26	58	46	55
190	392	140	269	566	146	995
51	261	176	355	130	114	572
9	56	0	64	131	54	109
0	0	0	1	0	0	0
31	24	45	40	18	3	218
36	78	0	60	67	0	0
0	0	0	0	0	0	0
252	1341	1245	937	1259	457	1809
0	0	0	0	0	0	0
0	0	0	0	0	0	0
74	0	109	49	0	56	46
0	0	0	0	16	0	0
0	0	0	0	0	0	0
1	0	1	1	0	0	0
26	78	124	78	29	32	5
122	111	675	464	169	85	762
19	59	137	94	0	0	0
0	5	0	0	0	0	0
0	0	0	0	0	0	0
12	16	49	2	1	0	1
0	0	0	0	0	0	0
0	0	172	47	165	19	0
0	0	3	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
17	0	0	54	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
7	2	69	105	2	77	64
0	63	33	5	0	24	0
46	96	125	320	41	137	361
1	0	0	108	0	0	0
0	0	0	57	0	23	0
20	0	19	0	8	0	18
0	0	31	0	0	11	0
0	0	0	0	0	0	0
39	83	10	7	69	43	5
0	60	15	41	0	6	11
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2122	4544	10936	6125	5478	2252	6618
0	0	0	0	0	8	0
240	896	300	609	301	162	910
11	0	0	36	0	0	8
1	0	0	0	0	0	0
37	5	91	275	5	52	132
26	68	16	42	180	17	44
0	80	0	2	4	2	7
0	0	0	0	0	0	0
4	0	0	17	0	0	0
7	0	0	0	0	0	0
1	0	5	8	9	45	2
0	119	206	119	94	72	138
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
151	366	368	253	535	188	560
0	0	0	0	0	0	0
28	45	0	0	168	4	0
0	1	0	0	165	0	2
19	15	41	46	20	29	42
1	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
19	60	0	16	73	0	219
2	52	0	4	0	0	0
0	0	0	0	0	0	0
0	0	0	0	8	0	0
0	0	0	0	0	0	0
701	2013	2064	1705	2491	1127	3224
0	115	102	1	38	22	0
16	0	0	0	0	0	0
351	333	568	1424	208	408	1276
1	21	22	0	0	0	49
84	177	1	83	72	54	40
0	0	13	0	0	0	5
11	2	262	99	119	16	22
47	0	316	69	107	11	0
0	0	0	60	0	0	0
108	141	1273	556	135	173	901
0	0	0	0	0	0	0
30	46	186	96	144	28	275
42	101	328	145	280	55	379
0	0	0	0	0	0	0
45	0	16	0	0	0	0
137	449	879	222	115	358	1409
0	0	0	0	0	0	0
167	74	841	140	318	39	389
9	5	188	114	81	47	76
75	136	296	210	79	32	148
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	13	0	0	31
0	0	0	0	0	0	0
8	0	58	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
11	111	103	267	31	65	207
0	0	11	0	0	0	18
0	0	0	0	0	0	0
0	0	0	0	1	0	26
0	0	32	137	0	36	66
0	0	0	0	0	0	0
0	0	146	26	26	9	143
0	0	0	0	0	0	0
0	0	1	9	0	5	71
0	0	0	1	0	13	0
0	0	0	0	0	36	0
1	7	6	13	18	1	11
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	48	65	0	0	17
0	0	0	0	0	0	0
284	760	2	381	1125	234	358
12	8	0	0	0	5	26
39	46	237	206	81	113	143
0	0	0	0	0	0	0
52	305	385	230	162	300	253
11	0	0	0	0	0	0
0	0	0	0	0	0	0
0	42	130	57	57	42	51
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	6	0
0	74	117	80	0	13	215
136	188	791	368	427	124	122
17	34	56	0	0	0	11
14	0	21	0	0	0	0
88	91	153	405	60	63	25
12	0	75	17	0	0	35
0	0	0	0	0	0	0
8	0	82	37	0	35	0
56	6	304	90	114	131	225
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
92	156	0	46	20	85	53
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	15	44	31	0	40	0
6	4	51	30	83	26	179
0	44	78	89	104	114	51
11	94	399	144	55	12	82
95	240	327	166	71	17	238
4	0	42	2	2	0	0
0	0	0	0	0	0	0
19	30	113	0	3	0	1
23	6	110	12	0	0	0
23	86	96	0	0	0	13
2	0	113	0	109	25	3
11	27	18	0	12	0	0
27	0	129	0	0	0	120
0	0	0	0	0	0	0
0	0	0	0	0	0	0
50	279	14	95	107	29	99
13	177	5	4	57	33	115
18	5	49	2	102	1	0
0	0	0	0	0	0	0
0	0	20	29	0	12	6
0	0	0	0	0	0	0
16	10	40	0	0	0	0
224	218	135	148	466	137	513
132	182	173	130	260	105	455
336	1541	1367	1240	742	232	2794
451	816	1054	299	1065	435	1515
80	88	59	95	22	68	0
9	0	0	0	0	0	0
0	0	0	0	0	0	0
41	21	169	29	1	41	12
0	10	0	0	0	0	16
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
15	0	0	0	0	0	0
0	0	6	0	0	0	0
0	0	18	0	0	0	0
0	0	0	0	0	1	0
0	150	27	86	97	64	249
30	165	106	26	43	69	164
25	85	2	44	0	68	141
86	144	0	0	35	0	0
0	156	0	55	35	15	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
6	0	157	73	79	0	81
0	0	0	0	0	0	0
0	2	92	0	33	36	74
35	40	91	122	13	19	94
0	0	4	0	0	0	0
45	167	135	92	41	15	429
171	270	510	184	147	332	680
68	396	647	226	290	41	36
0	5	44	12	7	3	2
6	0	0	0	0	4	0
51	23	416	156	49	25	92
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
41	19	46	98	34	8	2
108	141	496	403	494	88	254
7	0	0	12	0	0	0
370	670	348	347	749	326	683
0	0	0	0	0	0	0
45	33	1	65	0	8	0
0	0	0	0	0	0	0
0	0	14	0	0	0	0
0	0	2	0	0	0	0
0	0	0	0	0	0	0
0	0	2	0	0	5	0
0	1	0	0	0	0	0
84	727	189	154	244	370	841
52	207	196	16	0	38	0
0	0	0	5	0	0	0
4	0	0	14	0	0	2
0	0	0	0	0	0	0
0	0	0	0	0	0	0
85	239	19	351	33	11	190
30	128	37	107	92	1	96
40	42	123	33	0	5	1
43	69	118	180	247	75	317
716	2395	2442	4429	2691	755	4090
162	222	454	373	403	249	332
31	43	0	0	0	0	0
50	186	449	92	294	90	499
21	0	15	38	0	50	0
245	520	533	295	508	330	850
0	1	0	61	0	0	0
0	42	30	0	53	0	0
22	0	0	86	0	0	0
0	0	0	0	0	0	0
0	0	202	0	0	0	0
0	0	13	0	0	14	0
36	112	183	53	136	140	110
0	0	0	0	0	0	0
78	367	220	270	78	44	84
116	370	719	436	233	105	362
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
14	67	14	5	0	7	15
0	0	0	0	0	0	1
1	4	0	0	0	0	0
0	0	0	21	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
11	60	25	55	0	35	2
0	0	19	0	0	0	1
2	0	0	0	0	0	8
0	0	0	0	0	16	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
456	1302	1990	1321	1233	258	3598
6	57	86	5	0	60	84
10	0	0	0	0	0	0
16	0	47	0	20	0	0
78	449	90	158	190	99	434
209	399	75	2	270	131	823
94	34	387	365	6	50	828
3	9	19	19	0	19	0
36	95	0	58	37	0	1
0	0	0	0	0	0	0
13	54	67	48	20	36	0
0	0	1	0	0	0	0
23	0	5	0	0	5	41
177	440	163	59	421	97	437
0	17	67	21	0	0	0
25	0	46	0	0	1	11
12	0	33	8	0	0	0
63	225	0	103	465	63	263
0	0	0	0	0	0	0
111	424	94	359	399	136	350
363	1545	1833	910	737	818	2525
12	77	3	172	246	32	355
387	1783	1371	1267	1056	632	1708
40	663	550	463	290	39	951
34	0	0	35	0	25	25
121	488	349	242	381	310	758
155	296	6	169	188	124	180
43	161	137	129	240	102	274
157	679	179	144	370	162	524
0	0	0	0	0	0	0
15	0	62	40	0	0	125
2	44	273	243	62	0	328
0	0	0	44	0	0	0
36	175	0	0	25	9	20
99	6	139	155	181	109	171
5	0	12	6	34	0	13
0	4	0	24	0	15	27
543	2295	483	1147	1336	829	2521
0	0	35	0	1	0	0
0	0	0	0	0	0	19
0	0	0	0	0	0	0
3	0	0	0	0	0	0
179	532	544	120	158	173	490
145	158	1019	742	694	170	871
0	0	0	0	0	0	0
0	0	0	11	0	0	0
0	0	0	0	0	0	0
0	0	0	0	5	0	0
2242	7908	9167	7943	7554	2962	8735
0	0	0	4	0	0	0
0	10	120	9	5	9	0
0	0	0	0	0	0	0
0	0	0	4	0	0	80
0	0	22	0	0	0	0
342	671	820	290	816	25	463
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	22	0	0	13
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	4	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	0	0	43	0	0	57
0	0	1	51	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
209	0	5	0	0	0	0
1	0	0	0	0	0	1
0	3	10	1	0	8	8
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
14	0	0	3	0	3	0
1	28	0	52	0	0	0
0	5	1	0	0	0	19
0	13	14	31	0	1	24
0	0	0	0	0	0	2
8	22	0	1	23	13	59
390	1030	645	855	1133	630	1506
0	0	0	0	0	0	0
5	0	40	24	0	0	56
0	34	32	36	18	11	76
0	13	0	0	8	0	0
0	0	0	0	0	0	0
5	0	0	0	0	0	0
0	0	2	13	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
14	0	1	0	0	0	0
5	0	18	19	16	11	19
19	0	0	0	0	37	52
31	182	37	87	120	30	101
599	1662	798	1853	773	502	3104
47	31	0	113	60	14	158
13	144	314	346	0	48	336
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	1	0	34	0	33	34
13	14	35	0	0	53	20
2	0	0	45	0	30	37
0	0	21	89	0	25	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
8	128	2	58	26	33	41
0	0	0	0	0	0	0
0	0	41	0	0	0	0
0	0	0	0	0	0	0
113	363	128	78	118	176	228
0	2	11	0	0	1	11
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	46	0	0	0
56	826	482	586	1	477	1315
19	82	4	50	101	63	43
420	736	534	303	429	163	1164
7	0	30	0	16	0	80
0	0	0	33	99	10	59
18	89	156	145	80	50	384
1	13	17	0	5	6	104
63	292	143	172	173	8	187
0	3	0	33	17	0	60
6	100	98	24	120	0	295
1	0	1	0	0	0	0
0	0	0	0	0	0	0
72	5	896	153	28	101	161
294	974	216	628	889	144	456
41	247	627	113	50	49	150
57	61	331	67	403	154	531
14	0	235	0	1	1	0
0	0	0	0	0	0	0
1	0	0	27	0	45	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	25	0	0	0
0	0	0	0	0	0	0
12	0	0	0	0	0	0
3	26	3	3	4	1	0
3	8	8	9	17	6	3
0	0	0	0	0	0	0
4	80	85	0	0	108	15
0	0	0	0	0	0	0
35	118	10	104	79	1	0
57	98	397	163	117	69	132
0	0	0	0	0	0	12
100	456	611	30	234	208	287
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
13	1	226	104	121	78	235
0	0	0	0	1	0	0
105	54	139	506	165	111	506
0	0	0	0	0	0	0
0	0	0	0	3	0	9
6	3	0	8	9	0	21
0	0	9	0	0	0	0
0	0	0	0	0	0	0
527	2324	1774	2683	1677	655	5222
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	89	61	0	0	33
3	6	25	18	62	20	10
0	0	0	0	0	0	0
0	0	0	0	0	0	24
0	0	0	0	0	0	10
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	5	0	1	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
49	37	252	120	156	65	570
0	0	231	72	0	83	119
4	0	0	0	9	1	0
3	42	0	80	16	0	34
1	0	33	0	0	0	87
44	84	0	40	20	1	68
29	42	43	0	16	0	26
191	763	203	145	330	75	1955
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
29	20	64	85	32	8	43
8	218	260	129	182	100	225
0	82	62	176	0	119	172
0	0	0	17	0	0	155
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
21	37	189	10	90	1	0
0	0	0	0	0	0	0
0	0	35	12	0	0	0
30	0	9	14	0	17	33
13	39	22	0	0	0	0
0	0	0	0	0	0	0
39	157	220	36	99	1	55
36	27	70	0	199	19	62
0	0	0	0	0	0	0
19	6	48	15	5	21	6
196	116	201	338	213	70	496
125	163	382	197	265	132	325
0	0	0	0	0	0	0
0	0	96	0	25	8	46
0	60	0	66	98	66	13
0	0	0	0	0	31	0
0	0	38	42	0	0	20
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	10	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	8	25	12	42	1	0
2	0	25	0	0	0	16
0	0	0	0	0	0	0
0	0	0	0	0	0	4
0	0	0	0	0	0	0
228	453	663	466	891	437	1098
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	79	0	89	0	0	0
0	0	0	7	0	0	0
112	261	136	123	208	139	459
75	11	24	50	22	1	299
1	29	2	0	36	0	0
39	488	123	26	24	214	49
0	50	85	0	0	27	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
