0	0	0	0	0	0	0
67	14	6	4	0	0	32
0	0	11	15	0	0	4
60	0	27	0	29	222	182
0	0	0	1	0	0	0
0	0	0	0	0	0	0
130	62	17	61	42	105	89
781	348	78	428	87	427	189
0	0	0	0	0	0	0
0	0	0	0	0	0	0
120	6	13	9	47	0	3
77	80	13	186	36	499	178
1	0	0	0	0	0	150
39	0	0	0	0	1	0
20	0	0	0	0	112	15
0	0	0	0	0	0	0
0	0	0	7	0	0	0
0	9	0	0	0	0	0
0	0	0	0	0	22	0
0	0	0	0	0	0	0
0	0	0	4	0	0	0
18	18	0	74	27	102	49
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
416	423	19	100	64	129	56
0	0	0	0	0	0	0
7	0	0	0	0	1	0
0	0	0	1	0	0	0
0	0	0	0	0	34	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	7	0	0	0
0	0	0	1	0	0	18
0	0	0	0	0	0	0
18	0	0	0	4	4	0
0	0	0	50	0	3	0
0	0	0	0	0	9	0
0	0	0	0	0	31	31
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	40	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	79	0	111	99
13	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	9	22	0	3	1
0	0	0	0	0	0	0
0	0	0	0	0	0	55
457	83	13	274	99	597	84
28	28	11	0	1	13	3
0	0	0	5	1	0	0
0	0	0	0	0	0	0
174	17	0	27	19	66	0
63	19	0	6	44	58	11
13	5	15	0	11	15	8
445	365	178	115	104	591	266
347	26	43	161	56	119	0
37	43	0	1	35	1	21
65	2	53	0	33	1	26
0	0	3	29	0	133	84
0	0	0	0	0	0	0
14	11	0	4	20	46	4
0	0	0	0	0	8	35
0	0	0	0	0	0	0
22	0	0	4	0	4	0
0	0	0	0	0	125	0
0	0	0	0	0	0	0
4	0	0	0	0	0	0
4	0	0	0	0	9	0
0	0	0	0	0	0	0
13	0	0	0	49	64	0
0	0	0	18	0	0	0
0	0	0	0	0	0	0
186	127	36	205	143	512	98
0	0	0	0	0	0	0
149	32	14	55	49	1	135
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
263	197	4	377	36	1529	646
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
700	836	75	1516	434	2602	737
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
904	171	56	266	116	740	406
143	171	159	150	118	178	149
0	0	0	0	0	0	0
44	36	1	0	2	1	13
21	1	121	0	64	51	2
0	3	0	15	0	0	9
0	0	34	0	20	29	0
229	378	31	198	87	432	289
48	62	0	150	37	189	49
37	16	2	23	10	49	89
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
112	20	0	214	0	453	182
0	0	0	50	0	156	0
155	293	13	354	91	552	252
13	0	0	0	3	1	2
0	0	0	0	0	0	0
0	0	0	0	0	102	0
273	90	29	212	45	168	171
0	8	0	0	10	12	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	3	0	3	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
133	116	94	57	76	73	230
187	127	227	160	23	400	143
1355	784	232	1299	371	2016	685
505	281	35	407	12	1086	384
138	121	2	70	19	124	59
0	0	2	0	0	0	0
420	50	99	149	19	350	92
48	0	0	0	0	0	0
152	153	29	269	25	412	240
439	224	181	463	202	1683	606
101	1	0	50	9	74	30
0	19	39	17	0	87	49
0	39	0	6	0	1	0
0	0	0	0	0	1	0
0	0	0	0	0	0	14
298	228	53	781	41	1005	506
0	0	0	0	0	0	0
0	0	0	0	0	0	56
349	137	150	223	79	673	138
122	25	0	0	7	0	26
608	328	169	698	73	1036	467
0	0	0	0	0	0	0
107	41	0	7	0	112	9
0	0	0	0	0	0	0
60	39	132	430	14	897	433
1	0	0	0	0	49	14
331	80	43	44	52	286	80
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
41	85	0	33	123	97	39
3	0	3	0	0	1	0
4	0	0	0	0	0	0
30	9	8	19	13	24	11
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	2	0	0	15	0	0
0	0	0	0	0	12	0
0	0	0	0	0	0	0
54	2	1	23	1	3	64
0	0	0	0	0	0	0
241	74	7	0	22	29	33
306	244	44	190	138	430	375
0	0	1	0	5	1	0
256	118	28	438	30	556	260
32	41	0	140	14	265	26
1243	1167	335	4014	576	10476	3630
0	0	0	0	0	4	0
0	0	0	0	0	0	0
259	0	20	8	85	26	89
275	48	61	42	94	150	91
0	66	0	0	29	14	37
0	16	0	0	0	0	42
83	17	39	114	9	216	160
317	64	0	90	71	758	155
14	0	0	42	17	66	66
0	0	0	54	0	0	18
0	0	0	0	0	0	1
94	105	2	25	59	0	2
143	104	88	416	121	842	576
643	190	126	9	266	12	1
316	83	10	257	32	120	231
0	0	0	0	0	0	0
0	0	0	0	0	0	0
8	36	0	5	12	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
78	0	67	61	20	210	25
0	0	0	0	0	0	0
0	0	0	0	0	0	0
277	58	111	116	3	238	187
0	0	0	0	0	0	0
0	0	0	0	0	0	0
64	45	19	77	44	92	68
15	20	0	10	5	17	21
1317	702	109	1031	387	1515	530
252	289	2	85	94	357	169
0	0	0	6	0	418	99
50	39	0	0	11	0	0
65	0	0	0	44	1	6
1801	1410	533	140	538	316	92
0	0	0	0	0	0	0
81	0	0	0	0	195	72
10	0	8	0	0	0	25
442	402	198	501	214	1858	676
14	0	0	0	2	0	17
0	0	0	0	0	0	0
0	0	0	0	0	0	9
0	0	1	0	0	0	26
11	2	19	2	5	8	7
0	0	0	0	0	0	0
2031	1016	394	840	525	3104	845
306	176	82	391	43	1018	287
56	28	22	28	0	128	112
0	0	0	0	0	0	0
0	0	48	0	0	0	0
0	0	2	20	0	0	26
115	291	83	55	79	816	130
1	0	0	0	0	0	11
943	191	202	494	464	857	291
355	90	4	203	19	259	242
37	16	0	52	25	9	170
0	0	0	0	0	0	0
52	0	0	0	3	13	5
16	0	0	0	0	15	11
0	0	0	0	0	0	0
0	20	0	1	0	2	2
170	0	0	65	1	4	7
392	177	39	439	140	765	254
17	0	0	0	38	1	0
1124	1247	415	1033	764	2735	1300
0	11	0	0	2	0	2
345	200	10	352	6	356	224
0	0	0	0	0	0	0
0	0	0	0	0	0	2
0	1	0	0	0	89	0
187	448	196	837	97	1221	218
141	86	6	229	12	162	67
29	42	19	184	71	38	36
2127	675	394	855	848	3502	1142
60	1	22	0	46	130	162
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
12	2	3	13	3	0	4
2	1	0	0	0	0	0
0	51	0	150	4	155	91
0	0	0	0	0	0	0
0	0	0	0	0	0	26
0	0	0	0	0	0	0
35	1	7	5	0	129	10
340	154	10	400	87	442	134
40	0	7	16	46	0	40
413	165	16	214	281	966	255
109	92	61	291	41	267	118
603	365	151	804	115	1652	725
112	126	25	841	72	867	277
0	0	0	0	0	320	219
0	0	0	0	0	0	0
1950	974	24	355	77	1345	373
15	18	0	23	63	85	48
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
11	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
142	84	36	0	12	333	62
6	3	0	0	0	9	5
29	0	0	0	0	0	0
1	0	0	0	0	0	0
135	30	0	1	16	42	0
160	111	163	85	92	133	91
171	98	63	259	95	196	149
126	0	2	82	0	0	7
6	129	53	22	8	28	8
803	588	255	126	202	310	54
1077	202	8	59	72	699	42
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	8	0
64	45	0	0	4	53	28
167	0	0	0	6	11	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	4	0	0	35
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	38	0	0	0	0	1
271	404	60	378	169	2491	829
0	0	0	0	0	0	0
468	310	19	665	28	1662	454
1	0	0	0	0	0	0
0	0	0	0	0	0	0
66	113	20	6	31	105	60
0	0	38	30	10	0	0
56	100	109	1	1	429	200
81	37	7	112	24	60	148
0	0	0	0	0	0	0
214	79	1	42	83	438	17
5922	3227	767	4749	923	14235	4193
0	0	0	0	0	0	0
0	1	1	8	0	0	0
45	94	0	104	1	57	66
0	0	13	0	0	0	8
0	0	0	0	2	18	5
49	43	0	73	4	61	23
7	69	7	0	0	155	44
135	9	12	141	26	330	63
79	146	0	153	22	41	66
0	0	0	13	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
247	401	1	750	34	678	436
138	234	1	132	158	654	415
256	376	0	389	144	481	91
146	168	102	216	15	371	210
185	123	3	72	29	428	260
11	81	0	0	25	410	42
0	0	0	0	0	0	1
233	102	0	302	22	195	224
198	0	3	148	6	40	154
131	0	0	60	0	0	16
0	0	0	0	0	0	0
4	0	2	52	3	0	30
404	69	58	218	59	531	157
10	10	0	0	0	14	0
287	171	86	291	77	923	395
119	25	3	65	0	2	0
0	0	0	0	0	0	0
16	10	21	160	15	19	88
0	0	0	0	0	51	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	36	0	130	138
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	2	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
13	0	0	0	0	0	0
2553	2221	269	3408	617	9974	3726
1167	389	122	79	267	250	38
6200	7394	1914	2277	2010	5176	1380
45	129	39	187	0	502	139
0	0	0	0	0	0	0
0	0	0	19	0	7	4
0	0	0	0	0	0	0
0	0	0	0	0	30	0
0	3	0	1	0	1	0
0	0	0	0	1	0	0
402	126	179	190	242	123	155
18	0	0	14	0	0	0
0	0	0	0	0	0	19
0	0	0	0	0	0	0
141	112	7	218	50	453	131
1025	784	301	356	353	1254	576
0	0	0	0	0	0	0
165	0	0	75	83	332	74
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
393	153	8	258	116	205	36
0	0	0	0	0	0	0
50	0	0	0	0	42	0
0	0	0	0	0	12	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	2	22	23	0	0
19	135	3	11	26	0	1
0	75	20	249	68	189	12
0	0	0	0	0	0	0
0	0	0	1	0	59	0
404	42	137	542	135	370	62
0	0	10	36	0	0	0
337	582	105	64	109	1	2
0	0	0	0	0	0	0
114	0	0	82	35	0	0
0	0	0	0	0	0	30
1	21	0	24	0	0	0
283	0	0	71	14	570	321
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	6	0	2	0	5	9
0	0	0	0	0	0	0
24	27	11	34	0	100	235
0	25	0	0	6	86	14
45	31	2	110	3	135	64
184	19	40	72	52	336	58
637	540	103	362	184	1096	543
397	132	75	200	24	756	248
23	11	0	125	0	45	30
166	202	136	468	107	998	342
0	0	0	0	0	0	0
31	13	0	10	4	34	18
119	58	0	52	29	1	109
449	408	148	575	272	796	441
421	279	99	314	40	413	130
0	0	1	16	0	0	0
47	18	0	311	5	123	83
61	36	0	80	1	281	105
78	14	30	1	3	52	5
13	0	0	8	0	57	0
0	0	0	0	0	0	0
0	35	0	0	11	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	28	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
21	0	0	0	0	0	0
0	0	0	0	0	0	0
16	0	1	0	0	0	0
0	0	0	0	0	0	0
1	2	0	0	0	9	35
1	0	0	0	6	0	0
0	0	5	0	0	0	0
24	0	0	0	0	63	9
0	0	0	13	7	0	9
0	0	0	0	0	0	0
67	279	54	37	56	55	115
83	0	0	0	0	44	0
0	0	0	0	0	0	0
4	0	3	0	25	72	2
28	10	8	14	5	65	19
118	106	0	211	85	131	38
0	0	0	0	0	0	0
0	0	0	0	2	0	1
46	162	68	18	60	440	165
0	0	0	0	0	0	19
0	0	7	0	9	354	62
27	0	31	11	15	272	125
0	1	1	1	1	2	0
209	144	11	392	60	504	136
703	283	93	561	763	841	388
8	89	0	96	51	52	68
134	43	85	31	32	182	78
0	0	0	0	0	0	0
95	83	19	249	77	706	136
14	0	2	0	13	0	0
51	31	32	1	2	1	0
301	119	114	386	52	1767	329
0	0	0	0	0	1	0
0	0	0	0	0	20	7
0	0	0	0	0	0	0
43	34	14	29	44	115	55
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	36	2
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	33
0	0	0	0	0	1	1
0	0	0	2	1	0	0
0	0	0	0	0	0	0
0	0	0	0	1	23	0
0	0	0	0	0	0	0
111	37	84	47	44	27	46
19	0	0	24	0	0	0
0	0	0	5	0	0	0
32	57	0	72	3	27	0
173	193	279	225	76	336	131
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
109	24	17	34	3	142	16
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	2	0	0	0
148	1	16	132	49	158	65
0	0	0	0	0	0	0
35	213	66	0	275	7	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	1	4	0
0	2	0	0	0	8	8
0	11	0	0	3	5	2
0	0	8	5	3	0	0
0	0	0	1	0	0	0
0	16	0	39	1	37	54
264	109	0	164	42	173	213
0	28	0	29	0	1	8
0	0	0	10	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	155	9
151	0	5	105	4	388	17
115	5	9	22	44	194	30
86	69	43	3	102	52	28
55	0	0	0	12	7	68
0	0	0	0	0	0	0
19	0	39	18	65	186	42
0	0	0	302	0	352	19
10	29	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	17	0
13	1	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
28	14	17	16	73	5	11
160	247	38	37	145	100	100
0	0	0	4	0	0	0
0	12	0	16	30	28	8
0	0	0	0	0	0	0
11	0	0	0	0	0	0
0	0	0	0	0	0	0
142	61	103	69	63	103	121
248	106	27	285	69	585	241
26	0	153	0	8	0	0
0	0	0	0	0	0	0
57	17	0	8	12	43	48
0	0	0	0	0	0	0
0	0	0	2	0	0	0
0	0	0	0	0	0	0
3	0	0	39	0	0	35
82	54	0	70	3	167	32
0	4	10	0	0	30	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
540	353	117	441	179	645	306
0	38	0	16	6	0	0
33	29	10	34	5	64	26
1198	841	490	1461	627	1972	881
2	3	2	2	3	13	7
0	0	0	1	0	0	4
179	81	97	382	134	1117	190
3799	2211	234	2396	1696	9082	2611
0	0	0	0	0	0	0
0	0	1	65	0	211	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	1	0	1	1	2	0
0	0	0	0	0	0	0
450	301	166	172	345	280	41
0	0	0	0	0	0	0
2273	1936	516	1100	569	4053	1090
59	71	7	30	5	127	28
987	951	88	505	58	1851	551
57	65	8	36	7	118	30
0	0	0	0	0	0	0
383	373	32	1931	29	1591	501
1	6	0	0	0	250	55
1166	505	108	196	96	331	143
0	43	13	0	83	3	0
802	173	38	365	68	807	387
0	8	0	0	0	0	0
0	0	0	0	0	0	0
0	6	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	45	0	9	18
123	1	0	0	4	0	5
0	0	0	0	0	0	0
19	0	0	36	0	0	0
0	0	0	2	0	0	0
73	52	17	23	8	263	160
416	287	69	351	126	823	345
0	0	0	0	0	0	0
411	304	12	268	111	600	219
0	0	15	0	0	78	61
1	0	4	185	0	91	82
281	333	47	493	111	867	431
183	118	68	59	13	333	509
38	0	0	22	0	0	0
0	77	0	0	0	0	0
153	168	28	93	74	397	99
21	15	0	70	54	10	7
644	359	19	482	173	1363	684
2191	2208	578	1554	438	3769	2196
1453	680	405	709	334	2681	951
250	140	8	71	123	475	83
0	0	0	0	0	0	0
391	297	265	275	425	594	248
80	159	1	39	3	439	61
26	0	0	6	22	45	16
245	254	19	260	117	562	128
3	4	0	0	0	6	7
0	0	0	0	2	3	0
0	0	0	0	0	0	0
20	6	9	77	11	1	11
132	22	0	1	12	137	26
21	8	0	2	8	31	28
2	18	1	10	21	1	0
160	135	7	406	43	525	228
41	104	11	120	13	184	19
152	25	0	10	47	116	3
34	7	0	40	0	75	55
1	0	0	0	1	3	0
0	0	0	28	0	0	0
125	63	18	136	36	202	93
0	0	7	1	0	27	13
0	0	0	0	0	0	0
20	1	3	274	0	664	395
0	0	0	0	0	0	5
94	18	0	217	4	190	137
0	1	0	1	2	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
780	580	317	281	204	868	297
202	137	5	11	29	1163	527
638	669	36	1373	78	2383	1086
113	62	0	164	75	251	89
525	238	4	212	24	329	256
4	0	0	0	0	14	0
342	177	77	213	26	645	276
0	44	3	53	4	251	61
50	15	2	22	22	135	53
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	6	0	0	91	25
0	0	0	26	0	0	0
0	0	0	0	0	93	0
0	0	0	0	0	0	0
2971	2118	507	2495	1200	7771	2927
284	301	0	374	26	322	3
0	1	0	0	1	1	1
133	116	45	76	51	327	106
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	3	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	2	0	48	0
23	0	0	8	0	80	67
0	0	0	88	0	231	84
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	35	0	0	4
2067	989	429	1942	664	6131	2300
32	19	6	129	0	226	129
0	0	0	0	0	0	0
0	26	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
76	26	50	30	72	388	55
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
125	161	3	238	0	92	60
52	61	18	79	32	320	69
9	15	0	12	0	2	5
56	128	10	156	204	334	124
151	122	46	1	38	58	125
0	1	10	25	2	28	37
237	82	28	250	97	482	129
0	0	0	134	17	16	72
639	896	165	448	257	805	493
70	8	117	37	12	69	44
321	143	136	443	37	631	226
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	35	0	0	10
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2980	1014	263	3458	256	5905	1692
0	0	0	0	0	45	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
