107	525	248	1042	129	407	41	174	515	302	318	80	379	61	296	28	17	245	119	612	10
861	646	198	1331	247	817	269	148	623	632	462	256	538	305	431	86	70	480	240	822	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	558	578	1897	187	345	375	93	523	843	260	180	309	40	940	48	53	326	248	778	28
504	1246	897	2239	373	1232	264	290	1599	1205	522	244	664	166	728	100	77	679	412	815	16
0	4	7	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	4	0
290	131	367	904	18	635	97	155	811	270	94	80	243	54	299	69	21	116	87	259	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	12	0	0
292	219	0	488	96	789	139	328	726	238	232	61	403	230	136	0	27	128	240	318	15
0	15	31	40	9	65	58	0	248	28	0	4	17	13	34	0	0	25	73	17	6
0	86	177	228	76	39	0	75	326	124	192	22	1	83	211	0	5	0	85	171	8
1	1	0	32	6	198	0	103	251	94	3	5	175	61	75	0	14	103	12	221	6
34	0	77	39	9	43	0	31	128	120	3	17	0	0	51	0	1	3	137	38	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
18	0	10	399	52	0	1	0	0	411	1	8	0	20	201	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0
0	0	0	0	21	0	0	0	0	0	3	3	0	0	3	0	8	0	0	53	0
0	34	0	86	4	0	0	0	9	16	3	5	27	0	0	0	1	32	1	0	0
0	0	0	8	5	0	0	0	0	0	0	0	0	0	55	0	0	0	7	0	0
0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	55	37	4	0	0	0	0	166	7	2	3	0	77	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	43	0	210	5	0	0	0	0	173	1	4	34	20	51	31	1	7	14	32	0
0	15	0	0	0	0	0	40	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	11	378	2491	408	3	131	99	127	703	542	244	120	29	615	2	6	38	261	80	4
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	20	0
0	3	0	3	0	9	0	0	0	7	6	0	0	0	2	0	0	0	0	0	0
156	61	204	607	96	383	30	309	113	250	311	82	73	8	253	26	1	34	122	300	0
0	0	0	5	0	0	0	58	0	0	0	0	0	0	16	0	0	0	0	0	0
0	0	0	66	0	0	0	35	0	6	33	8	0	0	10	0	0	0	0	0	0
237	15	300	275	50	452	52	7	614	293	8	19	140	11	217	10	2	133	99	402	11
0	115	0	0	0	16	0	0	121	0	10	1	9	0	18	0	10	0	5	143	0
0	267	1	355	93	310	88	23	212	0	29	8	178	16	0	148	23	56	23	89	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0
0	1	0	6	1	0	0	2	57	2	0	1	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	18	0	0	0	0	0	0	0	4	0	0	0	0	0	10	0
0	2	0	13	2	11	0	0	12	7	0	2	13	1	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
0	24	5	35	4	0	0	66	16	32	13	2	10	2	17	0	0	0	1	25	1
0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	183	178	396	64	518	141	40	195	511	15	54	238	72	441	96	8	107	124	235	2
25	0	34	7	8	15	0	0	45	56	45	18	210	0	35	0	4	43	26	55	0
0	1	50	54	14	0	0	0	0	74	80	59	4	9	25	0	0	45	20	91	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	274	162	296	36	90	88	118	211	106	25	44	0	6	30	16	4	20	33	49	0
146	214	197	951	143	282	180	60	466	323	219	91	504	39	519	89	16	100	176	362	2
0	169	60	69	22	133	0	140	129	56	37	2	90	9	114	0	6	32	26	35	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	27	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	47	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
22	105	41	114	27	90	15	183	0	131	19	41	0	18	132	0	4	58	18	122	0
68	173	0	837	83	55	85	0	219	129	92	27	0	61	103	39	4	54	27	206	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	9	0	0
0	0	0	47	0	1	0	143	0	0	35	14	0	0	109	0	0	0	46	0	1
78	86	79	303	69	253	87	0	123	128	107	33	25	47	206	8	5	38	34	0	0
33	21	16	4	9	3	0	0	0	7	18	4	20	0	0	0	1	8	2	30	0
34	908	106	360	54	860	230	80	1668	251	32	60	488	205	285	76	55	393	61	563	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0
0	0	0	10	0	14	0	0	15	0	0	0	0	0	0	0	0	0	0	6	0
0	0	0	82	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	86	72	163	83	0	226	0	75	35	23	58	95	0	134	0	0	40	0	103	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	551	348	1392	88	323	314	172	620	475	317	173	292	144	552	359	24	206	230	525	8
81	644	176	444	38	488	0	0	178	296	2	60	163	96	219	90	64	780	0	439	4
41	151	250	331	85	257	84	0	97	247	72	74	57	24	165	40	17	75	98	84	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	324	47	102	35	276	81	1	818	171	1	11	41	35	32	3	8	98	32	310	3
0	2	1	0	0	0	0	0	0	8	0	0	0	0	6	0	0	0	1	0	0
0	1	0	0	0	0	0	0	114	41	9	7	0	3	0	0	0	0	0	0	0
39	14	27	168	79	402	217	18	56	98	54	9	0	0	210	0	0	24	3	21	0
0	0	0	0	0	0	3	77	0	7	0	0	0	0	9	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	207	25	93	9	55	0	0	71	8	19	9	76	31	43	6	0	0	3	0	0
538	3848	679	1054	221	4968	486	278	3009	1031	220	167	3329	684	996	381	159	1491	802	4564	94
60	0	92	509	153	90	33	0	71	85	571	117	186	4	71	34	6	10	0	36	2
52	10	34	84	0	0	2	0	90	1	0	20	0	1	1	15	0	0	13	70	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	137	205	364	70	397	159	0	90	170	56	25	242	17	133	0	2	131	81	270	0
69	80	90	567	51	116	0	48	152	149	25	63	159	23	221	0	9	42	66	0	4
147	41	82	364	7	139	5	156	362	86	127	12	4	9	129	0	0	1	82	51	5
59	18	123	391	48	41	0	164	34	137	59	15	0	2	79	0	10	45	53	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	83	177	687	74	55	0	12	639	337	117	36	50	1	170	0	3	29	72	144	2
17	86	8	545	47	97	90	0	490	368	72	47	11	2	89	14	0	80	52	176	0
50	9	85	177	36	55	0	32	209	101	29	8	15	0	111	0	1	50	19	0	2
86	54	36	405	43	364	7	35	136	253	124	29	70	52	300	9	7	5	117	61	0
311	797	1654	2252	492	2379	199	908	1506	2367	605	227	1283	324	1998	412	92	888	1008	1617	67
0	0	0	0	0	5	0	0	11	0	0	0	0	0	5	0	0	0	9	0	0
7	43	61	229	43	152	167	0	293	283	113	47	30	24	110	1	5	0	25	57	0
43	31	0	89	0	18	0	0	40	40	0	2	0	0	31	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	130	42	245	23	444	59	125	142	61	9	35	20	12	134	0	7	54	50	39	9
0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	5	0
46	60	221	401	74	206	241	43	249	167	32	33	11	20	100	0	4	97	44	148	0
1	0	20	180	1	0	0	117	130	2	1	8	13	0	149	0	5	0	53	0	1
6	54	148	61	23	52	224	1	241	478	173	4	0	24	91	0	0	100	94	138	0
261	1266	696	1962	634	843	260	350	2751	1061	692	352	332	313	2049	250	143	1335	689	1594	16
233	241	94	362	80	293	18	163	418	410	214	37	281	48	282	4	36	153	81	493	4
0	143	180	320	57	228	1	0	196	408	117	36	135	8	205	9	13	19	39	333	10
64	0	0	168	34	78	0	0	125	0	82	5	242	44	39	0	2	87	17	251	3
0	60	0	132	6	136	0	0	38	40	21	23	0	0	45	1	3	30	12	59	0
217	466	296	1174	116	577	119	0	640	405	208	69	135	81	299	65	15	266	144	456	22
0	5	2	64	5	14	2	153	0	31	34	6	0	0	16	0	4	0	10	63	0
3	92	45	117	22	175	0	0	202	15	11	10	35	39	193	24	5	12	35	117	12
173	256	268	792	174	376	1	254	534	724	280	122	430	95	389	160	69	522	364	548	37
91	50	227	678	42	174	123	394	316	170	179	40	45	31	89	63	11	47	61	265	6
71	190	28	382	38	343	0	158	296	250	66	83	58	151	195	35	26	171	113	234	33
32	64	11	129	17	29	34	0	32	108	8	4	0	0	83	46	4	30	123	0	2
122	308	231	732	88	319	0	315	203	413	50	48	137	102	254	19	51	102	155	268	32
0	0	0	0	0	154	0	0	12	40	0	0	23	0	0	0	0	0	0	0	0
71	36	73	67	2	291	1	2	35	78	22	7	94	1	93	10	5	107	173	101	0
0	0	0	0	6	0	0	1	1	26	0	10	0	0	0	10	0	9	10	8	0
93	2022	456	1318	123	4300	403	571	2659	1373	264	185	1417	519	1091	342	158	1437	615	2444	106
14	48	46	462	58	0	0	0	71	75	26	5	0	0	192	0	2	13	34	112	1
19	388	221	840	99	253	124	170	350	257	119	119	332	8	261	76	32	257	109	326	30
15	0	77	187	42	0	0	0	0	149	1	19	20	10	64	0	2	0	26	32	0
0	5	349	54	0	73	0	31	178	0	0	1	0	20	121	45	0	92	59	145	0
37	935	765	456	159	341	0	149	920	213	46	46	165	79	285	0	30	344	91	806	18
2	50	204	351	12	300	0	54	56	502	4	29	13	20	291	66	4	43	30	162	0
18	341	168	546	157	512	0	124	792	319	169	77	511	106	278	18	27	253	139	237	21
0	184	0	102	11	377	0	276	523	465	30	15	209	2	151	51	4	9	142	635	17
0	0	0	0	0	0	0	0	71	0	0	0	73	0	0	28	0	0	0	98	0
293	692	967	2763	273	874	258	249	811	1178	488	318	652	136	920	59	23	316	444	510	11
0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	12	0	0	0
27	475	101	406	12	304	8	0	927	389	15	26	153	21	177	50	14	178	36	330	6
81	206	27	496	109	352	30	244	657	342	34	88	94	55	122	4	9	103	43	404	1
59	19	0	21	0	7	3	0	92	18	29	2	0	0	9	0	0	0	0	0	0
71	19	246	294	62	162	109	148	481	535	154	38	11	18	164	17	1	62	90	60	2
300	59	136	388	59	141	182	0	309	340	139	50	284	37	186	47	8	86	201	225	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	411	266	797	145	165	257	265	323	696	825	144	303	115	530	127	15	285	311	877	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	91	2	3	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	67	265	765	59	635	539	453	1629	1666	500	206	291	43	654	227	21	51	272	290	2
1	0	41	0	3	52	42	138	22	53	1	5	0	0	13	0	1	0	13	0	0
0	0	0	0	3	49	0	0	0	30	0	0	0	0	84	0	0	0	12	0	0
38	11	73	250	15	54	144	1	62	229	129	21	17	4	265	0	2	20	75	15	0
117	288	66	814	71	334	238	194	1222	693	219	34	130	8	324	35	9	85	60	140	5
0	10	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	1
13	191	96	509	101	159	62	311	1230	430	126	104	448	80	424	0	22	274	140	293	22
611	179	859	1065	283	335	358	596	813	660	994	120	392	79	1039	59	43	90	346	521	54
52	11	72	618	17	72	21	61	154	352	135	19	22	0	350	20	2	20	47	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
934	290	3574	3858	571	2939	1372	792	2967	5744	1094	515	1693	172	4709	295	53	489	1339	1786	55
11	1	29	33	3	13	9	3	12	55	9	1	12	5	27	3	0	9	10	9	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	14	0	0	51	0	0	0	0	0	1	0	1	39	3	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	474	283	1263	41	640	131	293	2758	978	68	46	325	64	500	81	25	147	271	954	7
0	0	0	0	0	5	0	0	59	0	0	0	26	6	0	0	9	2	0	0	0
481	1106	771	2920	787	468	554	237	3400	3173	1422	423	372	167	1695	153	38	389	776	1377	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	42	0	50	0	262	0	0	46	91	0	0	0	6	11	0	1	4	18	37	4
122	161	96	143	31	224	230	101	537	221	185	32	120	7	348	18	5	63	164	108	7
0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0
565	735	512	1879	253	828	134	244	2587	1171	1188	204	104	88	1030	23	17	161	186	468	9
1	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	0	50	564	34	51	0	120	320	127	433	26	41	36	152	96	6	79	41	113	1
21	378	113	533	42	223	61	152	804	414	88	51	44	71	392	32	9	106	106	174	10
7	5	27	307	130	0	0	0	39	253	178	39	120	0	224	0	0	0	21	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1524	4804	4693	10185	2092	6014	1454	1455	6803	4508	2062	1412	4232	1191	6048	792	278	3504	2056	4019	243
4295	8825	7851	26188	3715	13628	5168	4906	17277	11362	4772	3437	10043	2282	14618	1344	584	5913	5987	10078	427
361	2050	2092	4951	896	2524	1191	675	3128	1821	1031	459	857	432	2574	321	84	1000	671	2068	45
257	1235	1541	3432	358	1892	187	321	1125	1486	1014	384	938	548	1533	633	117	824	751	1270	49
131	218	189	761	100	425	105	158	236	299	174	94	188	124	252	34	35	206	134	274	10
229	430	470	1430	205	761	253	259	559	625	450	173	334	206	533	96	45	338	243	530	17
432	905	1822	4065	607	1214	300	656	1319	1530	780	358	1048	266	2374	100	72	728	736	1455	41
90	418	330	1427	253	661	356	109	419	516	430	226	395	363	618	178	57	396	263	283	42
127	560	263	2179	299	674	257	396	1267	680	609	259	375	277	1068	79	55	861	300	841	23
877	6794	7012	16991	3175	9750	2812	3934	10043	9237	4343	2266	4374	2602	9524	1931	506	4171	3625	7162	190
56	268	607	953	205	615	143	278	439	444	382	100	200	86	715	32	16	184	165	411	8
952	2524	2523	5249	901	2554	1224	699	3485	2593	1580	563	2183	985	2260	673	210	1833	1153	2519	130
417	909	1433	3087	401	1386	551	511	1682	1246	753	336	612	221	1338	198	61	495	418	802	30
553	1022	894	2639	505	1349	260	370	1247	932	970	299	699	307	1021	317	81	675	441	1431	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	2220	2010	4620	696	2525	687	712	2399	2058	1834	478	1204	468	2232	366	126	1319	902	2334	58
0	0	1	0	0	0	0	1	29	2	0	1	0	0	0	0	0	1	7	0	0
961	2849	3783	6208	1004	3458	1940	2011	4500	2538	2257	745	2412	960	3690	455	162	1777	1058	3329	93
31	75	69	110	50	0	0	0	58	104	12	4	0	26	44	0	0	40	3	8	3
207	282	131	745	60	21	267	0	205	165	74	114	0	105	339	89	21	74	83	221	9
1280	1091	3342	5601	987	2089	767	1124	5168	6569	843	386	609	106	4067	519	87	533	1860	1188	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
313	673	854	2184	292	386	224	990	1867	1461	346	143	589	195	1408	27	24	181	306	863	21
8	209	209	421	6	252	1	82	480	403	86	32	254	89	336	85	24	105	26	262	15
0	88	133	162	33	88	1	6	538	168	42	41	95	25	92	0	3	33	66	318	4
311	79	1130	1498	439	48	305	225	536	1559	555	288	184	0	1470	90	0	130	361	235	1
1081	527	1830	2780	942	1327	691	576	3570	3971	1804	468	1004	197	2116	728	113	759	967	1013	57
721	1613	1428	3867	720	1490	755	445	3869	3884	1548	362	1217	543	2186	443	65	511	1417	2571	86
0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0
263	577	397	2078	380	745	529	354	1286	430	492	185	104	84	1140	75	35	313	367	890	10
148	0	862	2013	274	274	519	259	1	1113	154	239	116	6	916	99	1	0	452	49	2
802	790	1147	2439	305	800	248	335	2146	2444	1159	267	891	137	1232	167	52	380	322	1390	32
0	0	54	65	23	0	0	1	0	30	61	34	0	0	49	0	0	0	6	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234	292	426	683	249	347	254	84	142	871	89	117	84	37	440	26	3	14	143	380	3
4	1	1269	808	420	3	385	104	201	993	185	226	140	21	1012	166	5	28	260	66	0
250	470	446	1814	224	373	549	181	443	645	97	111	162	66	501	0	10	95	122	509	2
49	169	436	627	116	298	2	113	119	235	154	85	103	19	261	25	15	42	95	121	3
60	15	317	744	132	178	170	187	116	393	295	96	273	10	915	71	8	26	161	43	3
204	378	153	1079	174	956	201	217	422	654	299	122	280	69	626	111	17	194	189	454	15
440	852	283	1645	193	807	1	441	654	807	290	162	278	109	611	92	30	224	261	613	3
0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0
473	698	869	1858	691	656	151	165	957	993	1040	292	580	244	1149	112	84	553	448	574	31
415	864	636	3117	320	1731	481	344	1093	843	1006	243	444	196	1216	31	53	618	297	789	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	64	251	1737	108	40	16	138	263	633	138	48	166	36	566	0	8	102	107	160	6
11	11	0	28	0	15	0	88	0	0	0	0	0	0	63	33	0	34	1	0	0
19	0	0	219	23	83	105	142	17	36	61	14	83	0	12	0	7	56	1	25	0
0	0	0	0	0	4	0	0	6	0	0	0	0	0	2	0	0	0	0	0	0
1	0	0	0	20	0	0	40	421	0	0	4	6	0	28	0	0	24	0	2	0
170	11	685	463	46	37	0	244	144	425	78	55	33	1	424	5	1	24	80	29	0
0	93	0	0	0	54	0	0	289	0	10	0	5	26	13	0	0	61	10	2	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	22	3	26	9	10	6	8	16	5	0	3	13	1	8	1	1	6	2	2	0
3	2	31	10	0	0	0	0	0	62	10	0	0	0	88	0	0	14	0	46	2
43	64	19	102	30	6	9	439	244	99	4	4	168	23	27	0	7	12	43	281	3
124	272	501	379	29	489	0	96	2	276	149	30	431	50	288	6	8	75	52	399	4
43	82	78	215	39	28	0	0	368	98	131	125	215	16	169	46	7	103	70	201	11
425	1049	425	1426	404	1304	516	772	1736	535	573	216	660	317	969	109	74	390	539	1033	19
0	0	0	75	0	85	0	13	11	0	0	0	0	0	15	0	0	0	5	0	0
232	483	1117	871	263	389	502	256	1255	661	239	109	556	252	504	124	24	258	187	484	25
34	63	132	219	104	246	57	0	135	254	132	45	281	29	198	0	0	26	123	0	10
171	132	443	135	35	322	212	0	709	149	71	29	339	4	136	0	7	18	107	257	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	277	300	774	88	322	187	607	314	249	167	49	194	45	291	12	11	131	53	511	6
0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0
36	755	116	432	53	533	0	0	495	134	7	15	226	77	133	0	8	200	227	1076	6
31	102	0	306	38	0	0	38	283	101	3	29	14	23	6	0	2	44	45	53	0
9	316	82	511	35	714	162	3	137	52	87	37	203	79	266	0	22	133	45	232	14
290	456	104	990	64	1207	454	419	707	287	291	71	645	159	337	96	20	162	266	636	14
115	15	73	30	8	180	23	64	331	58	13	14	0	6	2	0	3	29	19	39	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	67	30	130	0	44	123	0	48	204	12	7	0	0	48	0	3	58	12	18	0
0	1	1	2	12	0	0	27	169	16	14	2	0	16	12	0	0	6	0	1	0
46	0	0	58	0	6	0	0	112	61	0	4	5	7	3	0	0	0	6	0	8
0	22	6	173	23	454	0	122	378	327	144	26	140	16	52	1	5	85	144	265	9
8	26	63	697	118	4	82	31	0	460	93	71	134	0	140	0	10	170	20	0	0
0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
132	243	50	39	37	173	20	78	197	53	35	8	119	20	64	23	9	106	43	79	2
44	253	182	438	135	2	137	30	518	232	97	40	45	0	149	1	1	1	102	70	1
631	931	1136	2296	642	1295	749	348	3569	2015	954	304	1005	143	1479	131	99	863	563	806	40
354	72	236	2122	323	797	123	13	458	887	156	190	306	34	2194	105	15	28	291	237	4
1314	1551	1369	2349	421	3236	746	352	1618	1854	1061	339	1661	426	2082	285	80	611	769	1936	91
11	4	5	68	31	27	7	0	38	19	7	3	6	0	90	0	0	0	3	3	0
484	568	336	2737	345	1078	8	621	608	1541	851	267	389	129	907	209	25	200	372	297	8
0	0	0	41	23	0	0	85	78	0	12	7	0	28	51	13	2	34	0	141	0
14	34	105	0	0	0	0	0	203	9	0	0	0	0	2	0	0	0	0	42	4
12	45	14	77	1	0	0	72	55	20	0	6	0	1	0	0	0	0	3	106	0
8	3	0	0	0	0	0	0	0	0	0	4	0	0	7	0	0	0	7	0	0
89	31	31	367	40	367	4	14	378	8	84	12	118	22	57	0	10	18	20	158	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1	131	88	232	52	520	17	0	146	54	189	56	147	16	147	0	0	0	105	490	6
0	0	0	0	0	0	0	0	0	33	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	101	209	39	581	2	29	99	465	209	17	73	0	121	7	15	38	78	58	1
35	226	11	73	14	344	53	0	747	28	1	16	139	18	27	0	13	161	6	126	3
1	7	2	15	0	1	2	14	8	0	2	1	0	1	6	0	0	1	1	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	153	143	348	78	132	255	28	106	98	64	39	52	40	103	46	1	18	47	207	2
207	276	379	1861	248	461	488	165	340	351	186	143	363	68	460	96	29	320	266	537	6
0	133	0	0	0	189	0	140	113	0	80	0	167	7	28	0	0	0	16	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
1	1059	0	0	0	315	0	0	1741	46	0	0	197	26	1	0	30	237	0	786	1
0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
72	29	125	238	39	131	0	16	193	67	51	15	9	39	111	1	10	117	21	15	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	49	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	8	7	0	0	0	32	0	8	0	6	0	6	0	2	2	11	37	2
0	14	0	74	16	0	0	0	76	0	63	9	0	8	45	0	0	39	0	5	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0
