1110	1124	722	322	2022	502	295	267	233	577	409	1009	456	749	807	763
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	14	0	0	30	0	0	0	0	6	0	8	9	6	0	0
0	0	3	0	0	0	3	0	2	0	0	0	11	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	20	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	43	0	0	0	110	0	1	0	0	0	0	0	0	0	0
0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
107	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	65	0	0	12	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	0	6	0	2	0	0	0	0	17	1	66	18	30	110	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	1	21	71	60	0	29	1	62	14	33	24	12	2	117	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	17	0	1	0	0	0	0	5	0	4	0	0	0	0
0	39	27	121	125	8	0	0	0	21	0	78	21	103	68	105
323	26	113	102	251	0	42	0	0	93	129	46	117	7	200	74
0	223	43	249	124	236	192	57	29	139	39	151	76	76	112	13
0	0	0	0	41	0	0	0	0	0	0	32	0	8	0	0
0	0	0	0	0	89	36	0	3	79	58	85	57	8	6	0
150	12	0	1	177	0	0	0	0	15	0	0	25	13	63	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
0	0	0	67	104	0	56	0	1	37	149	53	119	62	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20	62	0	95	48	0	1	145	0	3	0	0	71	0	2
0	0	27	0	101	40	1	181	22	66	76	145	52	206	355	100
0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8	0	9	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	0	1	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	368	68	2	33	55	27	60	11	25	88	24	23	239	90	90
0	184	5	117	341	69	0	143	0	105	41	155	54	162	47	10
321	414	303	291	368	80	169	267	96	192	279	99	174	306	200	288
535	746	328	935	1949	619	219	635	65	667	57	197	433	412	599	632
719	487	86	523	580	6	386	400	31	326	118	547	309	582	492	176
921	313	149	124	406	213	101	178	2	170	98	208	183	439	205	51
0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
186	165	81	355	378	0	63	25	0	2	55	18	0	86	134	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0
0	225	0	0	121	0	65	48	39	40	3	69	18	74	52	34
262	122	105	125	253	157	1	0	30	52	85	0	4	99	140	56
297	58	31	226	582	164	144	58	81	179	103	75	153	122	9	42
0	0	0	270	215	77	229	257	351	445	286	165	116	55	33	41
411	0	66	152	307	8	9	127	38	40	58	21	14	25	0	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	38	4	0	0	0	0	0	42	21	0	1
0	224	0	0	169	0	0	0	1	10	0	22	0	0	15	86
764	121	111	1	152	1	0	30	2	60	15	99	38	98	110	0
0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	0	0	0	1	0	0	1	0	0	0
115	70	60	142	256	18	22	124	23	8	74	76	62	19	7	46
3	188	108	144	84	137	48	132	54	182	82	0	79	5	11	56
398	93	73	134	52	190	33	10	6	28	9	102	57	217	45	105
585	205	260	0	70	0	70	23	55	144	17	158	41	92	215	120
0	173	0	0	0	0	0	0	0	0	0	0	0	69	0	1
460	930	330	163	131	51	8	1	0	104	73	51	18	1	147	107
313	177	180	9	0	4	0	138	0	15	36	21	46	19	0	1
6	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0
590	544	54	369	1115	79	74	22	56	121	80	244	91	253	498	157
64	0	128	336	110	90	124	194	56	8	14	27	21	54	102	12
0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	66	35	58	249	0	25	185	56	95	0	150	42	86	52	96
73	162	3	279	303	62	126	33	16	158	109	15	25	21	31	1
0	0	0	0	8	0	0	0	0	0	45	0	0	11	0	0
0	0	0	0	113	0	0	0	0	30	0	0	0	0	0	0
0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	148	0	458	1407	366	205	404	127	238	75	162	397	362	65	76
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	71	56	324	788	288	160	198	115	110	93	395	255	361	120	15
419	800	260	329	351	487	222	210	26	307	307	723	377	687	689	475
0	0	0	210	0	0	18	0	0	0	0	0	0	54	0	24
189	21	159	175	332	142	27	0	5	85	16	50	2	58	2	64
0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0
754	103	83	114	689	235	63	335	67	231	74	209	184	198	119	137
119	20	226	150	227	172	40	161	10	133	84	233	192	297	140	117
142	87	299	140	588	100	41	51	46	250	26	219	103	149	353	13
0	0	27	0	0	0	0	0	0	0	0	0	27	13	0	11
1	0	0	126	20	78	0	0	0	0	68	15	0	12	0	0
0	0	0	0	0	3	0	0	0	0	0	0	8	0	0	0
198	108	0	53	243	0	4	2	8	112	23	181	82	147	58	22
114	261	151	16	103	7	7	0	0	79	106	173	53	89	187	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2888	1223	395	461	274	262	18	310	5	147	92	109	119	396	928	475
0	1	0	90	6	0	14	259	71	0	16	24	53	26	25	54
143	11	7	125	122	0	0	0	74	23	0	0	4	0	2	45
318	106	125	284	705	0	85	22	26	160	12	47	76	42	94	81
0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
0	0	0	4	0	0	0	0	1	0	0	0	1	0	0	4
294	88	89	324	455	275	12	193	4	89	38	52	57	101	97	0
0	0	31	2	26	0	0	10	0	21	0	20	1	0	0	42
0	248	153	37	28	34	35	8	2	55	33	63	80	63	41	133
728	1	523	804	565	417	205	393	0	371	375	607	328	315	1721	428
271	262	228	394	437	46	79	108	46	45	43	135	162	38	19	40
0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
0	0	76	50	203	0	5	0	5	59	2	9	14	0	130	30
0	87	0	0	167	0	0	55	0	0	23	89	13	15	0	2
0	0	0	1	74	0	0	30	0	0	0	0	14	9	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	29	156	0	187	0	18	76	0	150	22	88	95	105	75	59
0	2	0	352	375	156	36	40	30	25	0	171	69	31	53	87
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	30	12	21	0	19	3	70	14	0	0	31
22	1	54	0	0	0	0	0	0	95	0	13	11	19	7	167
0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0
719	426	202	599	624	84	302	66	288	227	210	222	274	161	141	139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	65	0	0	175	0	0	38	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
547	230	325	301	1124	329	203	118	115	357	207	278	182	609	650	404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	59	31	202	38	99	25	94	87	112	87	64	63	34	95	36
639	152	0	145	193	64	40	12	0	137	41	105	83	269	237	84
469	138	12	10	374	6	107	167	36	245	62	266	69	231	162	159
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
131	0	0	0	165	70	51	76	15	35	0	56	42	214	17	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	58	26	50	291	1	8	7	1	10	60	113	28	50	37	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
0	0	0	0	0	0	0	53	0	13	0	0	0	0	51	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730	498	190	211	561	168	96	96	67	369	58	56	97	110	148	84
0	0	0	340	0	118	76	253	0	58	178	54	30	62	34	29
0	0	0	0	81	0	0	0	0	0	0	0	0	47	0	0
301	138	133	199	155	73	24	270	8	122	93	345	64	131	55	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	22	0	66	0	1
0	0	0	324	261	188	61	0	0	56	35	107	74	18	87	16
978	534	424	484	1176	291	127	385	84	542	139	576	281	288	342	284
0	0	80	0	0	0	57	0	0	61	92	124	86	57	67	1
0	0	0	223	574	69	0	30	1	71	0	106	3	32	27	0
0	0	0	171	0	0	0	0	0	14	96	0	8	44	0	0
0	0	0	212	0	60	43	0	3	0	14	42	0	110	0	35
1	0	0	0	21	0	0	0	0	10	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	88	86	0	0	0	0	0	0	7	0	0	1	34	0	0
0	0	0	30	0	0	0	0	7	0	4	0	4	0	0	0
0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	0	0	0	65	0	0	6	0	77	0
106	0	0	1	0	0	0	0	0	6	0	0	0	1	0	176
1638	1337	290	443	920	227	411	337	125	472	260	1267	472	248	411	462
153	2	59	393	31	0	0	27	114	264	12	0	80	0	154	156
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	118	0	50	257	0	18	0	73	78	2	38	22	1	139	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0
6	1	0	1	5	0	0	0	0	1	1	0	0	0	1	0
48864	23612	14540	14266	24125	6397	5300	5901	1242	10546	5098	9015	6547	9752	11215	13974
4	4	0	2	16	0	4	0	0	0	4	0	0	0	0	0
9	3	1	4	2	0	2	0	0	0	2	0	1	0	0	1
34432	20691	7491	2116	6021	1772	2051	2800	766	3187	1168	1474	3082	5137	6806	8597
4	4	0	2	3	0	0	0	0	0	0	0	0	0	0	0
2	1	0	0	0	0	0	0	1	2	0	0	21	0	0	2
36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
995	402	37	359	7	150	233	287	1	88	226	295	188	357	292	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
908	336	376	655	971	173	63	121	270	497	168	236	298	73	96	302
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	16	0	0	0	0
0	0	0	0	0	0	0	0	21	31	39	0	5	0	0	0
1697	745	611	1277	1723	530	290	404	255	674	255	781	453	311	423	299
171	200	85	17	122	154	50	0	26	21	54	120	105	140	81	75
436	462	295	351	859	282	297	241	177	110	84	204	126	378	325	89
0	0	0	68	86	0	51	0	0	39	123	8	34	99	25	54
707	70	164	219	121	28	35	118	110	135	105	56	118	62	156	141
449	79	620	319	308	147	67	257	159	529	131	393	172	132	375	113
0	0	0	0	0	0	0	0	0	17	0	0	15	21	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	167	278	23	0	0	59	72	66	0	38	160	2	34
165	57	9	29	146	95	46	269	85	250	173	91	108	58	121	99
0	31	52	173	0	14	0	9	1	53	148	8	16	107	17	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	22	0	63	63
96	30	0	193	276	0	0	0	14	13	58	105	9	50	76	67
0	0	34	15	2	0	0	0	3	53	0	70	15	6	29	28
48	3	0	0	1	0	0	0	0	0	0	0	0	15	0	0
113	190	9	123	0	0	0	83	0	0	38	70	24	67	46	13
206	1	0	186	661	34	51	251	262	223	85	351	192	52	239	76
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	29	0	0	0	7	0	0	0
12	0	0	0	11	0	0	0	0	4	0	5	11	13	8	2
0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0
24	94	4	6	168	0	34	1	0	23	10	2	38	9	76	0
0	0	0	0	0	0	18	42	0	0	29	0	0	0	0	0
0	0	105	0	72	0	0	0	0	9	15	3	0	10	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	88	0	0	26	17	0	54	140	0	38	18	0	54	63
944	592	193	26	743	2	177	125	22	101	86	334	140	400	558	126
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	0	61	13	22	35	1	0	0	3	0	0	19	11	0	0
761	360	77	56	381	163	30	6	141	296	83	264	145	310	114	128
0	0	0	0	1	0	0	0	0	23	0	26	78	93	0	1
1562	583	437	2	302	0	86	46	2	0	0	71	28	102	72	180
0	0	0	0	0	18	0	0	0	22	0	0	0	15	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	8
0	0	0	0	26	0	0	0	0	0	0	0	17	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	0	15	10	47	0	0	0	0	30	0	46	0	12	0	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	226	0	0	1	0	0	0	0	0	10	0	0
961	30	129	125	84	167	5	69	2	64	28	51	9	5	67	391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	736	59	0	0	0	0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	81	0	51	0	0	30	26	136	0	0	33	0
0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	15	0	0	0	56	0	0	0	0	7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	20	0	73	32	1	0	0
0	0	0	31	0	0	0	25	0	8	44	0	35	0	5	0
1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
0	0	28	0	0	0	0	0	0	0	0	8	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0
69	0	153	0	0	0	0	0	63	13	35	0	20	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	0	3	0	0	0	12	0	0	4
0	0	0	0	8	1	0	90	0	17	0	12	0	53	0	0
0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
415	3	70	40	31	2	0	0	0	0	47	0	5	0	0	27
0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0
0	0	0	0	114	5	0	0	0	22	0	20	33	0	0	15
2178	1300	336	418	408	62	73	92	151	712	235	147	157	230	426	754
0	1	0	274	0	2	34	0	0	4	0	68	13	40	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	58	54	130	0	27	0	83	54	1	90	3	0	15	119
0	0	14	0	44	0	0	0	0	31	0	0	0	0	0	62
0	2	0	40	0	2	20	0	0	1	0	14	0	0	0	6
0	0	105	93	276	49	40	30	4	17	19	0	35	0	90	0
0	0	43	0	167	0	28	0	38	77	0	58	21	68	0	0
255	3	70	186	65	22	35	47	2	90	18	0	53	59	0	0
251	0	21	0	0	0	0	67	21	102	0	60	35	24	0	1
62	0	34	1	27	0	10	0	0	6	0	47	32	0	0	18
0	0	0	114	0	0	1	0	0	0	55	0	0	0	21	0
46	15	19	0	56	0	11	9	0	5	12	10	33	0	25	53
0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	1
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	14	14	137	0	0	0	0	27	0	28	3	0	8	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0
0	0	0	0	5	0	0	0	8	0	0	1	5	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	17	1	0	0	21	0	0	0	0	17	0	60	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0
472	744	451	491	706	228	141	331	23	147	88	264	202	79	156	33
0	0	0	90	223	134	62	0	4	0	0	56	8	56	0	0
2267	1158	570	52	146	0	21	21	14	144	157	13	72	317	941	461
135	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	158	20	69	408	43	70	42	158	205	247	65	133	147	101	137
0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	126	1	297	219	225	37	818	51	82	81	133	90	133	120	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8	0	0	0	51	0	0	11	0	0	0	0
1006	669	371	413	1291	26	132	163	93	215	141	485	133	561	460	328
445	286	185	254	240	3	78	74	15	185	56	151	22	65	50	215
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	18	223	9	17	53	0	78	0	71	8	56	2	1	316	45
3000	932	20	88	226	0	0	0	0	169	179	46	6	22	1205	915
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	1	112	3	184	69	10	0	9	46	13	5	14	22	0	28
719	416	312	1438	321	244	132	81	66	499	35	621	368	257	346	222
246	406	127	0	62	239	56	4	45	291	30	95	38	54	61	66
144	20	101	356	1	0	16	0	65	89	22	5	33	1	0	107
0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	16	0	0	0	0	0	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	117	105	43	0	1	0	0	0	0	33	4	39	63	6
0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0
192	445	52	123	1	373	183	0	22	24	28	52	100	162	92	173
0	20	0	0	0	0	0	0	0	11	0	7	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	2	0	1	0	0	53	0	34	0	38
220	196	0	148	222	0	0	96	0	31	2	47	69	49	55	76
0	0	0	0	287	12	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	19	14	0	0	0	34	0	0	0	9	11	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	210	13	41	643	136	0	1	29	100	0	26	47	27	103	0
88	1	72	124	232	2	68	2	5	14	20	32	77	36	87	62
2543	882	710	1309	1347	797	346	141	74	782	323	526	441	810	852	547
787	264	96	458	936	56	126	674	154	370	319	506	332	474	557	75
550	69	144	288	511	37	80	204	38	179	63	56	123	165	107	115
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	180	138	0	26	8	25	0	0	6	3	41	10	0	91	1
0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0
865	128	140	453	348	85	81	197	6	192	153	316	106	58	164	97
62	402	369	1247	611	37	307	1	107	216	97	711	157	308	214	193
0	0	0	0	1	4	0	0	0	67	0	0	0	0	25	0
0	0	0	70	249	0	77	2	71	35	36	104	3	19	0	4
0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0
43	0	0	117	1	0	3	8	0	0	0	0	31	0	0	0
0	0	0	0	3	0	0	0	0	0	0	0	0	35	0	0
513	452	141	175	265	38	52	531	65	87	313	59	86	48	79	134
0	0	0	47	341	0	0	38	5	31	0	201	2	26	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032	416	284	371	387	165	0	119	164	177	34	189	125	97	38	314
49	0	0	47	20	4	29	15	0	58	33	17	47	117	0	0
670	857	435	1060	912	443	288	72	160	246	234	400	488	129	371	385
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	76	22	166	62	42	47	6	13	51	39	35	46	76	21	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	159	111	106	233	74	4	110	0	105	48	89	40	93	61	17
0	0	33	0	189	0	0	0	11	0	42	0	0	0	0	0
72	90	0	96	112	89	98	9	11	69	64	189	27	65	76	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
167	0	208	144	245	22	60	3	0	76	0	0	0	101	59	43
0	0	0	25	0	0	0	7	0	4	1	5	3	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	33	58	48	0	3	2	0	30	4	0	12	0	1	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
