0	0	0	0	0	0	0
59	0	4	16	0	0	0
0	0	0	0	0	1	0
862	173	1179	922	651	1711	459
0	150	0	0	52	383	236
0	0	0	32	0	39	117
142	0	73	51	174	0	0
105	6	11	72	251	229	199
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	186	0	118	0	0	98
78	131	144	145	89	33	54
0	0	0	0	0	0	0
278	83	0	29	46	275	407
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	60	0	0	0	0
0	0	4	0	0	0	0
0	0	0	0	0	0	0
0	0	0	12	74	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	8	0	0
0	204	7	114	11	0	284
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
8	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	75	0	18
0	0	0	7	0	0	0
64	0	0	18	0	0	0
0	0	52	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	6	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	309
0	0	0	0	0	0	0
0	0	0	7	0	75	4
0	0	0	41	0	0	0
67	0	0	46	0	0	49
0	0	0	0	0	0	0
0	0	0	0	0	0	0
139	0	45	181	76	3	0
0	53	0	0	2	121	39
34	0	0	53	1	0	0
495	125	170	134	0	539	250
0	0	0	27	0	2	10
0	0	0	0	0	0	0
0	0	0	0	0	0	0
33	0	13	2	11	195	43
3	109	8	26	165	0	1
0	0	0	28	131	0	0
164	155	126	220	0	341	1
435	0	147	568	208	489	73
0	144	302	212	973	459	313
247	0	0	126	26	0	0
0	0	2	2	73	0	0
0	1	0	0	0	0	0
0	25	12	0	0	12	0
0	0	0	57	0	0	0
0	0	0	0	0	0	122
0	0	8	8	20	3	0
0	0	0	0	0	0	0
0	167	0	1	0	35	0
0	0	0	57	0	0	0
0	0	5	0	0	0	0
0	0	0	0	0	0	0
6	0	0	4	0	0	38
0	0	0	0	0	0	0
0	0	0	0	0	0	0
188	54	487	334	511	296	87
28	0	0	95	0	0	93
6	0	35	70	34	130	576
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
55	90	214	156	416	277	446
0	0	0	2	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1584	607	979	1114	1409	905	840
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
463	270	702	616	997	519	598
372	0	171	64	470	250	232
0	0	0	0	0	0	0
0	0	0	5	1	0	0
0	0	70	102	97	0	3
0	0	5	0	0	0	0
1	0	0	26	86	0	0
0	0	403	221	123	347	115
71	0	70	42	41	12	117
0	0	35	8	11	72	45
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	3	0	0	0
113	504	178	210	0	0	0
116	0	0	80	0	0	0
209	0	142	416	85	787	757
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	4	0	0	0
774	171	213	571	1	495	199
3	67	55	43	0	0	128
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	383	144	125	8	40	140
0	43	6	5	0	0	0
851	737	1926	2421	2641	1067	1032
197	471	526	607	569	607	399
92	0	161	111	58	192	1
0	0	0	0	0	0	0
31	45	59	116	0	0	0
0	182	0	0	0	0	0
53	114	87	71	0	315	0
786	455	610	1197	1233	1644	10
140	277	163	84	348	42	13
0	0	39	0	21	69	0
0	210	71	0	0	239	165
0	0	0	196	100	0	1
0	0	0	0	0	0	0
31	1	276	242	301	561	41
0	0	0	0	0	0	0
0	0	0	0	0	0	0
20	251	36	49	69	466	212
197	0	46	36	0	0	0
296	218	538	345	562	410	72
0	0	0	0	0	0	0
0	0	75	35	25	39	0
0	0	0	0	0	0	0
155	2	90	118	181	275	65
0	0	0	0	138	15	0
0	0	33	19	0	187	7
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	28	0	0	0
0	42	53	85	0	153	0
0	0	0	0	0	0	0
0	0	0	0	24	6	0
35	0	0	0	21	0	0
0	0	1	12	2	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	14	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	61	5	1	0	1
0	0	0	0	0	0	0
427	0	0	121	50	0	0
11	0	329	86	181	41	229
25	1	0	120	1	0	0
183	0	87	189	140	311	154
0	1	0	183	1	246	659
902	613	1477	1481	1457	850	1070
5	0	0	0	0	0	0
0	0	0	0	0	0	0
0	131	4	0	0	0	0
0	206	0	38	118	372	124
5	1	22	18	39	0	0
0	0	0	0	0	0	0
0	0	320	139	41	13	370
114	811	313	1418	0	1180	649
0	0	0	0	0	0	0
0	0	1	0	94	0	474
0	0	0	0	0	0	0
3	0	76	0	0	0	0
223	205	360	93	39	192	123
320	0	131	341	0	29	723
45	216	92	95	263	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	8	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	148	49	19	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	139	0	0	175
0	0	0	0	0	0	0
0	0	0	0	0	0	0
52	26	84	46	29	0	0
27	12	23	11	36	0	0
452	550	873	1349	894	1946	1076
4	0	0	44	139	0	268
0	0	0	0	0	0	211
0	0	9	0	0	0	24
0	0	0	12	23	0	0
206	179	55	57	120	11	0
0	0	0	0	0	0	0
0	0	0	0	13	0	0
0	0	0	0	0	0	0
1932	851	1962	1630	884	1346	1633
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	5	0	0	0
47	0	6	19	45	21	11
0	0	0	0	0	0	0
1273	392	1073	2081	1825	884	108
608	174	771	613	272	650	753
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	18	0	71	0
0	0	0	0	0	0	137
0	0	0	0	0	0	0
631	197	574	327	1197	1404	571
240	116	158	292	303	207	352
130	0	131	75	109	95	215
0	0	0	0	0	0	0
12	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
541	137	0	56	0	0	0
0	0	38	103	0	1	0
1074	314	496	405	448	744	331
0	0	0	26	0	0	0
978	381	890	1114	356	637	507
0	0	0	0	0	64	2
422	243	359	297	284	474	192
0	0	14	0	0	0	0
0	0	2	57	0	0	0
0	0	0	0	0	0	0
98	272	364	368	222	400	705
0	0	175	286	93	156	280
0	0	25	34	0	0	25
584	321	1419	1232	1073	2926	1180
0	0	208	131	91	294	228
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
7	0	8	1	0	9	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	9	0	0	0
0	0	0	0	18	0	0
238	13	738	586	561	1057	561
0	61	40	15	5	3	0
24	334	204	141	89	343	268
420	137	318	696	567	362	441
642	89	667	533	951	951	611
568	196	481	457	648	897	538
0	0	0	0	0	0	0
0	0	0	0	0	0	0
374	22	724	968	1060	448	189
0	0	0	81	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	45	32	0	0	14	56
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
81	1	0	0	0	0	118
111	0	107	26	126	324	0
4	3	0	0	5	12	0
0	25	1	0	0	0	0
0	39	1	0	0	0	0
77	1	14	242	0	0	0
746	0	224	176	894	276	174
37	169	1	44	483	142	168
18	1	0	18	4	2	9
25	0	16	33	89	52	60
814	434	359	495	798	186	771
1178	455	647	1131	525	1164	1670
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
172	109	109	77	0	1	0
0	0	0	41	0	0	279
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	164	100	0	0	352	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	97	0	0
0	0	0	0	0	0	0
354	0	344	161	496	148	286
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	122	65	311	0
0	0	0	0	0	0	0
169	0	177	194	61	115	69
0	16	3	176	7	1	380
0	0	0	0	0	0	0
665	289	0	363	772	590	0
5967	2624	5683	9665	8284	4544	4520
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	82	74	44	0	0	0
0	0	0	0	18	0	0
0	0	0	0	0	1	3
0	65	120	56	44	0	12
582	0	0	120	0	0	191
162	76	231	172	181	252	0
205	1	42	89	123	64	55
48	16	36	6	0	86	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	548	482	867	489	383
0	409	575	877	677	766	483
385	92	186	145	121	0	0
145	76	94	99	0	1	222
178	42	275	309	153	119	417
0	0	23	31	56	0	0
0	0	0	0	0	0	0
201	29	566	531	633	621	939
381	255	23	120	193	0	241
0	0	98	0	0	99	60
0	0	0	0	0	0	0
409	0	0	137	86	23	114
149	1135	122	182	346	64	644
0	79	0	53	29	0	73
369	316	569	762	617	1146	306
37	0	78	99	0	0	0
0	0	0	0	0	0	0
0	80	217	56	0	164	277
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	16	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	179
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	64	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	64
3	0	0	1	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	27	51	0	0
3225	2344	2499	5250	6572	2265	2267
520	294	123	329	217	306	808
6339	5190	5465	6552	10983	6003	5439
0	0	28	114	227	0	0
0	0	0	36	0	0	0
62	0	0	9	0	144	0
0	0	0	0	0	0	0
0	131	53	46	0	0	305
0	0	0	0	0	0	0
0	0	0	0	0	0	0
177	49	62	199	325	206	104
99	0	0	0	0	51	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
232	0	306	378	171	488	764
1014	571	1426	1048	1209	2206	1856
0	0	54	6	54	0	146
12	0	46	0	3	84	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	2	0	0	0	0	0
237	181	105	395	335	429	548
0	0	3	20	0	0	0
0	0	0	25	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	13	0	0	0
0	0	0	68	0	0	0
183	0	238	170	204	1	509
0	0	0	0	0	0	0
0	0	0	0	0	0	0
471	183	328	524	679	394	799
0	0	0	5	0	0	161
531	517	313	38	963	900	679
0	0	0	0	0	0	0
0	4	0	163	166	0	777
0	0	0	0	0	91	1
92	74	0	101	115	0	36
0	254	139	34	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	6	0	0	0	0
0	0	0	0	0	0	0
0	1	8	100	0	14	0
0	0	0	0	0	95	0
28	12	13	40	48	0	151
181	167	226	107	212	188	247
617	223	664	476	543	358	476
1	248	259	494	565	137	130
174	110	110	33	98	70	0
271	96	254	322	655	444	335
0	0	0	0	0	0	0
64	28	64	22	390	2	5
104	186	228	85	11	328	433
688	801	664	890	256	717	920
313	222	258	203	322	420	9
0	0	0	0	0	0	0
0	0	79	113	0	0	0
0	0	48	30	59	169	0
0	0	0	46	0	0	73
0	0	0	14	0	2	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	54	0	0	0	0
0	0	1	0	0	0	93
0	0	0	0	24	106	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	25	0	32	0	1
0	0	0	0	0	0	8
0	55	83	222	0	293	240
67	12	0	0	0	0	0
0	0	0	0	6	0	0
0	0	0	1	0	0	0
21	0	22	20	41	98	0
0	0	87	91	40	0	9
0	0	0	0	0	0	0
29	0	0	0	0	0	0
0	0	297	176	85	232	0
0	0	0	0	0	0	0
0	0	0	20	0	0	0
0	163	11	15	0	99	0
0	0	0	0	1	0	0
82	1	119	95	52	408	339
41	93	204	292	117	454	141
0	1	133	41	117	0	231
0	0	63	24	156	72	133
1	0	0	10	0	43	0
194	0	152	73	132	223	0
0	0	6	63	0	0	0
1	0	1	15	0	1	0
118	23	195	469	250	705	625
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
27	19	58	62	63	30	22
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
3	0	0	0	0	0	2
1	0	0	1	0	0	0
0	0	0	0	0	0	0
2	9	0	3	0	0	1
0	0	0	0	0	0	29
0	0	0	50	129	0	0
0	0	0	7	0	0	0
0	0	55	64	70	1	0
0	0	0	5	0	0	0
0	0	0	0	0	0	0
0	1	0	98	89	0	0
305	0	265	57	248	308	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
29	27	12	27	70	1	10
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
43	0	34	25	224	601	0
0	0	0	0	0	0	0
0	0	100	192	43	0	112
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
60	1	13	5	12	23	0
0	36	63	111	58	82	0
0	0	0	1	2	37	40
10	7	0	0	8	0	0
0	41	66	0	9	151	44
0	0	0	133	63	0	1
65	0	229	121	9	158	258
0	2	33	0	41	21	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	5	0
0	0	56	0	78	0	297
58	1	106	21	0	0	0
0	0	68	0	107	0	138
0	0	7	0	0	0	1
0	0	0	0	0	0	0
0	0	1	207	358	202	196
217	22	19	48	6	0	241
0	0	1	10	0	0	0
0	12	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
29	0	8	36	116	0	0
119	175	165	258	0	199	90
0	0	0	0	0	1	0
0	0	13	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
525	381	583	466	358	183	0
437	189	179	119	52	189	596
0	0	0	0	0	0	0
0	0	0	0	0	0	0
89	0	56	60	114	97	286
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
230	284	227	280	67	152	320
0	0	0	12	0	33	18
0	0	0	0	0	0	0
0	0	0	0	0	0	0
207	235	51	92	274	15	155
0	0	0	34	0	0	0
16	30	2	6	21	3	16
776	511	1115	1351	1702	1216	1491
2	0	2	0	2	1	2
1	0	0	0	0	0	0
0	5	0	0	0	0	0
2487	424	854	1331	357	1044	117
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
329	221	416	274	418	559	302
0	0	0	0	0	0	0
637	599	892	837	687	936	902
21	18	22	19	18	24	29
275	263	364	406	270	420	409
10	14	20	16	10	26	17
0	0	0	0	0	0	0
612	12	977	369	453	1444	488
0	0	0	0	19	0	0
405	807	950	657	510	715	636
1	180	220	279	0	865	289
198	470	83	340	229	936	741
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	125
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	66	32	31	0	42
0	0	0	0	31	0	0
0	0	0	0	0	0	0
0	327	18	32	173	237	2
0	0	0	0	0	0	0
11	25	96	43	67	103	0
415	0	192	442	137	46	479
0	0	0	0	0	0	0
26	444	283	168	247	47	0
0	0	63	23	0	0	0
309	0	223	270	56	120	543
556	0	346	624	796	393	965
0	115	34	80	99	0	40
132	79	33	3	12	0	13
0	0	0	0	0	0	20
126	33	194	140	561	63	106
95	0	42	11	158	136	0
488	451	378	292	302	633	556
3268	1552	1485	2684	1583	1795	1723
1299	733	988	2183	2083	2078	1057
2	187	19	224	0	0	0
0	0	0	55	0	0	0
142	93	138	391	169	104	120
1	109	22	77	0	0	84
0	196	59	36	52	309	0
289	47	381	243	689	403	239
0	0	8	4	30	18	0
458	157	0	214	60	173	1
1	0	0	1	0	0	0
0	12	106	13	0	0	0
0	144	170	60	177	217	0
0	0	0	82	0	0	0
0	0	0	0	0	0	0
19	248	72	184	308	130	121
0	0	170	114	262	249	189
5	0	21	78	287	0	0
0	118	0	103	59	1	100
0	0	0	0	0	184	0
0	0	0	0	0	0	186
6	0	217	280	138	195	0
0	0	21	1	0	0	0
0	0	0	0	0	0	0
5	53	30	59	81	193	553
2	0	1	2	0	0	0
65	43	0	65	108	1	1
0	0	0	2	0	0	34
0	0	12	0	0	0	0
0	0	65	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
986	0	376	680	139	744	566
0	0	0	24	0	0	0
1227	1621	913	1744	961	1535	1931
183	410	597	652	424	315	180
165	3	193	124	229	81	218
0	0	0	0	0	0	8
281	98	151	255	227	597	315
102	0	101	36	28	7	1
0	18	58	29	53	70	171
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	68	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2575	1773	1356	2047	2475	2907	2032
467	81	26	269	303	14	488
0	0	39	0	0	0	32
279	95	128	203	211	179	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	15	37	0	23	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	101	0	66	67	114	0
1820	698	1440	2090	1235	2189	1015
149	65	138	157	70	4	99
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
119	0	29	0	165	0	1
0	0	0	0	0	0	0
0	58	94	0	0	0	173
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	4	0	0	0
0	0	0	0	0	0	0
0	94	151	95	315	415	0
0	2	99	101	152	0	3
0	6	6	8	18	25	0
101	71	124	103	352	254	20
0	214	8	93	0	0	1
1	0	103	29	0	441	0
244	10	26	80	0	253	79
0	0	0	0	0	0	0
501	122	274	240	164	186	165
0	0	38	30	19	0	0
81	304	376	778	579	470	565
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	30	0	153	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2572	3715	2745	4974	2160	3900	2419
13	0	0	0	0	0	0
