66	84	141	198	1580	1	431	33	220	0	84	101	0	565	579	228	154	134	114
28	526	437	521	1	26	204	42	1139	0	461	211	0	1410	51	306	445	74	349
46	452	147	499	504	31	648	147	724	131	226	1149	58	1223	871	167	617	412	731
0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	51	0	0	0	86	0	0	0	0	0	7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	110	189	505	0	89	0	0	433	211	0	113	5	337
253	598	1008	942	525	12	525	108	1449	42	539	261	3	1482	702	67	271	697	1600
310	148	401	573	662	3	404	91	305	43	254	421	1	1051	544	149	169	222	452
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	2	526	982	668	19	711	78	954	58	350	117	55	958	255	405	131	306	430
0	277	0	0	0	25	176	61	66	0	362	124	0	256	239	309	115	0	83
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	858	1273	1447	1918	56	1581	175	1056	222	627	1033	123	3152	1469	896	926	1297	1703
257	168	479	708	893	45	657	212	830	346	220	353	297	732	505	393	83	524	520
283	703	874	1794	2631	24	931	164	1190	122	662	525	166	2358	813	1027	265	785	877
0	0	0	0	0	31	0	0	0	0	0	25	0	7	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0
0	0	23	0	0	0	7	0	233	0	60	0	0	106	8	0	14	29	53
40	342	0	39	188	9	372	52	453	0	66	230	42	398	204	1	87	321	160
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	87	17	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	123	5	200	114	0	113	47	0	0	134	163	0	577	49	259	139	95	117
26	0	0	0	0	1	71	0	0	0	1	86	0	40	188	91	49	18	0
0	0	141	225	239	0	114	20	104	6	61	16	0	326	123	95	38	90	93
97	417	291	538	622	8	342	40	324	0	227	185	87	750	271	258	128	162	504
0	0	54	84	0	0	0	0	0	4	0	0	8	26	10	46	2	38	60
1	14	5	0	0	3	144	0	3	13	17	3	0	17	6	0	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	11	98	129	208	1	181	32	145	7	174	3	15	524	175	227	95	221	290
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
69	81	297	319	171	17	106	14	346	21	89	65	15	279	181	127	101	107	258
0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	11	0	0	23	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	0	0
3	97	17	17	0	12	40	40	174	0	104	71	57	392	292	60	37	226	269
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	285	496	478	918	7	166	83	512	21	291	275	96	1255	591	664	236	256	540
145	0	0	0	200	10	0	0	166	71	60	0	20	268	0	228	55	38	101
0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0
0	0	0	0	0	8	0	0	0	0	0	16	0	125	118	89	36	0	14
0	0	4	289	0	0	0	3	15	0	2	0	0	0	87	0	2	0	9
0	0	0	0	40	0	0	0	0	0	0	0	0	153	0	0	0	0	0
0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
1514	645	3994	7062	6424	98	2509	517	2172	368	2814	2631	418	8271	4547	3073	1547	2900	3721
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
353	156	194	741	3	15	443	1	942	0	182	601	110	715	668	315	105	564	519
55	0	147	335	85	0	64	4	1	0	85	242	0	398	138	149	26	153	101
0	0	0	0	0	3	71	10	0	0	0	0	0	0	35	0	0	0	69
0	0	0	0	0	0	3	0	0	0	13	45	0	0	23	34	3	0	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0
127	83	285	356	213	6	127	24	365	31	233	126	2	844	188	269	209	205	250
0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
264	347	679	723	1129	42	559	93	1058	51	780	398	153	2026	617	903	276	442	590
1	0	0	158	0	0	0	0	0	0	62	0	0	0	0	423	0	0	0
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	45	0	2	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	184	468	46	560	2	224	45	883	0	291	299	10	512	24	486	231	76	546
292	1423	1778	3824	2550	18	2730	272	1220	131	1639	1369	148	5275	2069	2156	1093	1155	1352
0	0	0	0	0	0	0	37	0	0	0	52	0	0	0	0	0	0	0
0	364	83	1001	1	0	3	0	0	0	0	0	58	25	0	0	0	0	198
13	1	166	102	165	7	232	0	0	19	76	58	72	533	356	94	298	77	611
0	0	250	0	0	2	5	8	163	0	1	611	0	142	322	1	74	165	22
257	320	136	673	865	46	560	171	818	83	618	503	117	1488	1012	1363	98	310	850
66	69	190	685	847	1	351	98	446	0	298	22	17	1327	364	661	189	174	142
5	30	24	78	34	8	5	29	205	0	10	0	16	77	0	4	1	103	56
71	220	203	539	237	0	82	9	9	0	57	69	0	206	319	0	0	42	230
0	32	0	0	118	0	23	8	1	0	0	68	0	20	4	4	3	4	21
0	105	1	319	0	1	196	26	366	12	0	156	15	30	54	252	105	98	477
20	389	32	310	13	1	155	5	84	0	103	226	15	82	128	79	83	43	59
25	129	119	30	78	0	25	2	0	0	0	20	2	1	28	69	6	40	37
273	456	712	1270	2061	6	990	177	867	43	714	373	49	1478	893	905	326	624	935
171	68	191	0	0	10	150	31	0	83	211	183	0	392	338	227	142	154	11
174	255	80	433	206	0	50	85	11	74	97	240	134	879	428	468	299	97	440
0	0	0	0	23	0	295	60	30	25	0	229	14	0	170	77	0	177	66
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	496	378	854	907	96	905	134	501	119	604	1008	165	1760	1116	1104	282	658	1499
106	304	334	0	0	35	322	29	335	22	0	219	0	0	220	231	0	57	261
0	0	0	0	0	0	0	0	0	0	1	30	0	0	0	0	48	94	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0
0	0	0	0	0	0	0	0	400	0	0	0	0	1	126	0	0	0	287
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
73	0	0	0	1	0	58	11	30	78	85	113	0	201	88	0	148	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0	0	0	0	84	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	0	0	0	10	0	0	24	1	0	0	86
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	0	10	0	9	140	10	408	1	43	0	3	293	97	7	0	15	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	121	0	187	4	0	0	0	25
0	0	0	0	0	3	62	0	0	0	0	0	0	0	0	103	0	0	0
199	202	510	656	223	16	147	88	379	117	276	194	46	860	436	130	123	239	495
511	472	1455	1435	2073	19	805	230	1176	155	760	554	207	3292	1329	1515	473	1038	1893
170	104	606	207	2	7	302	44	5	124	436	273	45	1066	464	763	33	91	744
60	61	80	232	217	0	50	6	233	0	53	110	22	289	154	214	58	88	192
101	203	482	740	675	28	284	18	300	25	379	268	33	1085	483	382	190	226	475
217	456	676	747	595	14	486	82	704	66	91	167	69	760	668	449	188	388	724
117	506	21	803	104	11	485	295	0	188	355	95	77	1421	702	1047	182	106	574
69	204	199	678	678	0	68	12	238	4	194	61	4	602	85	1	114	192	426
12	86	121	219	0	0	7	23	15	3	73	1	3	96	132	72	22	75	151
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54
28	0	1	0	0	0	0	0	0	0	117	0	0	0	208	0	281	118	0
82	161	258	617	0	7	338	5	361	0	12	55	0	0	66	29	13	0	182
34	98	201	108	0	0	76	51	369	104	259	3	0	255	388	366	105	0	110
117	447	225	383	343	3	151	16	2	0	354	18	0	872	445	1093	249	306	279
34	0	284	25	98	0	114	43	0	0	4	2	0	0	19	0	57	35	450
37	0	60	0	0	0	77	12	0	5	77	0	0	109	46	1	0	0	107
62	28	196	98	682	57	323	0	0	6	99	13	0	336	370	51	24	84	1
0	1	250	0	77	6	0	0	228	0	0	0	0	242	30	0	20	163	1
133	33	383	652	836	20	151	35	220	52	242	81	1	402	98	246	55	178	249
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0
0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	56	216	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	12	0	0	7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	203	0	0	0	0	0	0	0	169	19	159	0	0	11	0	0
0	0	0	12	282	0	0	0	54	0	38	14	0	62	0	0	42	0	59
0	0	0	53	0	0	41	0	0	0	0	0	0	66	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	219	0	0	0	0	0	0	15	25	0	44	0	0	14	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	139	208	189	123	20	485	33	168	11	147	50	1	639	515	152	116	182	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	39	374	63	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	48	4	0	0	0	0
0	0	0	0	0	24	0	64	0	1	0	0	124	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	34	0	0	268	0	268	0	0	75	15	0	1	72	31	125	34	0	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	177	0	16	12	1	0	0	0	0	1	6	24	21	94	1
738	378	842	830	1998	48	894	238	313	26	838	1380	29	2117	2193	670	402	1088	1913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	239	248	344	568	4	289	26	344	97	164	228	0	496	153	212	146	139	501
0	0	10	118	155	0	0	19	261	2	88	37	2	210	54	77	39	20	141
187	382	582	931	1342	15	542	63	498	22	570	293	50	1010	447	279	177	242	216
19	0	68	125	94	2	53	2	35	0	45	67	0	47	73	16	26	70	75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0	154	0	663	19	447	66	239	108	269	100	5	171	550	457	270	129	552
281	39	391	194	352	0	151	41	392	67	59	70	54	515	60	214	21	116	206
67	97	211	202	306	4	222	39	278	25	68	136	21	508	150	120	76	65	108
143	96	243	169	200	13	233	27	180	0	327	0	1	387	223	635	128	211	104
17	1	67	98	253	3	36	20	263	4	87	1	1	227	93	82	35	67	181
138	12	202	990	1010	19	342	91	477	89	225	387	92	687	583	556	357	278	1013
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	418	0	239	118	187	1	279	211	0	233	273	408	128	155	247
14	0	0	4	0	0	0	11	16	35	4	188	0	5	0	0	61	0	1
17	434	525	93	956	9	372	139	159	154	380	297	41	1373	603	571	252	233	126
117	9	133	446	1827	0	236	33	378	21	240	571	0	1451	762	218	227	121	268
83	323	620	1244	1754	4	427	85	264	0	285	306	50	1028	476	681	166	537	462
433	1293	596	2594	944	87	1788	294	2255	46	1013	862	170	3110	1241	967	805	803	2145
99	79	88	770	144	5	410	43	809	3	218	62	0	579	148	572	359	89	524
23	0	0	0	0	0	63	0	0	0	33	0	0	0	27	0	0	9	0
0	10	0	0	0	11	15	4	113	0	1	0	0	54	30	0	77	0	5
83	112	120	444	451	1	258	6	119	2	189	178	0	357	140	15	44	102	51
161	68	105	1177	164	2	439	103	202	156	200	371	55	802	318	214	432	524	386
73	162	238	303	689	2	324	33	416	0	115	207	1	632	348	202	250	234	170
99	123	503	351	505	8	354	81	225	51	179	273	0	946	369	404	121	169	385
303	207	1264	1642	2061	66	1146	278	1246	119	893	763	112	3741	1424	1695	593	1033	844
0	0	3	257	516	15	271	58	0	0	124	0	16	716	421	0	144	93	0
0	0	0	273	0	65	247	38	222	0	23	322	0	164	247	433	111	19	440
167	334	304	804	556	5	145	45	383	51	304	111	38	660	397	413	188	383	648
57	544	310	551	383	3	149	30	394	51	259	136	46	281	326	578	188	256	274
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6	0	0	38	0	0	0	0
49	73	325	136	5	9	141	33	299	2	95	208	0	608	377	335	90	211	407
22	0	0	0	0	0	88	0	44	0	49	0	0	64	34	0	18	113	0
50	165	382	296	167	13	0	6	0	23	54	17	43	222	166	75	2	0	324
265	1016	162	755	1188	9	733	73	1291	7	151	326	0	1266	873	506	689	399	698
29	1	28	94	133	0	555	95	281	0	195	2	0	129	166	337	145	196	180
51	190	266	131	135	0	1	43	0	0	173	128	14	195	115	30	71	123	21
131	110	260	697	926	16	391	28	168	58	187	150	0	846	57	309	266	303	299
298	95	381	25	442	13	307	88	186	0	225	0	0	780	594	196	369	339	0
2	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	4	0	0
0	166	0	448	0	14	462	24	332	0	97	1	0	530	263	1122	444	185	98
129	141	0	257	147	2	131	62	327	0	0	47	32	165	283	378	99	316	561
940	371	1016	3330	2584	43	2518	342	1459	184	1214	1631	71	5995	2402	2612	1348	1596	2655
111	93	0	0	286	2	64	0	303	0	95	60	0	430	614	87	124	249	477
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	95	0	0	0	2	212	0	0	0	0	0	159	0	55	43	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	5	6	0	0	0	55	0	0	0	0	0	0	0
62	0	0	0	84	7	0	0	0	0	0	0	0	21	0	0	34	0	0
0	0	78	90	28	0	217	2	575	0	44	165	0	838	436	502	273	51	338
32	0	36	0	55	0	3	19	40	0	6	72	0	2	0	8	3	0	42
95	9	110	239	117	0	137	30	317	1	185	127	1	723	424	244	20	362	429
334	309	438	437	694	23	527	82	1673	39	292	93	87	862	838	276	337	730	158
120	498	361	234	20	0	89	0	332	70	243	238	26	1123	327	530	135	350	282
130	33	253	675	893	9	447	65	345	31	337	264	114	961	474	432	155	252	560
26	73	368	144	437	5	217	64	187	50	189	48	2	263	195	131	92	151	186
0	20	34	5	1	1	0	7	10	0	17	0	0	64	61	0	5	0	0
35	129	238	163	258	9	405	3	1	0	96	145	155	763	459	335	38	145	511
39	72	86	63	119	3	83	13	38	10	57	14	0	200	114	16	48	33	49
2664	3537	6798	7906	9859	370	6179	1197	7171	839	4119	4579	1166	14535	6345	6504	2562	6141	8361
0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0
469	797	780	1343	2148	52	1117	326	1576	172	1035	1690	257	3136	1565	1067	738	1207	1493
1435	1620	3658	5382	6894	152	3973	637	3733	1029	2895	2794	691	8785	3889	3334	1742	2568	4895
297	434	818	663	659	42	878	152	976	122	654	552	93	1955	1044	871	412	650	1222
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
780	1574	1841	2740	2841	89	1999	664	2133	442	1735	1379	376	5067	2188	2060	963	1862	2688
0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0
437	703	1201	1508	1974	50	1001	217	1283	230	724	839	122	2960	1131	1076	551	818	1724
0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0
349	419	1261	1416	2013	44	1288	201	1560	165	1000	489	95	3147	1175	1150	575	849	1747
334	385	1397	1416	4020	61	1594	208	638	217	927	1113	170	4603	1833	1438	715	1193	1117
576	698	1482	2475	2495	41	1395	226	1587	279	1042	1361	64	3441	1719	1254	566	1141	2061
67	225	239	277	443	4	129	36	477	21	97	128	47	635	94	190	52	52	154
203	334	511	869	570	21	536	97	386	61	593	253	65	1656	499	660	226	503	627
370	825	2058	1314	1746	35	1340	337	1934	206	952	707	275	3566	1783	1531	816	1646	1679
0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	22	1	0	2	0	34	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	0	7	143	5	0	0	17	0	4	190	36	0	11	52	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	252	1	0	7	0	0	0	0	14	9	2	11	13	37	0	0
0	0	0	13	0	0	30	0	0	0	14	0	0	0	0	0	16	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	59	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	31	106	0	0	38	4	0	0	6	32	39	3	25	9	31	106	3
0	106	0	0	266	0	0	0	0	0	8	0	0	5	0	14	18	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0
0	0	0	0	0	0	0	41	0	0	106	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	105	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	44	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
652	309	351	2036	939	48	1554	171	1075	261	1374	752	169	2762	1680	2112	1343	767	1830
0	0	0	0	0	0	106	0	0	0	0	62	0	0	1	0	0	1	0
38	194	78	9	224	1	124	8	208	3	147	3	24	215	13	0	45	0	17
0	0	0	0	0	0	0	0	297	0	25	1	0	0	0	0	0	0	152
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0
2	0	0	0	27	0	15	0	0	0	0	0	0	0	7	0	0	0	0
0	0	0	0	0	0	133	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	67	47	0	0	0	18	11	0	1	0	0	136	0	0	0	1	12
85	0	274	3	127	0	115	63	124	0	212	164	0	889	218	402	146	363	816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	171	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	118	159	296	41	0	67	20	0	161	36	1	0	532	378	1	60	275	394
49	0	201	20	81	7	73	33	288	24	25	85	0	28	52	107	9	140	86
11	237	380	1263	894	8	183	62	684	12	376	2	51	797	829	244	169	407	465
92	34	202	0	597	56	565	9	72	134	59	130	3	643	625	1043	288	0	165
2	401	41	719	480	14	241	64	0	42	55	1	76	379	300	160	105	145	2
0	0	44	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	58
86	185	481	377	462	3	139	16	1504	5	399	66	22	965	586	434	227	410	314
1	154	0	0	1	8	4	14	9	49	155	87	21	200	78	323	67	94	249
0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	35	0	0	0
2	0	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0
0	0	0	0	0	0	31	0	0	0	0	2	0	0	0	0	0	0	0
3	0	1	9	0	6	113	0	0	40	8	0	11	0	2	0	0	3	1
0	0	0	0	0	4	1	18	101	6	0	17	0	10	29	0	128	130	0
3	142	33	0	262	16	20	41	0	0	97	21	0	186	146	203	0	40	353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	0	376	348	80	6	87	7	0	48	19	0	0	249	313	102	3	198	1
76	0	1	0	1	0	293	45	215	0	0	124	113	150	156	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	1	98	165	871	9	1017	137	1206	1	303	865	77	2063	445	536	325	628	738
89	289	99	160	280	4	165	0	12	21	63	19	1	156	294	74	64	66	179
4	0	60	216	0	0	32	39	128	134	82	0	77	502	3	131	122	191	75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	12	1	302	231	0	216	27	43	0	80	5	15	0	117	173	34	120	2
0	0	111	1064	55	0	622	56	946	0	7	443	51	1221	437	360	209	158	482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0
0	0	0	219	0	0	6	0	0	0	18	0	0	0	9	0	39	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	437	507	36	554	4	184	143	430	63	291	547	92	448	407	24	213	437	301
