0	0	0
0	0	48
20	0	0
9	1	17
798	680	670
0	0	21
0	0	0
0	0	0
0	0	0
695	268	577
0	1	132
13	45	0
72	0	0
46	25	3
0	0	0
0	442	121
7	4088	3300
127	145	219
0	0	0
14	1	27
0	0	0
0	0	0
0	8	3
0	0	0
51	1215	132
5	7	1
0	0	0
45	60	66
1905	1610	2087
389	1971	841
0	0	0
0	9	20
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
602	818	659
0	0	0
0	18	1
0	0	0
40	48	37
0	0	0
0	0	0
14	0	0
116	121	320
0	12	9
12	216	138
2678	2585	2426
673	795	481
0	0	9
0	0	0
1089	641	714
191	282	408
68	139	52
2	2	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	0
13	19	38
204	524	171
24	128	10
80	117	134
8	3	22
1666	1965	1677
88	502	441
73	128	80
47	105	90
0	0	0
26	0	45
237	391	241
177	304	232
458	194	270
0	0	1
32	1	173
0	0	28
0	0	0
48	2	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	29	26
0	0	3
0	0	0
0	35	10
9	26	0
200	152	73
437	854	479
24	0	0
10	52	49
0	0	0
0	58	11
0	0	3
38	166	85
209	283	237
0	0	0
0	0	0
0	0	3
179	292	44
0	0	0
0	0	8
288	208	152
31	23	6
19	196	244
63	206	80
0	0	0
448	627	690
601	636	434
183	517	91
948	1027	1062
54	24	71
15	17	81
31	19	0
0	76	0
1048	1274	637
4	1	0
1	0	23
0	0	3
30	43	69
0	0	0
0	0	0
0	0	0
0	15	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	10	4
11	21	16
3	8	29
17	26	7
0	3	1
2	0	23
14	1	1
301	451	194
144	65	42
0	0	0
130	235	331
38	95	36
2	0	0
0	6	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
232	534	345
0	0	0
0	54	43
0	0	13
0	0	0
0	0	0
3	956	153
4	9	4
8	38	7
82	16	54
64	192	55
10	670	245
21	7	9
123	126	197
14	74	21
184	15	14
0	0	0
16	67	25
102	76	198
41	98	71
20	16	29
82	72	87
0	24	58
17	0	84
0	0	0
536	519	418
0	0	0
9	121	4
0	0	5
0	0	0
0	0	2
0	0	0
0	9	35
0	0	0
556	523	473
18	60	17
0	6	0
222	406	264
49	74	52
0	0	0
222	299	394
415	814	413
20	40	24
0	0	0
470	325	239
0	0	0
46	25	22
4	51	24
44	40	35
2609	3631	2169
87	24	16
2	0	9
0	0	1
80	45	32
0	0	0
4	1	2
350	463	231
0	0	0
0	0	0
13	129	65
32	1	0
53	0	0
0	0	51
0	0	0
0	0	0
0	0	0
0	0	1
182	102	231
0	0	0
1	34	29
0	0	0
0	6	10
0	0	1
3	0	4
0	0	2
10	0	6
139	4	71
39	101	63
821	1108	733
0	0	0
0	0	0
0	0	0
0	0	0
296	197	255
0	0	0
0	0	0
158	21	88
0	25	40
0	0	0
282	121	84
3	0	32
34	7	1
93	64	22
0	0	4
194	446	274
1	0	24
1020	1007	1416
390	378	555
39	128	105
3	9	8
0	23	29
165	112	210
216	78	152
733	581	681
335	171	429
286	62	163
342	542	304
197	81	87
498	492	655
5	60	16
212	169	230
93	177	161
0	0	11
67	13	33
1	0	0
0	94	2
0	18	0
2	0	24
0	92	12
66	20	13
75	81	63
19	9	16
12	21	8
556	211	730
193	196	316
0	0	0
89	32	18
6	0	0
521	372	429
0	0	41
660	1378	738
30	59	13
0	0	0
0	0	0
0	3	24
0	0	0
0	36	38
0	0	0
96	117	250
320	117	153
460	293	357
11	10	21
391	539	301
7	23	14
50	88	70
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
25	8	30
4	0	2
0	0	0
10	18	0
1976	2110	1538
214	85	158
0	0	0
52	20	62
227	84	78
0	0	0
0	0	0
0	0	0
21	1	0
4	20	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	0
0	0	0
8	0	0
0	0	0
0	0	0
0	0	0
0	0	1
44	93	56
8	0	1
0	0	0
0	0	0
0	0	0
0	0	0
7	82	187
0	0	1
0	14	0
0	0	0
10	19	0
7	37	22
1	0	18
0	0	0
0	0	0
4	0	0
0	0	0
0	0	11
173	329	404
1	2	0
16	14	23
105	24	48
60	93	152
105	146	0
87	205	121
467	396	179
14	3	3
0	56	4
10	86	92
10	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
26	0	66
5	0	1
0	0	0
0	0	0
0	0	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
163	282	183
0	0	0
126	85	42
54	28	23
344	820	332
3	0	0
0	113	0
720	730	800
0	0	0
0	0	0
240	249	169
3400	2836	3171
1985	2114	1768
90	542	364
563	294	508
47	64	105
7	161	99
63	146	202
194	179	245
212	470	330
519	690	352
176	436	175
13	40	28
49	0	34
0	0	0
1250	590	1150
5	26	0
0	0	0
30	165	58
320	176	239
1923	2039	1715
298	420	351
3	0	12
338	323	300
44	93	66
1055	694	1281
2085	3656	2268
60	102	139
0	0	0
35	30	6
178	344	239
0	0	6
0	37	39
23	49	0
0	0	0
651	907	557
18	25	17
34	55	86
6	3	0
489	820	320
16	26	28
0	5	0
0	0	0
698	543	684
127	96	129
162	244	240
33	0	0
344	215	311
0	0	0
50	0	13
5	44	4
218	88	251
292	434	285
0	16	0
39	35	23
0	0	1
11	12	0
831	534	900
0	0	0
0	0	2
0	0	1
0	27	0
59	0	0
295	138	119
825	971	755
0	0	0
453	209	198
17	0	17
46	114	126
0	0	23
1	19	0
0	0	0
181	46	104
0	0	13
161	267	215
100	194	148
0	0	0
116	164	66
0	0	0
0	0	0
0	34	56
21	7	20
0	0	0
73	50	97
0	0	0
0	0	0
0	36	0
16	0	46
606	415	383
0	0	0
117	121	119
0	0	0
682	518	754
306	154	190
838	1278	752
4	15	13
295	195	212
0	0	0
730	1544	859
224	532	203
43	50	16
21	9	1
757	1682	1254
269	281	240
0	0	4
74	250	180
0	0	10
0	0	0
0	0	0
826	862	765
0	0	0
104	168	129
0	0	0
50	46	55
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
87	49	20
0	0	0
101	204	266
208	301	209
25	44	69
129	141	80
343	498	691
172	219	131
82	166	117
0	0	0
0	13	11
1546	4438	2029
39	0	63
47	33	106
110	74	50
0	0	0
87	162	190
0	0	30
657	944	980
23	23	51
0	4	0
1117	1929	1586
0	0	0
0	0	0
0	0	0
0	18	82
61	8	83
21	55	61
551	462	439
300	515	483
3	0	0
0	0	0
11	0	0
5	0	0
0	0	0
0	0	0
5	0	0
0	0	0
55	96	44
63	40	68
51	97	86
11	30	84
0	0	0
70	59	147
257	535	407
347	357	461
13	41	1
304	413	393
0	0	0
22	21	30
71	96	520
16	1	0
283	314	397
0	0	1
0	0	0
0	26	0
28	59	3
9	0	148
1	296	100
0	43	65
0	0	0
12	0	20
0	0	0
8	12	27
0	0	0
0	1	0
0	1	0
0	0	1
16	0	0
0	0	0
1	81	34
31	0	0
0	2	11
0	0	0
0	21	57
0	0	2
43	1	36
0	0	0
14	44	31
0	0	0
3	0	8
0	0	0
110	100	38
0	0	19
3	0	0
851	604	964
0	0	0
0	0	0
699	969	767
66	225	222
0	0	125
0	0	0
0	0	18
0	0	9
0	0	0
2	8	2
0	0	0
0	0	0
9	44	0
0	0	0
0	0	3
0	32	8
7	0	0
0	0	0
0	0	1
173	33	189
0	0	5
411	541	264
0	0	3
0	0	2
0	179	0
406	235	303
429	626	362
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
617	888	427
625	287	786
27	0	22
1	2	2
123	250	43
0	12	0
146	138	90
141	74	19
0	2	6
0	0	0
0	0	0
0	0	0
0	0	0
1	0	27
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
41	16	132
35	5	26
57	69	213
0	0	0
0	0	0
0	0	0
87	173	116
0	0	0
93	97	153
615	1500	541
0	0	0
21	0	0
28	117	49
131	118	73
60	0	32
0	0	6
293	79	311
0	0	0
107	85	269
52	115	29
1349	1357	933
169	243	216
241	389	299
0	0	0
307	169	322
369	1421	657
267	741	414
94	17	75
5	93	18
496	101	308
124	193	155
21	35	0
0	0	3
66	126	73
0	0	0
16	47	14
304	554	791
13	1	130
339	760	718
90	148	265
277	258	129
57	27	168
302	178	269
832	1297	614
108	103	75
11	5	33
15	480	52
8	197	190
80	463	337
741	1335	823
79	24	158
0	0	0
9	495	146
42	141	158
29	147	55
275	320	189
251	242	237
26	54	26
61	18	33
68	253	79
357	178	329
2	57	208
6	0	20
0	0	0
185	265	148
0	0	0
439	665	522
299	533	276
78	311	29
539	338	440
45	107	201
0	0	0
0	0	0
0	18	0
165	154	160
0	0	86
4	36	133
552	345	281
224	263	196
0	0	0
17	66	50
54	300	218
67	41	89
9	0	0
92	121	154
133	32	116
417	720	374
0	33	0
0	0	0
18	37	6
0	0	0
1907	1708	1812
21	21	18
10	0	0
0	0	0
0	0	0
772	1124	613
23	77	33
119	154	39
0	0	0
23	0	10
1068	1676	942
66	77	103
1622	2644	1512
12	0	0
0	0	0
1	0	0
477	277	531
480	303	392
287	221	235
0	0	0
0	0	0
1712	950	1269
1725	1476	1689
538	568	566
282	185	216
4	2	0
4	8	3
43	80	165
67	16	27
496	397	484
1292	1005	1330
31	144	78
14	50	64
151	591	324
393	374	286
0	0	0
517	475	547
0	0	0
502	210	578
26	110	161
313	499	298
170	85	58
94	91	81
1	57	105
176	235	124
0	26	21
47	15	62
1238	1522	1342
175	322	211
0	0	0
1460	845	1785
2	0	1
511	338	848
92	85	59
0	0	0
59	16	45
0	0	0
1024	807	1541
127	567	371
278	271	246
534	799	570
112	224	420
0	0	0
671	545	579
455	412	796
4	0	0
0	0	0
0	0	0
86	111	141
45	76	167
24	28	90
175	371	151
0	21	0
482	604	486
0	0	0
0	0	7
3	0	0
39	8	36
351	733	361
12	40	22
26	30	18
322	245	285
254	1019	285
147	353	166
194	203	280
8	4	46
224	240	197
99	47	36
1779	4065	1716
181	188	226
99	18	243
1392	915	1022
799	750	619
937	563	1072
53	78	117
0	0	0
156	107	160
138	127	64
479	193	120
16	38	21
430	344	289
0	0	0
60	37	69
307	246	360
164	279	247
4239	6850	3943
134	119	49
97	122	76
640	804	784
465	489	591
231	148	221
167	171	357
0	0	0
104	123	36
0	0	0
47	240	50
10	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	1
101	91	131
1	14	40
3	24	0
0	0	4
0	0	0
145	149	219
782	3309	1017
156	410	268
0	0	0
0	0	0
106	204	88
174	182	188
3	0	30
0	0	0
20	0	0
0	0	0
15	0	0
0	10	0
41	5	0
12	0	10
3	20	5
0	35	0
1313	3141	2129
50	0	0
224	403	357
0	86	40
0	0	0
1	0	12
0	0	0
0	0	33
19	0	0
0	0	0
0	0	0
0	0	7
0	0	0
1192	1349	1317
0	0	0
80	57	16
478	278	704
150	344	133
0	0	3
176	188	163
92	98	152
30	0	0
104	61	158
0	0	40
81	243	204
0	0	0
0	0	0
0	1	2
284	197	297
54	87	19
0	1	0
36	0	25
552	1066	505
13	0	0
261	214	279
62	16	52
0	46	39
0	2	0
13	177	0
241	252	115
131	245	193
417	448	356
0	4	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	41
0	0	0
0	0	0
28	44	73
0	0	33
2968	2873	3246
0	34	1
1425	1557	1535
163	102	169
127	0	98
0	0	9
11	34	0
0	0	0
394	543	467
0	0	0
126	24	41
214	229	221
205	54	73
1228	2048	1295
0	0	0
0	0	12
0	0	58
84	104	165
32	163	109
0	0	0
0	3	17
83	36	221
5	3	6
30	48	30
1051	2218	1242
1557	3067	2050
3550	2994	3293
0	0	0
10	0	8
0	25	13
7	68	9
0	0	0
31	89	65
9	33	42
0	0	0
0	9	3
77	121	120
12	23	22
70	115	112
936	1248	936
1	4	0
0	0	0
0	0	6
3	80	3
269	333	169
116	10	33
51	26	30
1354	2056	1575
74	100	62
96	103	138
193	420	147
31	27	27
15	873	148
650	176	417
485	687	438
9	1	3
0	0	0
0	0	0
37	62	3
108	56	79
9	33	170
16	105	41
127	27	100
49	85	52
0	0	0
9	0	0
318	166	317
755	519	1141
5	580	455
231	140	147
506	548	696
0	0	32
0	0	0
0	0	0
0	0	0
0	0	7
2	0	27
15	0	11
80	161	215
47	70	62
0	1	0
326	386	398
99	35	89
530	1083	643
24	0	7
0	0	0
0	295	180
833	839	568
0	0	0
262	171	472
0	0	0
0	0	0
86	56	122
0	0	0
107	80	165
115	13	68
30	0	0
0	0	0
17	15	27
46	91	28
671	1635	513
66	58	26
30	127	57
0	55	4
38	0	0
0	0	0
75	0	87
0	28	0
32	96	76
0	0	0
1	0	0
3	4	56
0	0	0
0	22	29
0	0	0
0	0	0
4	28	0
43	132	49
1	0	0
14	0	16
28	0	9
0	0	0
960	694	633
0	3	0
0	0	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
164	211	241
108	115	58
0	0	0
651	379	703
1	1	0
0	3	0
0	0	12
0	2	30
238	371	259
17	1	29
123	73	119
4	0	0
2	437	202
0	0	25
10	0	27
169	62	135
0	0	0
214	642	250
0	261	18
343	744	327
514	1023	791
0	0	0
8	0	0
0	0	3
0	0	0
0	0	0
3	0	0
0	0	0
2964	1723	2826
0	0	0
43	13	34
126	63	93
267	294	125
16	10	5
21	74	11
0	0	0
58	234	18
1093	1117	1306
3	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	20	45
0	0	41
0	205	25
53	16	41
0	51	59
0	0	0
10	0	0
0	0	0
1478	1236	1029
0	0	0
139	144	141
0	0	0
14	14	26
0	0	0
777	865	1139
32	0	0
0	0	0
0	0	0
5	1	2
38	43	27
193	53	85
171	183	129
382	741	319
0	0	0
0	0	0
0	0	0
23	32	28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	11	59
60	0	64
139	167	189
3	403	93
210	444	221
610	423	735
0	1	0
0	0	0
5064	7425	5875
548	1633	667
11	7	5
107	0	0
11	17	14
7	12	0
0	0	1
0	2	1
2	0	3
3	0	1
0	0	0
0	0	0
23	101	46
0	0	0
722	1139	1043
0	6	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
28	0	10
4	67	28
784	1345	600
0	0	0
0	0	0
0	0	0
22	0	30
148	366	169
0	0	17
705	770	714
1135	2532	868
42	13	15
174	119	211
1542	3890	2002
358	282	250
1840	2123	1702
329	694	446
0	2	4
163	416	451
71	39	70
383	1488	904
43	0	53
0	0	0
13	0	0
12	0	35
12	6	18
615	853	545
73	126	28
10	0	0
357	221	411
0	0	0
0	0	0
87	0	13
166	1099	326
346	336	353
0	177	80
0	19	17
3	17	7
438	466	358
90	38	124
18	0	0
28	36	33
34	3	17
2247	3891	2249
0	0	0
16	0	17
144	383	129
3	0	2
0	6	0
15	8	17
488	214	324
1357	796	2040
151	53	82
3	0	0
0	0	0
0	0	0
0	5	87
6	0	0
0	0	0
0	0	0
5	333	0
0	0	0
401	343	464
82	121	97
0	6	0
0	0	0
0	15	28
0	0	0
738	465	607
68	19	6
25	0	34
83	168	36
0	41	8
71	69	96
0	0	0
9	2	10
1626	2070	1356
66	17	79
0	0	0
37	1015	146
0	0	0
2	17	28
378	655	526
5	69	67
0	0	0
0	0	44
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	9	42
0	36	11
4	0	38
1063	1558	1254
757	1119	770
923	1200	885
367	826	446
424	477	236
129	367	320
63	75	110
0	0	0
87	215	469
0	0	0
0	0	0
79	124	172
229	158	314
0	0	0
0	0	0
0	0	0
9	47	19
3	13	3
0	0	0
0	0	0
57	299	73
5	60	44
0	0	0
0	0	0
0	1	9
0	67	2
2	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	39	11
227	70	198
0	0	0
0	6	2
62	0	16
0	0	5
23	23	51
0	0	0
0	0	1
142	50	94
0	0	0
156	235	325
160	404	206
1382	1488	1519
1339	1679	1188
6	0	0
0	1	0
0	0	0
0	34	0
33	0	0
0	0	0
0	0	0
0	0	0
388	355	274
569	878	731
1	7	2
0	30	5
0	2	20
0	8	0
7	66	4
15	29	0
84	81	100
15	69	19
52	179	32
421	307	420
13	0	2
0	51	0
0	1	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
10	17	58
19	26	12
0	0	0
113	127	88
3	1	34
15	0	0
221	348	105
8	236	36
38	21	150
82	68	115
0	0	0
0	0	0
1	12	0
49	62	110
3	33	31
0	0	0
696	589	455
51	0	19
0	0	0
0	32	0
0	24	0
66	293	167
0	6	16
125	118	166
0	0	0
0	0	0
459	255	417
0	0	0
363	399	436
0	0	0
19	49	53
14	32	40
3420	2870	2843
78	73	205
0	0	0
0	0	0
0	0	0
8	0	3
0	0	0
1722	1929	1551
10	0	0
4	2	20
305	663	333
11	0	16
0	0	0
0	0	0
0	0	0
18	0	41
0	13	7
0	0	2
0	0	0
0	0	0
0	0	0
304	106	234
0	0	0
10	82	15
0	0	0
6	0	15
0	0	0
0	0	0
0	0	0
0	0	0
2	29	29
0	14	0
253	605	385
0	0	0
0	0	0
8	7	84
0	0	8
5	0	0
133	64	162
0	0	0
5	3	2
0	0	0
179	154	151
31	15	38
257	60	226
166	141	298
38	35	45
431	1210	612
1017	796	854
0	0	0
27	67	23
0	0	0
0	0	0
70	67	50
0	0	0
0	0	0
0	186	138
0	0	0
1	5	2
36	38	27
0	0	0
0	0	0
0	2	58
0	0	0
58	177	45
0	4	8
2	3	15
7	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
130	116	22
285	245	267
10	32	26
1	70	53
63	0	35
0	0	0
8	5	0
0	3	5
0	0	0
85	266	127
0	0	0
0	0	0
83	353	81
0	0	0
425	721	348
0	20	0
19	32	24
0	0	7
0	0	0
126	94	135
0	14	12
26	32	122
2	9	7
0	0	0
0	17	43
0	0	0
0	0	0
0	0	0
651	331	476
399	616	348
1	1	0
11	16	22
332	182	423
0	0	11
0	0	0
0	0	0
0	0	0
51	10	48
32	2	47
43	74	77
0	16	2
0	0	3
961	630	1032
815	393	565
0	0	0
139	287	271
41	137	127
25	37	30
57	49	5
52	21	30
336	179	323
19	0	0
61	33	54
0	0	0
2	0	37
0	0	3
0	0	0
0	0	0
0	23	0
0	0	0
23	2	0
108	239	309
12	0	5
0	0	0
0	0	0
144	114	204
0	0	0
18	55	26
0	0	0
0	0	0
0	0	0
31	73	38
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	6
590	317	616
0	0	0
0	0	0
6	0	0
0	0	0
0	0	0
11	4	0
0	0	0
2	0	0
44	54	30
0	0	0
12	0	0
0	0	0
5	0	0
0	8	4
0	0	0
0	0	0
16	4	0
0	0	0
0	0	0
23	51	42
24	164	44
37	26	78
327	502	378
0	0	0
0	1	0
0	0	0
22	0	44
0	18	0
0	0	0
2	0	0
0	0	0
0	0	0
41	0	10
246	157	244
0	0	0
0	0	0
0	0	0
5	0	0
0	1	0
0	8	0
0	0	0
0	0	0
0	0	0
0	0	6
0	0	0
34	3	52
425	221	450
0	0	10
0	28	0
0	0	14
891	424	865
1	0	2
0	0	0
131	54	19
1	0	0
30	0	3
20	1	22
723	492	542
16	51	20
1	138	85
30	0	7
19	0	0
172	322	377
29	26	8
0	2	25
0	0	0
0	10	7
20	6	63
1	25	39
0	0	0
0	0	0
0	0	0
0	4	0
0	0	0
0	5	1
0	0	0
9	0	0
0	0	0
317	660	355
0	0	0
8	192	105
0	0	0
0	0	0
5	0	8
10	0	17
62	0	24
136	237	76
0	0	0
0	0	0
0	0	0
305	267	587
0	25	0
0	0	0
0	0	0
0	0	0
3	0	3
36	123	95
0	0	0
0	5	0
0	0	0
0	19	143
611	690	541
0	0	10
0	0	22
0	0	0
3	0	2
39	91	309
0	0	0
0	0	0
6	18	16
0	0	0
146	64	161
0	0	0
11	0	1
70	34	71
22	0	0
0	0	0
90	8	54
102	67	143
171	189	245
0	0	0
0	0	0
0	1	0
14	0	0
354	453	355
215	309	333
0	15	6
0	7	0
0	0	0
0	0	0
13	8	50
16	0	54
260	606	339
37	44	80
0	1	21
165	331	148
