0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	0	0	0	0	114	0	0	0	0	0	0	0	6	0	0	0	0	0	115	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	133	249	88	80	279	0	400	241	10	292	104	288	170	0	52	16	602	254	200
523	516	219	236	634	12	191	525	353	594	458	355	398	691	158	1201	822	35	461	699	472
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	13	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	0	1	10	53	39	10	0	0	1	0	0	27	26	0	0	245	17	0	74	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	214	128	246	443	158	101	41	565	380	695	760	201	591	515	107	467	44	1326	975	346
36	0	0	0	3	77	25	0	0	116	15	204	108	97	185	0	0	16	309	110	0
2321	402	818	845	843	402	391	602	4031	751	1245	1438	580	958	1081	676	1070	65	1405	1767	962
1753	897	1121	469	1981	797	362	1205	894	1251	1182	2312	1647	1146	3716	1033	1950	330	1856	1275	1544
1527	138	764	508	1564	652	252	1408	1363	748	516	816	320	609	2147	555	914	76	481	1143	1245
570	519	279	324	309	1	104	0	349	388	588	359	196	200	458	951	392	10	316	525	196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1560	629	2048	1994	616	1509	1749	4364	9904	3822	3956	9255	3316	2867	6977	213	3017	376	2527	8081	1585
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0
91	64	42	49	23	112	0	0	168	413	6	321	101	231	112	31	100	12	481	828	118
533	150	170	99	363	313	94	48	251	535	563	101	209	238	401	571	352	45	400	158	94
435	81	1	325	317	55	116	294	51	326	158	82	196	433	148	83	377	55	207	272	124
0	0	75	0	0	0	0	8	0	0	0	0	50	64	182	0	0	0	0	0	62
205	209	50	0	524	0	87	239	171	299	0	1	255	150	184	253	0	0	458	313	231
81	0	0	0	84	35	12	61	10	77	0	0	0	21	6	27	0	0	24	0	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
