0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
0	7	0	0	0	20	1	35	0	0	0	7	0	46	3	17	6	0
179	100	101	0	0	454	121	84	12	0	19	136	207	113	99	182	24	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0
9	25	1	0	3	5	1	28	0	15	1	11	27	3	2	11	18	4
0	0	0	0	0	2	0	0	13	0	0	6	0	2	3	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	5	5	11	0	26	4	0	0	0	8	21	0	16	15	41	11	0
381	186	156	115	129	347	94	176	7	0	30	212	147	279	50	204	155	39
110	66	39	0	22	114	24	2	13	5	4	38	15	108	33	85	99	26
307	54	98	25	177	379	80	204	2	45	20	201	149	108	66	94	159	91
0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	1	0	0
4737	1024	1351	953	1875	6259	886	1807	525	366	629	2355	1087	3722	1325	2514	891	487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1	3	2	0	15	0	10	1	0	3	3	3	5	7	12	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3772	953	1206	816	664	6078	1127	1541	405	250	364	2122	1459	3214	925	1308	621	401
129	34	55	18	19	217	31	51	16	5	9	68	56	100	42	52	14	23
0	1	0	0	0	0	1	0	0	0	0	2	0	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	10	0	0	0	0	0	0	0	0	8	0	0	0	5	0	0
0	0	0	0	0	26	1	0	0	0	0	22	0	0	2	0	0	0
442	0	86	0	0	93	13	0	0	0	8	90	72	201	44	38	9	37
298	43	57	2	0	309	23	11	33	11	25	99	64	32	44	56	14	6
326	131	91	25	64	470	112	444	2	57	28	241	241	383	91	194	84	64
339	6	98	34	46	495	105	121	0	10	27	84	190	327	36	88	20	30
0	0	23	0	0	49	15	0	40	0	0	25	0	52	4	18	1	3
0	0	7	0	0	0	0	0	0	0	0	9	0	0	2	0	5	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	31	2	0	0	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	130	88	70	76	1048	97	434	44	0	3	302	13	185	256	339	158	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	26	1	0	0	0	0	1	0	0	2	0	0	0
142	37	77	111	187	409	55	110	0	82	1	281	0	75	15	7	46	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	72	10	0	0	0	4	17	0	85	10	20	1	0
861	289	85	158	55	976	184	249	108	52	58	437	132	253	151	219	114	64
44	99	49	0	5	92	44	35	0	0	0	34	71	0	20	77	24	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	0	0	0	0	0	0	0	0	0	2	0	345	3	39	0	0
2	0	0	0	2	0	0	0	0	0	0	0	0	9	0	5	0	0
0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
215	1	101	83	110	380	66	173	0	0	26	277	147	533	59	165	93	15
228	14	53	0	114	264	48	44	0	1	22	97	46	264	45	95	37	49
115	57	57	54	54	208	28	16	0	54	31	93	150	189	51	98	43	22
0	0	30	1	21	56	15	21	57	0	1	10	0	59	12	30	31	6
251	0	17	2	31	219	24	111	15	38	10	42	119	109	34	75	28	4
0	0	11	44	0	52	23	128	0	0	0	52	0	64	11	21	0	0
150	63	48	0	12	97	27	246	0	19	14	52	19	89	23	31	27	15
118	47	32	40	98	364	64	266	1	92	16	104	0	201	53	71	69	15
0	20	26	36	0	47	27	0	10	16	3	23	0	71	13	26	39	9
137	74	143	44	201	1207	202	401	117	40	54	451	342	139	219	164	114	223
9	7	4	0	10	77	7	24	9	2	3	19	24	9	9	13	8	9
0	0	5	8	0	0	7	13	55	42	0	7	91	0	1	0	41	8
537	105	141	142	86	630	128	414	23	1	30	231	85	514	86	215	97	54
0	0	2	6	0	0	0	0	0	0	0	5	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	7	0	1	0	0	0	0	1	5	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	11	0	3	0	0	0	0	0	1	0	0	0	0	6	0
0	0	0	1	0	44	0	0	0	0	14	14	22	0	9	1	41	0
1	0	4	0	0	36	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	2	46	0	9	85	47	0	0	10	0	48	0	76	18	24	0	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	8	61	13	3	268	57	103	0	7	6	79	177	179	69	66	41	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	3	0	0	0	0	5	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	43	137	41	125	954	132	200	87	26	89	226	242	258	160	278	84	32
392	50	63	0	30	340	50	312	20	17	31	260	277	167	103	302	222	68
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	5	11	21	10	41	7	41	0	0	3	36	33	78	21	102	28	7
0	0	17	1	0	35	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	179	3	66	1	67	16	0	6	77	5	1	0	27	28	61	26	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	32	55	6	0	0	0	13	26	0	28	3	42	1	1
0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038	33	289	207	114	1287	380	357	0	84	99	422	544	449	231	356	131	90
0	0	0	0	0	0	0	33	0	0	0	4	0	0	0	10	0	0
0	1	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1862	429	339	70	121	1413	312	407	12	106	131	434	371	1043	263	443	189	69
181	96	27	0	0	180	50	2	0	29	5	160	80	124	40	70	61	0
1	0	0	0	0	0	8	0	0	0	0	1	0	0	2	0	0	2
0	1	1	0	0	32	29	0	0	32	0	73	0	1	9	17	1	3
122	0	7	0	0	127	14	24	73	0	0	0	0	186	8	72	0	0
0	0	0	4	0	0	10	0	0	0	0	0	0	0	0	10	10	1
81	33	40	0	0	66	27	25	89	0	0	99	0	160	16	121	29	9
0	0	0	0	0	0	0	0	0	0	0	1	39	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	141	77	89	16	532	108	98	30	160	53	108	293	207	93	201	101	20
196	0	10	0	48	300	18	19	26	10	8	70	0	64	25	56	1	20
302	197	80	105	83	459	57	226	0	1	46	223	101	205	105	137	221	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	1	0	3	1	6	0	0	1	2	0	0	2	10	15	4
77	0	8	13	0	0	1	0	0	0	0	6	0	0	0	29	3	0
202	20	91	9	79	338	55	134	0	0	0	169	376	359	66	107	71	10
19	1	45	2	0	33	2	66	0	0	0	62	0	42	22	46	0	3
176	7	40	41	0	121	36	239	0	120	35	88	0	219	43	54	36	9
1023	406	380	228	204	2078	262	642	107	146	37	702	811	833	351	419	326	128
0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0
271	53	174	33	16	350	52	377	16	7	15	67	58	315	85	75	65	16
337	98	66	0	41	283	25	157	25	15	31	43	169	62	28	72	27	8
0	21	20	0	0	62	1	0	0	11	0	0	0	36	5	14	36	6
0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
296	40	41	45	83	363	55	31	0	1	10	88	32	223	47	50	26	16
116	45	50	25	2	136	2	0	5	0	9	7	268	30	3	9	4	0
49	0	37	0	0	55	7	20	0	0	0	42	158	262	20	6	9	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	0	9	0	14	54	10	0	0	0	10	7	0	20	13	16	0	0
105	143	41	23	38	151	38	2	0	18	7	69	69	95	45	97	42	29
193	0	5	28	18	24	33	0	52	0	6	40	1	0	16	1	0	2
181	115	110	137	71	212	76	311	7	109	23	173	99	297	53	169	132	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	51	51	0	73	401	45	142	19	78	0	110	13	131	46	106	36	5
37	0	13	0	52	21	0	197	0	28	2	15	0	84	13	15	6	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	11	0	0	0	0	0	0	0	5	2	0	1	2	0	4	0
0	3	0	0	2	34	7	122	7	0	0	0	0	0	7	0	15	0
0	0	0	0	0	26	4	0	0	0	0	0	90	0	2	0	0	0
2	0	0	0	0	58	20	0	0	0	0	2	0	0	2	4	0	5
213	52	45	16	9	281	15	52	69	29	43	83	42	80	55	79	58	18
0	0	0	0	0	72	5	0	54	0	1	18	0	31	2	16	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	67	163	0	98	178	5	340	47	70	9	116	1	123	23	133	59	16
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	0	0	0	43	34	0	1	0	16	0	52	0	0	10	11	21	3
3	0	12	58	0	81	8	14	52	0	0	43	225	242	2	73	19	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	21	38	79	0	55	7	38	1	26	0	29	12	57	47	49	11	3
24	28	33	1	2	114	14	68	3	11	0	44	0	27	27	17	43	24
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
10	0	1	0	0	6	3	35	8	13	0	5	0	6	3	6	5	1
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	1	0	0	10	0	2	0	9	2	5	0	0
93	1	0	0	0	47	7	1	0	0	12	12	0	4	3	7	2	0
226	2	90	0	18	193	75	65	22	25	19	65	28	34	24	42	17	10
117	14	14	0	52	78	7	0	1	0	10	49	4	103	13	65	19	3
0	8	0	0	0	0	0	0	0	0	0	5	0	0	0	42	0	0
539	276	248	189	265	1450	249	400	0	96	33	489	99	219	206	239	93	41
0	27	4	19	0	21	2	0	21	0	0	6	0	27	3	10	3	0
36	1	27	2	7	16	5	72	2	6	1	28	0	10	8	17	12	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	0	0	0	0	0	0	0	5	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	46	0	0	3	12	7	55	37	0	5	24	0	21	16	12	36	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0
38	8	45	0	147	310	38	224	53	0	9	119	247	247	59	31	56	18
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
51	7	162	130	71	460	62	108	95	0	73	136	0	75	65	85	68	31
0	0	0	0	0	0	0	0	0	0	0	11	0	4	3	2	2	1
141	22	43	1	1	241	71	104	36	24	20	130	79	100	35	69	17	17
42	0	8	0	16	18	3	15	0	0	0	31	0	96	10	41	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	21	0	0	0	0	0	0	0	26	0	24	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	10	34	140	0	119	37	156	1	42	3	34	136	90	41	81	35	7
26	1	0	0	0	0	0	0	0	0	0	0	0	43	5	1	0	0
1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	5	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
33	0	8	10	0	10	0	0	0	4	0	8	0	21	7	2	7	0
91	1	35	0	154	448	58	70	0	62	1	143	25	147	43	78	91	9
210	43	21	8	57	128	37	224	59	81	23	77	24	220	38	117	92	32
0	1	0	0	0	3	0	1	0	0	0	1	0	3	2	0	0	0
69	1	27	0	2	31	29	26	0	2	0	31	0	40	17	28	1	1
122	3	25	0	0	16	14	51	0	24	0	45	0	22	15	30	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1304	479	254	64	76	949	226	849	175	200	88	693	586	400	273	394	602	89
12	0	0	12	0	0	6	0	0	0	0	10	0	0	3	0	0	2
351	0	24	0	35	260	33	121	36	20	2	44	65	199	45	49	14	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	14	102	2	0	369	54	108	0	0	17	84	0	62	51	117	40	73
0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
786	136	244	228	313	1311	217	308	56	45	69	369	409	459	206	354	127	89
0	0	0	0	0	11	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0
506	107	137	129	227	647	77	256	24	23	29	194	302	324	147	296	93	63
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
235	34	54	0	40	461	66	100	0	3	0	128	249	117	53	89	60	78
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	27	0	0	325	50	123	0	0	0	41	0	71	16	25	14	26
1372	308	456	321	652	1802	348	454	115	92	86	743	455	863	326	811	297	177
20	0	5	0	0	59	5	0	0	0	0	24	124	44	3	6	34	0
96	0	36	0	26	113	5	71	0	0	0	54	51	100	15	7	26	7
330	106	36	0	96	343	27	589	90	10	23	153	1	90	54	75	144	6
47	1	15	0	0	164	15	0	0	26	0	20	0	97	20	18	5	23
105	116	39	20	16	177	54	361	26	30	19	61	56	221	29	65	32	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	16	17	0	0	0	0	0	0	0	7	6	0
69	1	173	2	39	128	33	84	85	0	10	60	0	128	36	22	31	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	76	53	0	1	0	4	2	4	0	0	35	125	34	4	39	14	2
0	0	0	30	0	1	19	0	40	0	0	13	0	105	3	62	15	7
85	31	31	20	48	476	28	30	0	0	16	32	0	72	47	63	40	20
0	33	0	5	0	7	8	38	0	0	7	2	0	14	2	7	12	0
25	21	0	0	0	30	18	4	0	0	2	3	0	0	4	17	13	6
37	22	2	0	6	154	7	20	22	0	17	18	20	12	20	18	20	3
15	2	3	0	0	77	1	0	0	0	3	0	0	20	5	10	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0	2	21	33	69	5	0	5	0	0	1	0	3	7	3	2	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	0	18	6	0	0	3	0	0	0	0	0	6	1	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	6	0	0	0	15	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	2	0	22	25	4	3	0	0	1	5	0	3	7	4	11	5
0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
0	0	0	0	0	2	2	0	0	0	0	0	0	0	1	0	0	0
0	10	4	0	0	18	3	29	0	0	0	5	0	7	1	11	0	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
14	0	9	0	0	0	0	0	0	0	0	4	0	14	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	6	0	0	19	0	0	0	0	0	0	0	0	0	11	0	0
0	0	0	0	1	0	0	19	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	5	0	0
155	35	21	0	13	78	19	23	0	0	0	28	33	29	3	30	24	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	2	0	27	0	0	0	0	0
0	0	0	0	2	8	0	0	0	0	0	1	0	0	0	0	0	0
33	0	0	0	1	12	0	0	0	0	0	0	0	5	2	3	9	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	0	1	10	0	11	1	0	0	0	0	0	0	0	0	0	9	0
0	0	4	0	0	0	4	0	0	0	0	0	0	0	1	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	1	0
0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5715	1301	1024	930	2782	7170	1086	1299	247	166	516	2900	1420	1684	1728	1880	2138	1286
0	0	0	0	1	0	0	10	0	0	0	0	0	14	0	0	0	0
10	0	8	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	0	1	0	0	0	0	1	0	0	1	2	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	0	17	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	10	34	6	0	8	0	1	4	0	11	1	10	11	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
131	21	7	0	0	125	8	190	79	5	0	27	0	7	18	23	8	11
0	3	0	0	16	32	0	0	0	0	0	0	0	0	7	3	0	0
0	0	13	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
238	18	80	45	5	308	54	548	25	1	19	159	144	213	74	117	106	48
180	64	26	39	6	238	65	69	0	0	15	155	0	122	28	97	53	29
1197	390	252	18	199	1009	151	333	5	162	55	295	722	342	99	180	139	139
0	13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	0	47	4	0	195	24	0	0	0	0	15	0	48	5	86	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	23	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
168	16	33	38	0	140	77	33	95	32	33	52	0	226	39	78	32	11
1	3	7	0	0	53	8	0	0	0	3	14	0	105	2	88	0	7
0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	40	0	0	0	0	37	3	57	0	0	24	0	18	7	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	135	42	67	0	0	3	0	0	0	0	15	0	71	3	54	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	13	122	126	25	711	171	459	141	40	95	462	324	798	141	320	223	62
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	6	12	0	0	55	14	2	0	25	7	25	0	55	9	42	9	0
47	0	0	0	0	176	60	113	72	18	0	51	0	103	11	1	13	0
