0	6	114	167	0	93	234
88	0	0	31	54	0	0
0	0	14	0	0	0	0
9	0	0	4	0	0	0
0	0	0	0	0	0	0
124	56	59	330	106	46	78
0	0	0	0	0	0	0
0	31	0	0	0	0	14
6	1365	4062	5135	2246	4563	2371
0	0	0	44	0	0	0
321	0	149	107	21	83	63
0	0	0	0	0	0	0
35	51	211	361	0	1	69
94	0	45	39	57	41	0
0	25	43	76	20	0	0
74	0	0	0	47	19	0
0	0	26	107	41	24	80
11	0	0	32	0	4	0
126	0	2	137	143	76	42
0	61	33	150	44	152	27
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	6	33	0	0	31
5	3	104	70	174	134	49
0	0	33	0	0	1	67
16	0	0	0	0	0	0
0	0	0	0	0	10	0
92	11	20	51	51	29	148
0	14	0	0	0	0	0
143	0	0	0	51	65	115
161	60	165	187	76	259	61
77	217	354	768	329	811	738
0	0	0	0	0	0	0
0	59	151	448	259	606	343
0	0	0	0	0	0	0
20	0	9	48	0	26	0
0	0	0	0	0	0	0
2188	37	66	188	232	73	82
0	46	83	240	104	5	59
0	0	0	0	0	0	25
0	0	0	0	8	0	0
0	0	0	0	0	0	0
0	10	70	282	10	20	14
0	43	0	79	0	126	37
0	0	0	0	0	0	19
14	243	207	587	260	291	223
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
466	64	120	138	171	211	39
0	0	0	0	0	0	0
1	34	132	147	0	52	119
255	0	0	7	1	0	1
0	62	39	247	0	99	24
0	0	0	3	0	1	0
0	0	28	126	18	67	55
0	0	0	0	7	0	0
250	111	207	211	231	143	114
21	0	1	34	0	19	10
0	0	31	153	49	102	0
0	0	0	0	0	0	0
89	49	184	15	0	91	0
56	0	0	12	6	0	0
376	0	106	174	75	100	88
0	0	13	6	110	29	0
0	0	0	0	0	0	0
71	2	0	95	7	0	47
0	0	0	27	63	0	0
104	71	1149	892	417	1683	761
0	0	0	0	0	20	0
0	0	0	0	0	0	0
0	0	0	18	0	4	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	8	0	0	9
0	0	40	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
46	0	93	124	0	223	158
5	428	421	896	208	802	740
105	0	0	212	57	0	48
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	13	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
4	0	0	0	0	0	0
0	0	0	0	0	0	0
0	18	32	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
65	19	65	191	20	103	48
85	0	0	0	1	0	0
0	0	0	0	0	40	0
0	0	0	0	0	0	0
390	532	933	2283	1206	2224	934
0	0	1	0	0	8	36
0	0	0	0	0	0	0
932	502	3576	3028	1686	3281	3115
0	0	0	0	0	0	0
80	0	53	33	0	0	60
0	0	0	0	0	0	0
26	146	157	289	29	339	28
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
9087	544	1364	4788	939	3543	908
0	0	0	0	0	0	0
220	7	99	87	65	185	30
0	0	0	0	0	0	0
71	0	0	0	0	3	0
0	0	1	2	0	0	0
0	9	42	116	19	106	20
0	191	0	33	10	78	66
93	59	297	245	4	151	122
0	0	1	0	0	0	1
486	27	115	240	14	206	124
19	142	326	586	355	739	332
0	0	37	44	8	20	29
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	44	155	171	82	117	53
0	194	154	295	60	230	130
116	41	0	250	55	219	145
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	51	42	63	0	0
0	0	0	78	0	98	0
77	0	26	32	6	181	93
0	0	0	0	0	0	0
59	78	339	234	156	538	223
414	29	74	290	233	104	1
0	0	0	2	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
24	0	0	0	0	19	0
0	0	0	0	0	0	0
58	0	0	71	80	36	6
547	0	0	0	79	4	36
0	0	0	4	0	26	0
23	36	229	260	136	91	97
256	154	350	414	442	204	191
0	0	0	0	0	0	0
37	58	0	76	10	6	0
0	0	0	0	0	0	0
677	657	633	837	1072	730	482
0	0	0	0	0	0	0
309	0	80	27	23	19	79
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	6
0	0	26	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	13	0	0	0	0	0
0	0	0	3	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	7	0	0	0	2	0
0	0	0	0	0	0	50
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	22	0	0	38	0	0
1	200	206	87	159	151	132
0	0	0	0	0	0	0
0	0	0	1	42	0	29
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	11	0	11	0
0	0	42	58	51	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
60	0	29	51	19	14	9
0	0	0	0	11	36	0
0	0	0	0	0	18	0
0	0	0	26	0	0	0
0	0	0	0	37	0	0
9	0	0	0	19	0	0
0	0	0	3	0	0	0
0	0	0	0	0	0	0
0	0	3	0	5	17	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
506	72	0	59	178	142	53
0	0	0	0	0	0	0
0	0	0	16	56	6	57
0	0	0	0	0	0	0
109	0	0	0	0	15	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	3	0	0	0
114	43	0	0	31	87	0
0	216	0	0	333	38	0
307	61	50	142	245	215	8
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
358	131	127	268	146	121	304
0	124	32	0	44	1	0
8	24	78	64	64	3	0
0	0	0	0	0	0	0
9	0	30	34	65	0	0
0	0	0	1	0	48	0
0	0	0	0	0	0	0
0	0	24	0	0	0	0
0	0	0	0	0	0	0
0	0	21	43	0	56	0
0	0	0	13	0	29	8
90	0	0	5	68	34	14
12	18	28	64	55	78	29
0	0	0	0	0	0	0
34	89	60	116	116	137	21
0	0	0	1	0	0	0
27	0	0	0	0	30	0
0	0	0	0	0	0	0
193	41	70	88	32	0	0
0	0	0	1	23	0	0
0	0	0	0	0	0	0
1	30	33	27	114	28	0
29	0	0	11	0	0	0
906	6	52	0	153	1	188
0	0	0	0	0	0	0
0	0	8	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
165	53	1	27	56	57	23
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
105	0	0	35	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
47	198	148	723	137	800	229
13	120	395	388	209	597	240
0	0	0	0	0	0	0
30	0	0	11	0	0	9
0	126	822	0	0	0	86
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	56	82	230	534	98	154
0	122	342	436	357	215	79
0	0	1	0	0	6	0
0	0	0	0	0	0	0
0	0	0	0	0	2	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	57	50	0	0
0	0	0	0	0	0	0
541	52	282	394	165	676	176
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	65	306	259	0	101	167
0	0	17	182	2	70	42
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
24	0	0	63	0	1	0
80	0	0	0	0	0	0
141	225	729	1693	409	1638	1011
141	0	257	509	0	454	374
1	1	45	228	235	216	139
0	0	0	0	0	0	0
52	0	0	0	0	0	47
0	0	0	0	0	0	0
17	231	771	940	598	866	456
83	35	284	729	62	760	246
0	41	78	371	0	279	60
218	0	0	62	0	17	0
8	0	8	37	1	184	10
0	0	0	0	0	0	0
113	6	0	0	64	6	0
234	258	324	844	469	297	253
1	0	0	0	0	0	0
0	0	0	0	0	37	0
124	1	73	244	306	501	152
35	0	20	0	0	0	101
0	0	48	0	49	11	0
0	0	0	0	0	0	0
44	419	1059	1363	696	1605	1233
0	0	0	0	0	0	0
0	138	535	1304	314	727	770
0	0	0	0	0	41	4
27	1	11	48	6	6	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	39	1	0
0	5	9	0	7	3	0
0	0	0	0	2	0	0
0	12	29	13	26	70	0
0	0	0	0	0	1	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	10	0	0
0	0	0	0	0	0	0
0	0	35	53	19	48	0
0	0	0	0	38	6	24
0	0	0	7	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	7
0	0	0	0	0	0	0
0	37	0	62	0	2	0
2	125	49	61	42	106	25
0	60	1	4	1	10	14
168	82	61	56	176	8	1
348	0	94	155	0	194	109
63	45	316	298	330	419	159
0	0	0	0	0	0	0
47	7	0	0	21	0	0
141	50	1	224	53	246	20
104	35	48	95	0	120	70
0	67	190	347	52	429	175
0	0	37	0	0	0	8
0	0	0	121	4	0	5
85	75	61	157	48	6	38
0	0	0	0	0	0	0
0	0	0	78	0	0	26
0	0	0	0	0	0	0
75	0	0	0	55	0	0
38	129	0	121	3	99	59
171	38	44	86	109	174	55
88	0	14	2	42	5	54
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	5	0	0
0	0	0	0	0	17	0
0	0	0	0	0	0	0
135	47	42	82	76	32	9
0	0	0	0	15	0	0
0	0	0	0	0	0	0
0	0	21	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	127	323	452	456	219	543
0	26	65	75	104	108	110
308	53	231	919	158	284	110
0	0	0	0	0	0	79
0	1	63	69	52	0	66
0	0	0	1	0	0	0
109	0	0	1	0	14	42
0	0	0	91	96	1	61
0	0	0	0	0	0	0
0	0	0	0	13	0	0
11	0	0	0	0	0	3
1537	194	983	1313	616	1259	355
32	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	10	10	0	5	8
0	0	0	0	0	0	0
1	137	242	245	315	129	128
274	46	54	30	113	361	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
58	0	0	2	0	0	0
355	36	0	0	1	0	79
0	0	0	0	0	0	55
0	0	0	0	0	0	0
0	0	0	0	17	14	0
44	37	65	110	4	64	64
68	340	75	318	589	613	165
0	0	0	0	0	0	0
0	0	0	22	0	0	2
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	32	324	183	61	115	208
0	0	39	0	0	37	0
45	224	481	985	373	743	592
0	0	0	6	1	0	3
0	41	12	88	69	120	79
0	8	61	0	19	28	8
0	131	392	430	162	236	297
0	24	26	1	0	0	83
0	10	0	0	21	0	0
0	0	0	15	0	17	0
393	11	110	354	41	99	18
0	10	34	186	30	411	249
107	94	0	57	3	36	0
0	22	151	169	108	142	118
188	146	198	338	300	433	142
0	0	5	2	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	7	0	8	0
0	0	0	0	0	0	0
0	0	15	78	105	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	1	0
0	0	0	0	0	0	0
2	424	1313	2380	1101	2993	975
0	2	0	22	57	1	93
39	10	32	26	39	21	16
145	0	20	145	119	116	83
1	0	180	738	139	194	155
666	287	176	773	256	622	432
0	0	0	0	0	0	0
0	0	0	0	0	7	0
54	158	287	396	74	203	303
121	0	0	0	0	0	0
166	0	0	0	38	0	0
0	0	0	0	0	0	0
0	0	0	7	0	0	0
0	0	0	0	0	0	0
0	0	0	71	0	36	39
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	15	59	0	50	0
21	0	0	30	0	0	27
0	0	0	0	0	2	2
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	9	0	89	139	0	0
27	254	163	493	329	495	282
159	0	21	10	97	2	82
76	0	2	12	6	1	35
259	10	0	0	1	2	0
1	75	186	558	320	258	117
31	231	374	167	190	505	231
0	0	0	0	0	0	0
0	0	0	0	0	0	0
160	0	0	29	0	0	0
0	0	0	11	57	50	18
46	0	0	0	0	77	15
0	4	0	0	0	0	0
118	0	12	0	50	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	90	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	39	0	0	0	2	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
123	0	0	0	0	0	0
108	0	32	100	0	58	0
576	46	0	68	44	169	79
0	0	0	0	0	0	0
218	0	296	247	31	116	186
137	1087	4382	6249	1147	5736	1793
0	0	0	0	0	0	0
0	0	55	122	150	74	173
0	0	71	23	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	26	62	45	53	85	23
0	0	0	0	23	0	3
32	33	135	256	92	351	17
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	11	0	0	0	1	0
0	48	1156	461	212	313	339
1	20	93	94	13	7	25
41	24	193	183	31	155	302
0	0	20	0	0	31	61
0	0	32	2	58	0	32
0	66	0	90	0	0	0
0	0	0	0	0	36	0
44	122	692	442	370	695	616
191	74	48	126	209	60	0
1	44	14	312	72	144	306
0	0	0	0	0	0	0
0	0	58	0	0	87	44
94	21	181	446	211	241	219
0	0	0	34	0	0	0
96	109	472	600	290	555	143
0	63	67	384	84	731	389
0	0	3	0	0	0	0
271	146	62	258	145	154	139
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	11	40	0	0	1	29
0	0	0	0	0	0	0
0	9	0	0	8	0	16
156	45	67	157	0	139	44
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
102	0	0	0	0	57	0
0	1	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	7	34	58	9	35	8
81	1226	1083	3160	1652	2994	908
60	170	151	610	321	709	264
0	0	0	0	0	0	0
0	2	106	58	4	11	25
0	9	0	0	0	0	0
0	0	11	0	0	0	0
0	0	0	0	0	0	8
0	0	0	0	0	0	0
54	315	229	414	636	469	366
3	0	1	0	14	13	0
0	0	0	0	0	0	0
0	0	6	58	40	0	0
180	1	142	89	10	162	69
256	1679	3876	6253	2530	6661	4543
0	0	0	0	0	0	0
0	0	103	509	0	240	179
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
67	12	25	40	96	16	10
0	0	0	0	0	0	0
0	0	0	37	0	0	26
0	0	0	0	0	0	0
69	0	0	0	0	1	0
0	0	66	0	5	32	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	484	385	702	343	1280	169
25	0	0	0	0	0	0
50	0	44	3	0	20	0
484	0	0	0	4	172	5
33	67	0	63	0	22	0
0	0	0	0	0	0	0
0	19	0	0	0	0	0
61	88	0	11	11	13	0
25	0	0	0	24	0	0
0	0	0	0	0	0	3
12	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	4	26	15	25	0	14
0	0	0	0	0	4	23
1	6	125	230	43	101	32
0	0	92	25	0	0	0
27	0	38	16	4	5	23
0	38	79	269	86	225	142
217	313	557	773	586	841	359
75	32	364	447	194	288	338
14	107	62	244	177	133	102
0	38	0	45	44	38	1
8	12	16	42	42	22	9
0	0	1	124	0	14	3
220	0	43	44	9	87	0
0	12	694	508	47	588	573
172	64	114	82	92	36	22
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	227	251	181	432	150	120
0	0	18	0	53	68	0
0	2	76	22	72	109	13
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	65	0	0	0
6	0	0	0	20	0	0
0	0	0	0	0	26	10
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	77	0	0
0	0	0	0	0	0	0
0	0	27	48	180	0	0
0	8	0	0	0	0	30
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	5	39	42	0	0
0	0	0	0	0	0	6
0	27	48	116	50	98	47
93	84	31	136	59	30	36
0	0	0	0	1	2	0
0	0	0	0	0	13	0
0	0	8	6	7	32	18
0	0	93	111	75	160	21
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	122	9	41	10
0	0	0	0	0	0	0
61	151	1	58	45	202	95
0	0	0	0	0	62	0
0	2	1	2	1	1	1
8	564	313	314	1025	779	224
56	157	102	219	280	323	60
197	511	114	281	741	187	652
78	76	132	41	0	70	85
19	0	0	28	0	21	18
110	281	397	1196	204	681	263
0	0	0	0	0	0	0
0	0	0	0	0	0	0
110	134	69	266	317	277	55
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
10	0	50	17	28	59	32
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	1	1	2
1	0	0	5	1	2	0
0	0	0	6	0	0	0
4	3	0	2	4	0	4
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
72	58	32	0	0	67	0
0	0	0	48	89	38	0
0	0	0	1	0	0	0
0	0	0	0	54	19	26
9	47	0	66	4	9	4
0	0	0	0	0	0	0
0	0	0	32	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
75	120	337	329	343	1073	509
0	0	0	0	0	0	0
6	0	0	2	83	13	8
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	87	89	292	364	269	218
0	0	41	38	0	12	25
0	22	6	72	1	0	0
8	41	0	2	0	5	0
0	28	8	3	1	0	0
22	59	174	285	14	247	169
0	12	0	0	24	48	32
21	492	1325	1423	665	803	724
0	71	33	28	27	144	45
0	0	0	0	0	4	43
0	0	0	0	0	0	0
20	0	0	0	0	1	0
0	0	0	0	0	0	0
65	136	166	370	39	218	189
0	0	0	0	124	289	190
0	0	20	0	5	76	0
0	0	0	0	0	0	0
0	0	61	7	0	173	10
0	0	0	0	0	0	0
104	0	6	0	0	0	30
0	0	0	0	0	0	0
0	0	0	46	1	27	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
59	0	0	0	0	20	0
3	8	0	3	0	0	0
11	0	0	0	0	0	0
47	0	0	0	63	0	0
1	0	0	13	0	41	0
0	0	0	0	0	0	0
55	1	294	628	2	301	269
400	38	210	640	71	305	114
0	0	0	0	0	0	0
0	0	0	0	0	0	0
103	56	201	118	28	96	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
13	0	0	0	0	0	0
0	0	27	0	0	0	5
749	125	102	173	165	98	13
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
67	0	8	56	0	20	2
0	0	0	0	0	0	0
9	0	0	8	0	3	0
137	391	806	563	702	824	404
1	0	0	1	0	0	0
0	0	0	0	0	0	0
0	44	11	37	69	36	161
0	0	0	30	0	0	1
0	0	0	0	0	0	0
0	0	0	0	42	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	33	0	0	45	0	22
0	0	0	0	0	0	0
12	25	15	76	94	103	143
1	1	0	1	5	1	5
8	8	5	21	29	28	38
0	0	0	0	2	4	1
0	0	0	0	0	0	0
0	0	0	19	0	0	0
0	0	0	2	0	0	0
255	0	153	120	255	84	171
0	0	0	7	0	0	2
223	0	42	83	85	60	78
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
48	24	0	26	0	53	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	44	91	34	4	2
0	0	1	0	0	0	22
0	0	0	0	0	0	0
96	0	28	0	0	53	0
0	0	0	0	0	0	0
1	0	9	68	0	52	0
63	3	30	90	0	90	79
24	0	0	0	0	0	0
76	519	925	1908	665	1197	476
0	0	0	0	0	0	0
135	28	24	657	51	64	136
226	4	98	186	221	195	0
24	2	43	11	8	0	31
0	4	0	36	0	0	3
0	22	0	0	0	0	0
70	0	0	87	0	14	6
0	19	37	130	47	15	36
329	0	182	334	271	113	400
48	113	359	938	226	580	157
2	392	670	1436	315	804	852
42	50	226	351	62	175	0
2	0	38	11	0	0	0
0	0	0	84	14	59	0
0	55	173	80	78	166	67
0	310	430	1024	90	218	172
23	229	132	577	552	418	253
0	0	5	11	8	11	8
0	247	110	344	131	350	101
0	0	3	1	6	1	0
0	0	102	319	19	164	74
0	84	265	266	47	496	255
0	0	0	0	0	0	0
0	0	0	0	0	1	0
113	85	130	386	52	399	97
0	0	0	49	0	48	0
0	5	48	6	0	0	0
0	0	0	0	0	49	0
492	1	0	2	0	0	8
0	0	0	0	0	26	0
0	0	0	0	0	0	0
12	0	0	0	0	0	0
0	0	0	0	0	0	0
133	15	349	230	207	834	228
0	0	0	0	0	0	25
293	20	1	173	188	37	130
5	0	8	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
8	0	0	0	14	3	0
0	0	0	0	0	0	0
0	0	0	0	23	15	0
0	0	0	0	0	0	0
110	550	1031	1001	504	933	517
0	61	457	691	36	439	465
103	66	0	189	49	44	35
0	0	0	19	0	35	0
247	425	1517	800	732	1320	723
0	0	0	30	0	0	0
71	14	30	85	52	31	29
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	31
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	6	0	0	0	0	0
481	530	1389	2336	928	1313	1176
0	121	335	170	95	9	200
0	0	0	0	0	0	0
0	0	39	0	0	0	1
0	0	41	0	0	28	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	23	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	1	64	35	2
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	17	19	0	0	0
0	1	43	53	29	109	61
0	0	17	44	0	0	40
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
58	13	0	8	4	0	0
0	0	0	0	0	0	0
0	0	0	0	6	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	6	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
55	64	10	55	67	21	29
0	0	23	3	5	10	2
4	1	1	4	7	1	25
51	30	162	209	111	241	115
0	0	23	11	57	31	22
0	63	19	250	0	7	24
1	74	37	59	57	0	23
96	0	62	1	0	2	0
1	0	0	42	0	0	0
23	243	185	404	500	307	292
59	104	825	945	262	1208	800
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	24	61	7	13	43	11
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	134	1356	95	19	3
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	5	0	0	0
1	2	21	32	30	6	5
2	0	0	0	0	0	0
0	0	0	0	0	0	0
