7.39032874721	8.12385050789	10.7517744492	0.0	8.60779888615	0.0	0.0	9.49917589486	0.0	9.70536093473	0.0	0.0	0.0	0.0	6.80965951007	0.0	7.80321481412	0.0	0.0	7.80321481412	0.0	6.80965951007	9.49917589486	0.0	5.82246317198	8.38602266933	6.80965951007	7.80321481412	5.82246317198	0.0	5.82246317198	0.0	8.12385050789	9.7983623286	5.82246317198	0.0	0.0	0.0	6.80965951007	7.80321481412	7.39032874721	5.82246317198	5.82246317198	12.2064374287	11.0453515158	0.0	0.0	7.80321481412	0.0	9.12126222717	5.82246317198	0.0	0.0	0.0	8.60779888615	0.0	6.80965951007	0.0	0.0	5.82246317198	5.82246317198	0.0	7.80321481412	9.25853022226	0.0	5.82246317198	10.3827846554	0.0	0.0	0.0	0.0	0.0	5.82246317198	0.0	0.0	7.39032874721	5.82246317198	5.82246317198	7.39032874721	0.0	0.0	0.0	8.79998163793	5.82246317198	0.0	0.0	9.60594869187	11.0453515158	11.0068958176	11.4976799208	8.38602266933	5.82246317198	7.80321481412	8.38602266933	8.12385050789	0.0	0.0	0.0	0.0	5.82246317198	10.9267655302	7.39032874721	0.0	5.82246317198	5.82246317198	0.0	7.80321481412	0.0	8.12385050789	9.12126222717	7.39032874721	0.0	0.0	5.82246317198	0.0	0.0	8.60779888615	7.80321481412	0.0	0.0	0.0	8.38602266933	8.79998163793	6.80965951007	9.12126222717	0.0	5.82246317198	0.0	5.82246317198	5.82246317198	5.82246317198	10.0460339954	0.0	0.0	8.60779888615	0.0	7.39032874721	9.25853022226	9.12126222717	7.39032874721	8.12385050789	0.0	8.79998163793	5.82246317198	0.0	0.0	9.25853022226	6.80965951007	0.0	8.12385050789	8.60779888615	6.80965951007	0.0	7.39032874721	6.80965951007	6.80965951007	0.0	0.0	0.0	9.25853022226	0.0	8.96954694989	8.96954694989	9.12126222717	7.39032874721	0.0	0.0	0.0	6.80965951007	5.82246317198	0.0	5.82246317198	0.0	10.8849671521	9.60594869187	0.0	0.0	7.39032874721	0.0	0.0	8.96954694989	0.0	0.0	8.12385050789	7.80321481412	0.0	5.82246317198	0.0	11.9869212304	7.39032874721	0.0	5.82246317198	7.80321481412	0.0	0.0	0.0	0.0
9.49917589486	5.82246317198	0.0	5.82246317198	0.0	0.0	0.0	9.38386480107	0.0	5.82246317198	0.0	0.0	0.0	0.0	7.39032874721	5.82246317198	0.0	6.80965951007	6.80965951007	0.0	0.0	6.80965951007	9.12126222717	0.0	9.12126222717	7.80321481412	7.39032874721	7.80321481412	8.60779888615	0.0	13.7275848966	0.0	9.38386480107	8.12385050789	8.60779888615	0.0	0.0	0.0	6.80965951007	5.82246317198	7.39032874721	8.38602266933	6.80965951007	8.60779888615	0.0	7.80321481412	0.0	8.12385050789	5.82246317198	8.12385050789	7.80321481412	0.0	6.80965951007	0.0	7.80321481412	0.0	7.39032874721	7.39032874721	0.0	8.12385050789	0.0	6.80965951007	8.79998163793	9.25853022226	0.0	8.79998163793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1902939335	0.0	5.82246317198	8.12385050789	8.12385050789	0.0	5.82246317198	0.0	5.82246317198	7.80321481412	0.0	0.0	0.0	11.0828087175	10.4416351218	11.0828087175	9.38386480107	7.39032874721	5.82246317198	7.80321481412	8.96954694989	0.0	0.0	7.39032874721	6.80965951007	7.39032874721	9.12126222717	5.82246317198	0.0	6.80965951007	0.0	0.0	0.0	8.38602266933	0.0	7.39032874721	8.12385050789	8.12385050789	0.0	5.82246317198	0.0	6.80965951007	8.96954694989	5.82246317198	0.0	0.0	0.0	6.80965951007	8.12385050789	0.0	8.96954694989	0.0	6.80965951007	0.0	5.82246317198	8.12385050789	7.39032874721	0.0	5.82246317198	0.0	8.60779888615	0.0	7.39032874721	10.1199663434	8.79998163793	7.80321481412	6.80965951007	7.80321481412	7.80321481412	0.0	7.80321481412	7.80321481412	7.80321481412	0.0	0.0	7.80321481412	5.82246317198	10.1902939335	5.82246317198	8.38602266933	8.38602266933	5.82246317198	0.0	6.80965951007	0.0	7.80321481412	8.12385050789	7.80321481412	8.79998163793	9.25853022226	5.82246317198	7.80321481412	0.0	8.12385050789	0.0	0.0	5.82246317198	5.82246317198	0.0	0.0	8.60779888615	0.0	0.0	0.0	0.0	0.0	9.88572985974	0.0	5.82246317198	6.80965951007	0.0	0.0	5.82246317198	5.82246317198	0.0	8.12385050789	5.82246317198	0.0	0.0	0.0	0.0	0.0	0.0
8.12385050789	0.0	0.0	0.0	5.82246317198	0.0	0.0	9.70536093473	6.80965951007	6.80965951007	0.0	7.39032874721	0.0	0.0	8.12385050789	0.0	0.0	6.80965951007	0.0	0.0	5.82246317198	5.82246317198	10.3827846554	0.0	8.96954694989	9.60594869187	0.0	7.80321481412	8.38602266933	0.0	0.0	0.0	10.0460339954	10.1902939335	6.80965951007	0.0	0.0	0.0	5.82246317198	7.39032874721	5.82246317198	7.39032874721	6.80965951007	7.80321481412	0.0	7.80321481412	0.0	8.60779888615	0.0	9.60594869187	9.7983623286	6.80965951007	0.0	0.0	7.39032874721	6.80965951007	6.80965951007	7.80321481412	0.0	7.80321481412	6.80965951007	0.0	9.88572985974	9.12126222717	7.80321481412	0.0	0.0	8.38602266933	0.0	0.0	0.0	8.38602266933	5.82246317198	6.80965951007	9.49917589486	0.0	0.0	8.12385050789	8.96954694989	0.0	5.82246317198	7.39032874721	5.82246317198	6.80965951007	0.0	0.0	0.0	10.7044966241	11.1549260567	10.8419215484	6.80965951007	0.0	5.82246317198	8.12385050789	6.80965951007	0.0	6.80965951007	8.12385050789	7.80321481412	0.0	9.12126222717	5.82246317198	0.0	6.80965951007	8.38602266933	0.0	0.0	0.0	5.82246317198	6.80965951007	7.39032874721	6.80965951007	0.0	7.39032874721	8.96954694989	7.80321481412	7.80321481412	6.80965951007	5.82246317198	0.0	0.0	8.38602266933	9.12126222717	5.82246317198	9.88572985974	0.0	0.0	0.0	0.0	7.39032874721	7.39032874721	0.0	0.0	7.80321481412	8.79998163793	6.80965951007	5.82246317198	9.25853022226	8.12385050789	7.39032874721	9.70536093473	9.12126222717	6.80965951007	5.82246317198	5.82246317198	0.0	7.39032874721	0.0	0.0	5.82246317198	7.80321481412	0.0	6.80965951007	0.0	10.0460339954	5.82246317198	0.0	6.80965951007	0.0	7.39032874721	8.96954694989	8.38602266933	9.49917589486	9.25853022226	0.0	0.0	7.39032874721	9.12126222717	7.80321481412	0.0	8.60779888615	9.25853022226	7.39032874721	0.0	6.80965951007	0.0	0.0	8.60779888615	7.80321481412	7.39032874721	9.60594869187	0.0	0.0	5.82246317198	0.0	0.0	0.0	0.0	0.0	9.12126222717	7.39032874721	0.0	7.80321481412	0.0	0.0	0.0	0.0
8.38602266933	7.39032874721	0.0	8.12385050789	5.82246317198	0.0	0.0	9.7983623286	5.82246317198	7.80321481412	0.0	7.39032874721	0.0	5.82246317198	6.80965951007	7.39032874721	5.82246317198	6.80965951007	6.80965951007	0.0	0.0	0.0	10.2573520018	0.0	7.39032874721	7.39032874721	6.80965951007	8.60779888615	8.12385050789	7.39032874721	12.2888826299	5.82246317198	9.70536093473	9.38386480107	6.80965951007	6.80965951007	0.0	0.0	7.39032874721	7.39032874721	8.38602266933	8.60779888615	7.39032874721	8.12385050789	0.0	7.39032874721	0.0	6.80965951007	6.80965951007	8.12385050789	8.79998163793	7.80321481412	0.0	0.0	0.0	5.82246317198	6.80965951007	8.12385050789	0.0	0.0	7.80321481412	8.12385050789	9.60594869187	9.96810729454	8.12385050789	10.2573520018	0.0	0.0	5.82246317198	0.0	0.0	0.0	5.82246317198	6.80965951007	9.38386480107	5.82246317198	5.82246317198	8.96954694989	7.39032874721	0.0	5.82246317198	6.80965951007	0.0	6.80965951007	0.0	5.82246317198	0.0	11.3518821296	10.4416351218	11.6045594873	8.79998163793	7.39032874721	6.80965951007	7.80321481412	7.39032874721	0.0	5.82246317198	8.60779888615	5.82246317198	6.80965951007	9.12126222717	5.82246317198	0.0	0.0	5.82246317198	0.0	0.0	7.39032874721	6.80965951007	5.82246317198	10.1199663434	8.12385050789	0.0	0.0	0.0	7.39032874721	6.80965951007	7.39032874721	5.82246317198	0.0	0.0	6.80965951007	6.80965951007	6.80965951007	10.1902939335	0.0	6.80965951007	5.82246317198	0.0	0.0	0.0	5.82246317198	5.82246317198	0.0	8.12385050789	0.0	5.82246317198	8.79998163793	8.38602266933	7.39032874721	9.70536093473	6.80965951007	8.79998163793	6.80965951007	5.82246317198	8.12385050789	6.80965951007	0.0	7.39032874721	8.12385050789	6.80965951007	10.1902939335	0.0	5.82246317198	10.2573520018	9.12126222717	0.0	6.80965951007	5.82246317198	9.7983623286	7.39032874721	0.0	9.12126222717	8.60779888615	5.82246317198	5.82246317198	6.80965951007	8.12385050789	6.80965951007	5.82246317198	8.12385050789	6.80965951007	5.82246317198	0.0	9.12126222717	0.0	0.0	8.60779888615	5.82246317198	6.80965951007	9.12126222717	0.0	0.0	0.0	0.0	5.82246317198	5.82246317198	0.0	0.0	7.39032874721	0.0	0.0	8.12385050789	0.0	0.0	0.0	0.0
8.12385050789	7.39032874721	0.0	8.12385050789	0.0	0.0	0.0	8.79998163793	5.82246317198	7.80321481412	0.0	0.0	0.0	7.39032874721	6.80965951007	5.82246317198	0.0	6.80965951007	0.0	6.80965951007	0.0	7.39032874721	9.38386480107	0.0	7.80321481412	7.80321481412	7.80321481412	7.80321481412	7.39032874721	6.80965951007	9.7983623286	0.0	9.12126222717	9.7983623286	8.38602266933	5.82246317198	0.0	0.0	5.82246317198	7.39032874721	6.80965951007	9.38386480107	8.79998163793	7.80321481412	5.82246317198	6.80965951007	0.0	8.96954694989	0.0	9.38386480107	8.96954694989	6.80965951007	7.39032874721	0.0	5.82246317198	6.80965951007	7.80321481412	6.80965951007	0.0	5.82246317198	7.39032874721	5.82246317198	8.38602266933	9.12126222717	6.80965951007	8.79998163793	0.0	0.0	7.80321481412	0.0	0.0	5.82246317198	6.80965951007	0.0	9.60594869187	5.82246317198	5.82246317198	8.79998163793	5.82246317198	0.0	0.0	5.82246317198	0.0	7.39032874721	0.0	0.0	0.0	11.6798240573	10.7517744492	11.9468538031	8.60779888615	7.80321481412	5.82246317198	8.79998163793	6.80965951007	0.0	5.82246317198	5.82246317198	6.80965951007	6.80965951007	5.82246317198	5.82246317198	0.0	0.0	7.80321481412	0.0	0.0	6.80965951007	6.80965951007	8.12385050789	7.39032874721	5.82246317198	0.0	6.80965951007	0.0	5.82246317198	8.12385050789	0.0	0.0	0.0	6.80965951007	7.80321481412	7.80321481412	5.82246317198	9.60594869187	0.0	5.82246317198	6.80965951007	5.82246317198	6.80965951007	7.39032874721	5.82246317198	5.82246317198	0.0	8.79998163793	0.0	8.60779888615	10.1199663434	9.49917589486	8.38602266933	9.25853022226	5.82246317198	8.96954694989	6.80965951007	0.0	5.82246317198	6.80965951007	5.82246317198	0.0	7.80321481412	7.39032874721	9.38386480107	5.82246317198	7.39032874721	9.25853022226	5.82246317198	0.0	5.82246317198	0.0	8.12385050789	7.80321481412	8.60779888615	9.70536093473	6.80965951007	5.82246317198	5.82246317198	0.0	8.79998163793	0.0	0.0	7.80321481412	0.0	6.80965951007	0.0	7.80321481412	0.0	0.0	6.80965951007	6.80965951007	0.0	9.49917589486	0.0	5.82246317198	5.82246317198	0.0	7.39032874721	5.82246317198	5.82246317198	0.0	7.39032874721	6.80965951007	0.0	7.39032874721	0.0	5.82246317198	0.0	0.0
8.96954694989	7.39032874721	0.0	6.80965951007	5.82246317198	0.0	5.82246317198	9.12126222717	0.0	0.0	0.0	7.39032874721	0.0	0.0	7.39032874721	0.0	5.82246317198	6.80965951007	5.82246317198	0.0	0.0	5.82246317198	9.49917589486	0.0	9.25853022226	8.60779888615	8.38602266933	7.80321481412	0.0	5.82246317198	10.5525895907	0.0	10.1902939335	9.25853022226	8.12385050789	5.82246317198	6.80965951007	0.0	7.80321481412	7.39032874721	7.39032874721	7.39032874721	7.80321481412	8.12385050789	6.80965951007	6.80965951007	0.0	8.38602266933	0.0	8.79998163793	9.38386480107	8.12385050789	5.82246317198	0.0	0.0	0.0	8.38602266933	8.12385050789	0.0	7.80321481412	7.80321481412	5.82246317198	8.12385050789	9.25853022226	5.82246317198	8.60779888615	0.0	5.82246317198	6.80965951007	0.0	0.0	6.80965951007	6.80965951007	6.80965951007	9.38386480107	6.80965951007	5.82246317198	8.60779888615	8.12385050789	0.0	0.0	5.82246317198	0.0	6.80965951007	0.0	0.0	0.0	11.6551695848	11.223609378	11.7040642745	7.39032874721	0.0	0.0	7.80321481412	8.38602266933	0.0	0.0	5.82246317198	6.80965951007	0.0	7.80321481412	0.0	0.0	0.0	6.80965951007	0.0	0.0	6.80965951007	6.80965951007	6.80965951007	8.38602266933	7.39032874721	0.0	7.39032874721	0.0	0.0	8.96954694989	6.80965951007	8.12385050789	0.0	0.0	9.25853022226	8.38602266933	9.25853022226	9.7983623286	5.82246317198	0.0	5.82246317198	0.0	6.80965951007	8.38602266933	0.0	5.82246317198	6.80965951007	8.12385050789	0.0	7.80321481412	9.88572985974	8.96954694989	8.60779888615	9.7983623286	0.0	8.96954694989	0.0	6.80965951007	5.82246317198	6.80965951007	0.0	7.39032874721	9.12126222717	7.80321481412	10.0460339954	8.12385050789	0.0	8.96954694989	8.12385050789	0.0	0.0	5.82246317198	9.38386480107	7.39032874721	9.49917589486	10.3214310904	5.82246317198	8.12385050789	5.82246317198	0.0	8.12385050789	8.12385050789	5.82246317198	8.38602266933	7.39032874721	5.82246317198	0.0	8.38602266933	0.0	6.80965951007	8.79998163793	6.80965951007	7.39032874721	9.25853022226	0.0	0.0	5.82246317198	0.0	0.0	0.0	0.0	0.0	7.39032874721	0.0	0.0	0.0	6.80965951007	5.82246317198	0.0	0.0
8.60779888615	8.12385050789	0.0	6.80965951007	6.80965951007	5.82246317198	0.0	8.96954694989	6.80965951007	7.80321481412	0.0	5.82246317198	0.0	7.39032874721	5.82246317198	7.39032874721	5.82246317198	0.0	5.82246317198	0.0	0.0	5.82246317198	9.49917589486	0.0	7.80321481412	7.80321481412	7.39032874721	7.39032874721	7.39032874721	6.80965951007	10.9673869278	0.0	9.7983623286	8.96954694989	6.80965951007	6.80965951007	0.0	0.0	6.80965951007	5.82246317198	7.39032874721	8.60779888615	7.39032874721	5.82246317198	0.0	6.80965951007	0.0	9.25853022226	0.0	8.79998163793	9.25853022226	0.0	6.80965951007	0.0	0.0	5.82246317198	6.80965951007	7.80321481412	0.0	6.80965951007	8.38602266933	8.12385050789	9.49917589486	9.60594869187	5.82246317198	8.60779888615	0.0	0.0	0.0	0.0	0.0	0.0	7.80321481412	8.38602266933	9.12126222717	0.0	7.80321481412	7.80321481412	7.39032874721	0.0	5.82246317198	5.82246317198	0.0	7.39032874721	0.0	0.0	0.0	11.6798240573	11.4696753273	12.0824761064	5.82246317198	5.82246317198	6.80965951007	8.60779888615	6.80965951007	0.0	0.0	8.60779888615	7.80321481412	5.82246317198	6.80965951007	5.82246317198	0.0	5.82246317198	0.0	0.0	0.0	7.39032874721	5.82246317198	8.12385050789	8.12385050789	0.0	0.0	7.39032874721	0.0	5.82246317198	9.25853022226	6.80965951007	0.0	0.0	0.0	8.12385050789	9.12126222717	8.60779888615	10.0460339954	7.80321481412	7.39032874721	5.82246317198	0.0	7.39032874721	0.0	0.0	5.82246317198	6.80965951007	8.12385050789	0.0	8.60779888615	9.88572985974	8.96954694989	7.39032874721	8.96954694989	5.82246317198	8.12385050789	5.82246317198	6.80965951007	5.82246317198	0.0	6.80965951007	7.39032874721	6.80965951007	9.12126222717	9.60594869187	5.82246317198	0.0	9.25853022226	8.38602266933	0.0	0.0	0.0	8.79998163793	0.0	9.12126222717	10.3214310904	5.82246317198	5.82246317198	5.82246317198	0.0	7.39032874721	6.80965951007	5.82246317198	7.39032874721	5.82246317198	0.0	0.0	7.39032874721	0.0	6.80965951007	7.80321481412	0.0	5.82246317198	8.60779888615	0.0	5.82246317198	0.0	0.0	0.0	0.0	0.0	0.0	6.80965951007	0.0	0.0	7.80321481412	0.0	0.0	0.0	0.0
8.79998163793	8.60779888615	0.0	5.82246317198	0.0	0.0	0.0	8.96954694989	0.0	8.12385050789	0.0	8.38602266933	0.0	7.39032874721	8.38602266933	5.82246317198	0.0	7.80321481412	0.0	0.0	0.0	0.0	9.88572985974	0.0	7.80321481412	8.60779888615	5.82246317198	7.39032874721	8.12385050789	0.0	9.88572985974	5.82246317198	10.3827846554	9.60594869187	6.80965951007	6.80965951007	6.80965951007	0.0	6.80965951007	6.80965951007	6.80965951007	9.25853022226	8.12385050789	8.12385050789	0.0	8.38602266933	0.0	8.96954694989	0.0	9.12126222717	10.1902939335	6.80965951007	6.80965951007	0.0	6.80965951007	0.0	8.12385050789	7.80321481412	0.0	5.82246317198	7.39032874721	0.0	9.7983623286	8.96954694989	0.0	9.49917589486	5.82246317198	0.0	0.0	0.0	0.0	5.82246317198	7.80321481412	7.39032874721	9.70536093473	5.82246317198	0.0	8.96954694989	8.12385050789	5.82246317198	5.82246317198	6.80965951007	0.0	8.38602266933	0.0	5.82246317198	0.0	11.8195082289	11.5785727023	11.863217691	8.12385050789	7.39032874721	6.80965951007	7.80321481412	7.80321481412	0.0	7.80321481412	7.39032874721	7.39032874721	5.82246317198	8.38602266933	5.82246317198	0.0	0.0	7.39032874721	0.0	5.82246317198	5.82246317198	0.0	8.38602266933	8.38602266933	5.82246317198	0.0	7.39032874721	5.82246317198	0.0	8.12385050789	5.82246317198	0.0	0.0	0.0	8.12385050789	8.79998163793	9.12126222717	8.38602266933	5.82246317198	8.12385050789	7.39032874721	6.80965951007	6.80965951007	8.12385050789	0.0	5.82246317198	0.0	8.60779888615	0.0	9.25853022226	10.0460339954	8.12385050789	7.39032874721	9.70536093473	0.0	7.80321481412	0.0	6.80965951007	0.0	8.96954694989	5.82246317198	6.80965951007	8.60779888615	6.80965951007	9.96810729454	0.0	7.39032874721	8.96954694989	8.96954694989	0.0	7.39032874721	6.80965951007	9.7983623286	8.12385050789	9.25853022226	9.60594869187	6.80965951007	5.82246317198	6.80965951007	5.82246317198	6.80965951007	5.82246317198	5.82246317198	7.39032874721	5.82246317198	0.0	0.0	8.12385050789	0.0	0.0	8.38602266933	5.82246317198	0.0	9.38386480107	0.0	5.82246317198	6.80965951007	5.82246317198	0.0	6.80965951007	0.0	0.0	8.96954694989	0.0	5.82246317198	6.80965951007	0.0	5.82246317198	0.0	0.0
9.25853022226	8.12385050789	0.0	0.0	6.80965951007	0.0	6.80965951007	9.49917589486	0.0	6.80965951007	0.0	8.79998163793	0.0	8.12385050789	5.82246317198	7.39032874721	0.0	5.82246317198	0.0	0.0	0.0	6.80965951007	9.96810729454	0.0	8.38602266933	9.12126222717	8.12385050789	0.0	5.82246317198	6.80965951007	8.60779888615	0.0	9.96810729454	10.1199663434	5.82246317198	0.0	7.80321481412	0.0	7.39032874721	5.82246317198	5.82246317198	8.12385050789	6.80965951007	8.38602266933	0.0	0.0	0.0	9.12126222717	6.80965951007	10.0460339954	9.25853022226	6.80965951007	6.80965951007	0.0	7.39032874721	6.80965951007	7.39032874721	7.39032874721	5.82246317198	5.82246317198	6.80965951007	6.80965951007	9.38386480107	9.88572985974	7.39032874721	8.60779888615	0.0	5.82246317198	0.0	5.82246317198	0.0	6.80965951007	7.80321481412	5.82246317198	8.60779888615	0.0	7.80321481412	9.12126222717	8.79998163793	5.82246317198	6.80965951007	5.82246317198	0.0	0.0	0.0	0.0	0.0	11.7040642745	11.223609378	12.1893675494	8.60779888615	5.82246317198	5.82246317198	9.12126222717	8.38602266933	0.0	0.0	7.39032874721	8.12385050789	0.0	9.12126222717	6.80965951007	0.0	5.82246317198	5.82246317198	0.0	0.0	0.0	6.80965951007	8.38602266933	7.39032874721	5.82246317198	0.0	5.82246317198	0.0	7.80321481412	8.38602266933	5.82246317198	6.80965951007	5.82246317198	0.0	9.49917589486	6.80965951007	8.12385050789	10.1199663434	5.82246317198	7.39032874721	0.0	5.82246317198	7.39032874721	7.39032874721	0.0	0.0	8.60779888615	8.12385050789	6.80965951007	8.60779888615	10.1199663434	8.12385050789	7.39032874721	9.49917589486	5.82246317198	7.80321481412	0.0	0.0	0.0	7.39032874721	0.0	6.80965951007	9.49917589486	8.38602266933	10.1902939335	5.82246317198	7.39032874721	8.60779888615	8.12385050789	0.0	7.39032874721	0.0	9.60594869187	7.39032874721	8.96954694989	9.88572985974	6.80965951007	0.0	0.0	5.82246317198	7.39032874721	5.82246317198	5.82246317198	8.60779888615	5.82246317198	0.0	0.0	8.12385050789	0.0	5.82246317198	8.12385050789	0.0	5.82246317198	10.0460339954	0.0	5.82246317198	5.82246317198	0.0	6.80965951007	5.82246317198	0.0	0.0	8.79998163793	5.82246317198	5.82246317198	6.80965951007	0.0	0.0	0.0	0.0
8.38602266933	7.80321481412	0.0	7.80321481412	8.38602266933	5.82246317198	0.0	10.0460339954	0.0	8.96954694989	0.0	7.39032874721	0.0	6.80965951007	7.80321481412	0.0	0.0	0.0	5.82246317198	5.82246317198	0.0	6.80965951007	9.60594869187	0.0	6.80965951007	8.38602266933	7.80321481412	7.80321481412	7.80321481412	0.0	9.12126222717	0.0	10.4416351218	8.79998163793	7.39032874721	7.39032874721	6.80965951007	0.0	7.39032874721	7.39032874721	8.12385050789	8.38602266933	7.39032874721	7.80321481412	0.0	5.82246317198	0.0	8.79998163793	7.80321481412	9.49917589486	8.96954694989	5.82246317198	7.39032874721	0.0	7.39032874721	6.80965951007	8.12385050789	7.80321481412	0.0	6.80965951007	8.79998163793	7.39032874721	9.12126222717	8.96954694989	5.82246317198	8.79998163793	0.0	6.80965951007	0.0	0.0	0.0	0.0	8.38602266933	8.38602266933	8.12385050789	0.0	6.80965951007	9.70536093473	8.12385050789	7.39032874721	7.39032874721	7.39032874721	0.0	7.39032874721	0.0	0.0	0.0	11.5521092263	11.223609378	12.1189936661	7.39032874721	7.80321481412	5.82246317198	9.38386480107	8.38602266933	0.0	5.82246317198	7.80321481412	8.38602266933	6.80965951007	8.38602266933	5.82246317198	6.80965951007	5.82246317198	6.80965951007	0.0	0.0	7.39032874721	6.80965951007	7.80321481412	5.82246317198	5.82246317198	0.0	7.39032874721	0.0	7.39032874721	8.38602266933	5.82246317198	0.0	0.0	5.82246317198	9.12126222717	7.80321481412	7.80321481412	9.49917589486	5.82246317198	7.39032874721	6.80965951007	5.82246317198	7.39032874721	7.80321481412	0.0	0.0	5.82246317198	9.12126222717	5.82246317198	8.38602266933	9.88572985974	8.12385050789	8.12385050789	9.49917589486	5.82246317198	6.80965951007	5.82246317198	6.80965951007	0.0	0.0	0.0	8.12385050789	7.80321481412	8.12385050789	9.12126222717	6.80965951007	5.82246317198	8.96954694989	6.80965951007	0.0	0.0	0.0	8.12385050789	8.60779888615	8.38602266933	9.60594869187	6.80965951007	0.0	5.82246317198	7.80321481412	5.82246317198	0.0	0.0	7.39032874721	6.80965951007	0.0	0.0	8.60779888615	0.0	0.0	8.38602266933	0.0	5.82246317198	9.12126222717	0.0	7.39032874721	5.82246317198	0.0	5.82246317198	6.80965951007	0.0	0.0	7.39032874721	6.80965951007	5.82246317198	7.80321481412	0.0	5.82246317198	0.0	0.0
