0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	64	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	43	0	0	167	1
0	0	0	0	111	0
0	52	37	0	0	71
0	0	0	0	0	0
164	16	0	0	0	0
0	0	0	0	0	0
1	1	1	258	9	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
181	358	402	124	380	499
767	155	0	200	190	446
793	624	392	0	551	1
280	853	256	315	489	415
0	0	0	0	134	1
18	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	37	0	0
433	230	109	189	261	168
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
37	110	0	15	0	0
6	1	0	0	0	0
249	185	364	340	0	197
0	0	0	0	0	0
3	104	388	4	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	62	0	0	88	0
70	90	0	74	82	55
312	0	0	0	127	39
97	917	17	563	8	85
0	0	0	0	0	0
0	44	0	0	0	0
15	306	0	0	0	0
80	179	0	0	82	201
0	0	0	0	0	0
516	413	814	309	123	492
0	0	0	0	0	0
0	0	0	0	0	0
0	0	497	0	0	0
0	0	0	0	0	0
134	304	66	274	566	189
0	0	0	0	0	0
0	21	0	0	1	215
0	0	0	0	0	0
0	0	0	0	0	0
0	1	1	243	0	0
0	0	0	0	0	0
0	0	0	0	0	0
312	0	194	0	0	0
0	0	0	0	0	0
0	131	22	0	0	74
444	304	0	0	38	1
12	0	21	0	0	3
10	0	74	0	26	0
0	0	0	0	0	0
97	0	317	247	0	201
0	0	0	0	119	0
0	0	0	0	0	0
141	0	0	218	0	0
0	0	0	0	0	0
302	416	258	40	36	429
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	1	0
0	0	0	0	0	17
109	35	0	0	122	51
0	0	0	0	3	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	1	0	0	0
298	226	223	685	632	184
46	23	0	0	137	0
0	0	0	0	0	0
0	0	0	0	0	0
226	298	59	0	245	0
0	1	0	0	0	0
102	24	35	27	25	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	0	0	0	5	10
13	67	0	0	34	40
0	2	0	0	0	0
985	0	0	62	0	226
741	123	1229	254	224	530
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
0	0	0	0	0	0
0	1	0	0	1	0
260	195	0	282	152	0
261	382	105	790	519	599
0	0	0	0	0	0
0	0	0	0	0	0
0	15	64	35	11	0
0	0	0	0	0	0
0	561	1109	337	382	350
0	0	0	0	0	0
0	0	0	0	0	0
2	0	230	1	104	12
166	160	169	90	197	20
0	0	0	0	0	0
156	328	451	214	123	0
0	0	0	0	0	0
0	0	0	0	0	0
1	17	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	336	0	0	0	0
699	425	69	742	202	454
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	49	0	0	129	0
0	0	0	0	0	0
0	0	1	0	0	0
1	0	0	0	5	0
0	0	0	0	0	0
0	5	0	0	16	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
327	268	0	1	60	0
52	94	0	0	277	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
279	50	59	0	137	1
27	55	205	319	0	318
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	153	92	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
988	730	578	469	867	212
0	0	0	0	0	0
3	0	0	0	78	0
0	56	0	0	0	0
96	0	1	1	297	0
0	0	0	0	0	0
0	0	0	0	0	0
127	566	3	203	51	551
0	0	146	0	67	0
0	0	0	0	0	0
0	0	0	0	0	0
0	8	0	0	1	0
3	19	0	0	0	0
0	0	0	0	0	0
0	0	0	45	0	0
0	0	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
76	11	0	0	0	110
123	0	0	0	232	0
0	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	4
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	227	132	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	1	0
508	1076	1	933	896	388
986	1171	1151	683	1432	1330
179	66	421	0	164	429
4	0	130	1	0	0
0	1	77	0	80	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	111	224	0	21	0
358	544	0	0	363	1
0	3	0	0	0	0
0	1	0	0	0	0
0	148	96	0	296	476
0	0	0	0	0	0
174	285	0	0	272	369
16	69	0	0	0	0
9	0	0	0	96	0
1	186	40	0	126	0
2	24	3	27	124	18
0	202	22	0	4	0
5	0	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
178	262	0	0	6	81
0	0	0	0	0	0
0	0	3	0	0	0
0	0	0	0	0	0
201	133	228	259	61	230
135	0	337	0	0	0
114	0	3	1	0	0
607	777	971	1008	819	534
367	336	392	0	213	664
0	0	0	0	13	0
0	0	0	0	0	0
0	0	0	0	0	0
1291	1011	708	316	566	521
43	278	750	140	135	223
227	247	1040	821	134	578
1	78	0	374	0	0
124	54	177	102	10	0
706	278	0	352	1	378
8	185	356	11	134	48
0	29	0	0	0	0
0	1	0	1	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2293	3200	2139	2985	3471	2447
0	0	0	0	0	0
0	11	0	0	0	14
0	132	0	0	0	0
469	819	835	774	410	1130
0	0	0	0	1	0
0	0	0	0	0	0
147	200	621	350	94	656
0	0	0	1	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
1	0	0	0	0	0
549	173	0	0	0	178
211	45	45	0	3	0
330	0	846	6	175	1
0	0	0	0	0	0
0	87	0	0	0	37
543	691	285	27	333	131
149	0	0	229	0	0
0	0	0	0	56	0
0	0	0	348	21	0
2	0	0	0	0	0
47	0	35	0	30	0
0	0	0	0	0	0
363	477	268	429	125	23
0	0	84	0	8	1
0	0	0	0	0	0
24	0	0	0	40	0
173	1	0	306	0	0
235	0	0	0	109	37
0	85	0	0	3	15
0	0	0	0	0	0
0	0	0	0	0	0
54	0	0	0	0	1
323	238	35	0	236	229
0	0	0	0	0	0
0	0	0	0	0	0
7	6	0	0	0	0
0	76	341	0	587	109
0	207	0	0	0	0
477	139	1	6	12	62
34	260	1181	485	291	452
0	0	0	0	0	0
0	0	0	0	0	0
0	15	0	0	26	0
0	0	0	0	90	0
83	483	277	0	93	569
0	0	4	225	4	243
0	0	0	0	0	22
2	152	0	0	103	0
0	0	0	0	0	177
338	0	0	0	52	0
0	1	1	0	51	428
0	227	0	0	0	0
0	341	0	250	0	1
0	0	0	0	2	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	30	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
210	85	292	0	438	0
4	61	0	0	92	0
0	0	0	0	0	0
47	0	0	0	9	0
0	170	0	0	0	0
0	0	0	0	0	0
477	0	507	944	76	793
256	182	0	0	5	75
246	12	59	1	0	429
0	0	0	0	0	0
545	25	372	222	180	267
0	0	0	0	0	0
53	435	404	14	418	1
90	0	0	0	100	92
0	0	0	0	0	0
126	216	894	85	351	342
100	87	0	2	2	75
2	0	0	0	0	0
46	64	0	0	255	153
0	0	0	0	0	0
1	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
14	64	99	5	276	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	27	0	0	1	0
5	14	5	1	6	9
209	0	34	0	52	194
0	0	0	0	5	0
0	92	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
331	152	1193	54	139	145
106	251	1364	1417	433	815
0	0	0	0	0	0
237	6	180	128	141	311
83	1	1111	0	1	0
0	147	105	7	0	0
196	517	420	659	564	233
0	58	0	0	176	0
352	319	2	254	54	366
289	113	0	5	12	0
0	43	465	320	0	120
95	289	766	350	157	241
0	0	0	0	0	0
0	0	241	0	88	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
51	32	456	667	152	321
0	0	0	0	150	138
0	79	145	0	50	0
0	0	0	0	0	0
0	0	0	0	58	0
0	0	0	0	0	0
1139	1125	362	652	900	423
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	2	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	24	0	0	3	0
0	0	0	0	0	0
0	0	0	0	0	0
0	131	43	79	262	1
0	0	0	0	0	0
203	265	0	199	115	0
0	0	0	0	0	0
34	19	0	0	313	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	19	209
0	0	0	0	0	0
0	38	334	192	1	179
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	50	0	0	0	0
0	0	0	0	0	0
0	1	0	86	177	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
6	3	0	2	2	5
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	2	0	0	1	1
0	0	0	0	0	0
0	268	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	400	155	0	89	0
191	636	0	95	340	379
130	167	11	0	246	254
605	554	0	525	729	0
719	12	342	567	559	126
64	48	818	397	107	723
0	0	134	0	0	0
0	0	0	0	0	0
0	11	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
71	421	570	1105	313	794
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	684	546	0	516
341	187	0	0	0	44
0	0	0	0	0	0
0	70	0	0	30	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
177	624	332	0	384	216
5	0	0	0	0	0
0	244	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
33	40	0	120	0	0
28	25	40	0	90	0
0	0	0	0	0	0
236	134	349	1	308	328
0	0	0	0	0	1
573	651	816	409	256	532
4	7	1	4	5	5
60	397	168	463	370	333
0	0	0	0	0	0
7	157	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
9	1	0	0	128	0
0	68	0	0	3	0
0	395	563	567	105	216
196	545	171	272	359	326
0	0	0	0	0	0
7	16	15	15	6	13
0	0	0	0	0	0
572	638	320	174	779	625
855	1121	926	1060	819	553
1838	977	1610	1008	566	1452
150	69	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
157	225	8	48	81	19
44	15	0	0	33	8
0	0	0	0	0	0
1	103	0	0	52	0
129	1	404	0	0	571
0	0	0	0	0	0
25	0	0	261	0	0
21	1108	755	306	413	259
7	73	0	0	13	16
0	0	0	0	0	0
0	2	0	0	83	0
0	0	0	0	0	0
0	0	0	0	0	0
39	307	674	0	168	538
0	0	0	0	0	0
0	0	0	0	0	0
0	23	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	5	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	168	40	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
0	0	0	0	0	0
0	0	0	0	42	0
59	20	87	180	74	7
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
88	0	38	45	81	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	39	3	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
124	104	74	56	83	46
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	103	0	0	0	0
645	868	886	1247	309	797
1139	993	1109	776	465	1204
0	0	0	0	0	0
56	136	475	158	29	0
619	107	0	0	100	49
0	0	561	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	73	0
0	0	0	0	0	0
20	21	50	0	0	0
0	0	0	0	0	0
0	401	0	0	91	0
0	0	0	0	104	0
112	0	0	0	20	0
6	79	128	0	0	0
0	22	0	0	73	0
0	0	0	0	0	0
0	0	0	1	0	0
0	5	0	0	0	0
0	93	0	0	0	0
3	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
90	108	0	11	87	0
0	3	0	0	2	0
7	920	237	828	599	456
0	0	0	0	0	0
0	206	5	0	226	0
1	197	0	114	15	1
68	135	0	4	89	51
95	152	826	374	269	722
223	727	263	744	643	415
0	0	0	0	0	0
0	415	0	299	60	320
1	0	24	0	145	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	0	0	0
0	0	0	0	0	0
24	213	1	0	0	0
32	374	0	247	421	136
147	105	118	0	230	0
0	0	0	0	0	0
0	52	0	0	18	423
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
386	263	1582	475	243	575
0	0	0	0	0	0
0	0	65	55	69	0
0	0	0	0	0	0
107	3	0	0	238	225
0	77	0	0	0	27
0	0	0	0	0	0
21	0	0	0	0	0
253	242	118	0	117	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	32	0	139	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	36	0	0	0
0	0	0	0	0	0
0	7	0	0	0	0
0	24	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	925	0	0	454	79
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
97	2	0	0	9	0
20	127	17	232	160	107
172	62	0	365	301	0
555	497	330	1	341	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
615	263	496	488	156	53
0	0	0	0	0	0
362	0	0	0	1	241
528	284	0	83	365	443
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	707	0	0	933	0
4	15	0	284	0	0
0	0	0	6	0	0
124	0	96	0	0	26
35	42	0	1	0	0
0	1	0	0	75	0
0	0	0	0	0	0
0	0	0	0	0	0
57	142	0	71	6	174
0	0	0	0	0	0
7	596	257	301	244	253
0	0	0	0	0	0
359	622	98	391	298	0
0	0	0	0	0	4
0	0	0	0	0	0
41	30	1	0	63	131
5	107	250	0	32	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
158	136	135	279	83	26
0	0	0	0	32	0
0	0	0	0	0	0
441	502	334	147	203	492
0	0	0	0	0	0
0	0	59	0	0	0
0	0	0	0	0	0
439	235	294	263	199	117
89	184	0	63	62	40
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	0	0	0
1	85	0	1	92	0
511	136	364	168	0	20
0	7	0	0	0	0
127	110	0	0	177	0
0	6	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
358	37	0	2	137	3
14	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
78	143	0	569	3	361
0	0	0	0	0	0
0	0	0	0	0	0
0	102	0	0	11	0
260	193	0	0	196	14
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
15	478	237	92	502	78
0	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	9
0	0	5	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	11
30	0	0	0	0	0
64	0	0	0	0	0
0	0	465	1	0	391
0	0	0	0	89	0
62	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1210	2626	1612	1088	2176	1025
0	0	0	0	0	0
1	0	2	0	1	0
0	0	0	0	0	0
11566	3932	7633	6197	3777	6111
0	0	0	0	0	0
0	0	0	0	0	0
0	24	0	0	116	1
0	0	0	0	0	0
222	263	0	241	295	80
1	564	441	309	328	651
277	455	117	0	578	156
0	253	0	0	0	0
349	679	190	492	260	429
0	64	0	0	224	84
185	663	491	0	0	613
176	350	2	307	242	153
0	0	0	0	0	0
563	733	793	622	268	1474
342	470	0	0	85	334
13	9	0	0	3	14
750	1	54	0	194	75
1110	476	319	392	426	813
1698	1494	2774	953	1604	1337
0	0	0	0	0	0
0	0	0	37	0	0
0	0	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
100	0	0	0	102	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
286	50	0	2	0	95
0	0	0	0	0	0
0	0	0	0	0	0
0	6	0	0	53	0
306	757	671	110	412	528
345	277	208	304	357	135
1	305	0	0	86	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
58	0	0	0	0	0
33	68	272	131	1	0
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	174	0	0	0
4	0	0	0	0	152
98	319	1	0	62	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
21	83	0	0	4	247
128	54	0	1	32	0
0	319	201	0	1662	4
146	0	0	0	0	50
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	132	0
0	0	0	0	0	0
94	136	38	216	40	0
849	1598	1593	2397	915	1398
77	524	794	709	518	367
0	0	0	0	0	0
0	0	0	0	0	0
0	291	132	246	529	0
328	27	1	371	2	4
0	6	0	0	0	0
1	0	0	0	8	0
0	0	196	0	239	520
0	0	0	0	0	0
0	0	0	0	0	0
128	640	244	174	271	137
2	126	49	0	221	1
67	864	231	357	441	227
0	0	0	0	0	0
0	0	0	0	50	0
0	0	0	0	0	293
240	171	56	114	200	23
80	294	0	774	100	294
107	0	48	337	51	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	190	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
238	190	0	128	54	366
1	0	206	0	1	0
0	0	0	0	121	0
250	580	371	123	717	100
0	0	0	0	0	0
0	10	0	18	7	2
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
12	19	1	15	19	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
10	0	0	1	0	14
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
100	1043	0	48	426	160
1	19	0	132	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
183	856	348	375	93	192
48	527	277	238	421	119
0	171	0	0	34	0
0	139	0	424	36	0
0	0	0	0	0	0
0	483	0	0	85	0
446	343	991	336	63	2
1	0	0	0	84	17
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
173	255	0	0	166	0
0	0	0	287	26	0
0	58	0	0	0	0
0	0	0	0	0	0
298	126	207	343	481	73
0	148	338	0	24	0
0	0	0	0	0	0
0	0	0	0	0	0
0	21	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	1	0	0	0
0	0	0	0	0	0
27	455	312	0	124	264
0	74	0	0	0	0
0	28	0	1	0	335
1272	1136	759	99	1157	669
1	48	136	0	118	1
0	0	0	0	0	0
16710	20978	26690	21389	15546	19340
1	0	0	0	0	0
0	0	0	0	0	0
352	0	302	2	184	322
19	32	176	67	211	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
184	542	847	999	239	311
126	853	1240	1718	879	480
0	0	0	156	0	0
0	0	0	0	0	0
10	95	0	0	238	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	321	0	0	0
435	436	422	615	326	357
77	0	0	0	1	0
409	776	391	26	506	510
7	0	0	0	0	0
1	1	2	0	111	0
1	131	1	0	132	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3798	252	3283	729	19	1202
1897	368	1369	710	6	460
0	0	0	1	0	0
0	0	0	0	0	0
0	0	0	0	0	0
697	347	362	244	329	170
0	0	149	0	10	119
78	96	0	0	65	0
187	486	377	1	263	0
2	42	16	0	15	0
104	313	0	0	48	385
0	0	0	0	0	0
43	0	0	0	0	122
0	0	0	0	0	0
0	121	0	0	0	0
41	145	0	273	0	14
48	0	0	0	368	0
0	0	0	0	0	0
0	0	0	0	0	0
23	36	450	227	581	146
256	129	0	443	150	0
1101	175	0	0	340	0
0	45	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	147	0	0	0
0	0	0	0	27	0
332	192	586	0	475	0
954	213	135	1	287	222
305	173	0	590	113	0
1	24	2	185	0	253
0	0	0	0	0	1
0	0	0	0	0	0
203	113	185	407	0	49
0	52	0	2	0	147
0	0	0	0	0	0
0	0	11	0	0	0
162	0	1	0	0	0
46	291	0	226	19	231
1	0	0	0	0	0
0	0	0	0	0	0
748	1030	0	875	562	458
0	301	0	1	39	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	45	0	0
0	0	0	0	0	0
0	0	0	0	18	0
8	24	17	30	7	11
0	166	2	0	2	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
317	0	0	0	56	457
85	369	952	2	12	830
0	0	0	0	0	0
0	0	0	0	0	0
0	2	0	0	139	84
184	217	255	509	470	305
0	0	0	0	0	0
0	163	0	0	357	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
103	98	42	82	74	3
116	164	14	204	0	132
640	2006	806	885	683	537
0	0	0	0	0	0
0	0	0	0	0	0
16	2	162	0	0	0
4	924	0	0	131	0
124	0	149	0	41	382
0	0	0	0	0	0
0	85	0	0	41	0
0	32	0	0	47	0
0	0	0	0	0	0
175	74	0	87	96	353
4	374	313	5	174	0
52	211	332	71	608	1
146	326	379	0	125	273
26	212	0	770	259	0
0	0	308	0	0	0
2	0	0	0	0	219
0	124	74	127	0	0
208	835	808	373	682	343
