0	0	124	113	58	52
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	79	0	0
0	0	0	0	0	0
36	13	141	388	268	131
8	0	502	85	47	333
0	0	0	0	0	0
0	0	0	0	0	0
4	13	514	593	138	330
0	0	11	0	0	0
1	5	189	213	231	313
2	0	44	106	33	0
0	0	0	0	0	0
0	0	0	2	0	11
0	0	0	0	0	0
5	3	311	685	0	88
0	0	119	55	0	28
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	15	0	0	0
0	0	5	92	20	2
3	9	23	5	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	1	38	141	56	178
5	3	245	143	30	396
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	29	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	8	0	0
0	0	0	0	0	0
0	0	0	39	0	0
0	0	81	213	59	116
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
9	1	156	357	47	150
0	0	0	0	0	0
0	0	0	0	0	0
19	10	427	525	292	283
3	5	323	985	45	396
0	0	0	0	0	0
0	0	38	0	0	11
1	3	136	37	0	0
0	1	120	58	0	0
40	17	1923	2632	985	2258
0	0	0	37	0	22
0	0	0	1	0	3
52	27	1981	1427	527	1200
16	8	520	1268	429	834
0	0	0	0	0	0
0	0	0	0	0	0
5	0	1	0	113	0
0	0	0	0	0	0
2	3	0	0	0	9
1	0	164	72	5	177
0	9	1	102	2	0
2	4	49	457	7	14
0	0	0	0	0	0
0	1	155	639	123	147
7	4	865	598	212	942
72	86	3492	4516	2020	2284
18	9	816	1076	308	518
59	54	1086	3778	869	2825
6	1	57	5	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	2	76	180	0	158
0	18	354	459	183	355
3	2	729	807	96	307
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
38	37	3639	4505	1731	3693
17	19	556	1556	232	651
3	0	241	143	38	3
0	0	0	0	0	0
2	0	23	139	0	0
13	4	313	844	208	241
3	9	154	450	146	0
8	5	640	1272	139	570
1	2	0	0	0	0
0	0	0	0	0	0
0	0	101	273	95	162
6	0	23	156	30	27
0	0	0	0	0	0
0	0	35	29	0	97
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	16
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	6	57	107	40	0
0	0	0	0	0	0
0	0	39	21	0	0
25	29	1349	1498	826	1305
0	1	61	59	38	69
0	0	0	179	0	0
6	5	90	164	0	271
3	6	370	625	109	1275
0	0	0	0	0	0
0	1	114	449	120	81
3	1	0	0	0	0
0	0	0	0	0	2
0	0	0	0	0	0
5	6	439	365	0	229
0	0	0	0	0	0
19	21	2281	2299	438	2460
0	0	0	0	0	0
0	0	0	34	0	0
0	1	135	114	0	0
0	0	27	20	0	0
6	0	131	117	0	0
0	0	100	62	0	0
0	0	0	0	0	27
122	116	5693	7073	3172	5565
0	0	0	0	12	0
0	0	0	88	0	0
0	7	628	970	95	1368
1	5	153	397	0	62
0	0	0	11	7	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	44	31	0	3
16	8	552	1581	247	1547
0	0	0	0	0	0
1	0	0	0	0	0
7	11	348	650	66	106
9	7	5	125	45	0
8	0	58	151	93	1
2	1	110	7	0	26
1	0	21	109	70	0
4	1	142	406	0	0
20	19	570	1104	116	491
0	0	0	0	0	0
31	29	1959	1741	255	1490
0	3	0	55	0	0
1	1	84	0	57	0
11	24	779	1084	800	824
5	12	310	784	73	754
0	0	193	160	0	19
6	5	395	307	210	354
3	5	48	72	31	4
10	3	479	627	487	341
4	14	632	640	277	829
0	2	177	515	48	69
18	7	1081	1207	621	633
15	23	941	1515	319	1123
6	17	1034	200	166	339
5	3	78	204	0	12
0	0	4	21	0	0
1	0	174	200	0	56
3	2	91	294	0	1
20	5	1108	661	273	229
0	0	0	0	0	0
0	0	0	0	0	0
1	4	319	176	58	171
42	23	1583	1501	872	1910
0	0	26	0	0	0
2	4	231	212	0	145
0	0	0	0	1	0
0	0	0	0	0	0
1	0	0	0	0	0
0	0	127	23	0	0
0	0	174	0	0	160
0	0	10	16	0	0
0	0	0	0	0	0
0	1	449	352	133	132
0	0	2	4	0	3
0	0	0	0	0	0
0	0	0	83	0	0
1	0	10	49	0	20
0	0	0	0	0	1
1	0	204	63	0	127
0	0	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	24	3	0	0
6	7	661	737	157	207
3	4	100	106	0	98
13	10	807	1414	506	603
6	2	113	192	0	69
5	4	301	263	336	311
1	4	99	59	20	11
21	16	1147	1896	901	1160
1	0	190	102	0	70
2	4	668	128	2	327
0	0	0	35	0	0
2	3	96	221	5	0
0	1	124	0	0	44
1	0	150	149	17	102
0	0	5	135	0	122
6	6	422	74	9	558
0	0	19	28	74	20
2	5	538	306	90	195
0	0	83	77	0	0
16	4	209	64	36	97
10	2	113	162	148	380
1	4	161	270	9	455
0	0	0	0	0	0
0	0	2	0	0	47
0	0	0	0	0	0
1	3	64	2	49	217
0	0	23	1	0	0
0	0	28	0	0	0
0	0	35	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	37	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	1	4	3	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	2	0	67	99	76
0	0	63	58	0	0
0	0	0	0	0	0
0	0	75	122	0	0
0	0	8	13	0	24
0	0	1	0	0	0
1	4	204	120	35	235
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
1	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
7	8	450	724	21	458
0	0	0	0	0	0
0	0	0	0	0	7
0	0	0	0	0	0
0	0	55	57	45	91
0	0	0	0	0	0
0	0	0	1	0	0
2	0	0	28	52	1
0	0	0	10	35	0
0	0	1	0	0	0
0	0	63	85	0	0
0	0	0	1	0	29
0	2	41	307	12	43
0	0	0	219	0	0
0	0	10	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	11	0	0	0
0	0	0	0	0	0
0	0	19	38	0	39
0	0	2	10	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	1	54	189	0	62
0	0	36	0	0	8
76	67	2632	4087	595	3555
0	0	0	0	0	0
0	0	0	0	0	0
15	4	387	484	110	557
3	1	46	41	0	74
0	0	125	3	111	2
0	0	15	0	0	13
0	0	0	0	0	0
4	2	126	307	32	65
17	16	460	644	204	615
14	23	873	1305	391	1095
0	2	23	195	0	213
0	1	245	115	97	57
2	18	571	845	177	555
5	3	63	369	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	5	485	243	82	189
10	6	391	829	302	559
9	29	2362	2489	74	1049
37	52	1458	2039	450	1003
4	5	382	546	92	2
4	0	14	2	0	0
7	10	185	554	72	415
5	8	1075	1897	750	1579
23	16	1375	1726	728	1514
7	5	1266	1181	354	747
17	9	1351	1209	697	632
17	11	684	906	335	1003
7	5	561	550	70	356
21	13	802	736	218	526
13	10	574	1055	289	503
0	1	131	0	76	220
0	0	0	0	0	0
0	0	87	149	4	0
19	14	963	1445	527	2021
0	0	33	0	28	112
0	1	0	4	39	16
1	1	74	318	27	51
0	0	26	248	0	0
1	1	260	371	211	77
10	13	420	603	177	298
0	1	146	0	0	0
0	0	2	0	0	0
3	10	63	155	41	4
3	3	1	126	0	0
8	21	844	1165	454	1517
0	0	24	66	0	83
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	30	17	19	35
3	3	30	145	0	0
5	14	420	1063	176	387
2	1	5	6	44	0
3	3	128	70	0	31
8	10	402	274	116	349
0	0	215	111	76	373
25	16	507	761	416	703
0	4	63	75	81	156
0	0	0	9	0	70
3	3	301	405	238	565
0	0	0	3	0	0
31	50	1945	2030	605	1655
20	5	488	695	203	646
5	7	524	506	208	472
97	101	4512	5016	2446	4123
47	60	1615	2596	693	2099
0	0	0	0	0	0
29	36	830	1578	527	1207
4	1	11	241	0	0
45	35	3176	3903	1336	4017
0	0	0	0	0	0
24	22	981	2091	613	2027
31	30	2060	2667	1008	2490
65	73	2558	3503	1877	4826
1	4	77	210	182	331
14	12	521	922	207	821
19	30	771	1641	482	940
0	0	41	15	0	12
0	0	2	0	0	0
0	3	97	120	0	239
2	2	57	134	1	90
0	0	0	0	0	0
0	0	0	0	28	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	1	0
0	0	0	0	0	20
0	0	0	22	0	0
0	1	0	0	7	0
4	11	511	352	151	371
0	0	0	20	0	0
1	4	229	290	93	81
3	1	327	254	56	262
0	0	0	0	0	0
6	0	24	119	0	16
4	10	157	307	176	263
2	1	138	237	0	187
0	1	0	9	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	76	308	163	137
0	5	130	327	0	205
0	0	0	0	0	77
0	0	0	0	0	0
22	21	895	1270	573	1220
3	0	45	0	0	0
0	8	162	79	0	239
0	0	12	26	23	0
0	0	0	0	0	23
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	33
2	0	293	103	82	220
0	0	0	0	0	0
0	0	60	1	0	82
1	0	168	185	0	124
0	0	73	5	86	0
0	2	99	5	0	0
0	0	0	0	0	0
0	1	109	128	56	0
4	0	242	237	0	416
0	2	0	213	0	1
7	21	293	763	57	162
3	16	234	302	68	900
4	0	92	79	0	30
5	7	283	235	100	361
4	4	290	26	186	299
1	0	26	0	0	0
0	0	0	0	0	0
18	38	1040	1979	413	971
0	0	0	16	0	132
0	0	0	0	0	0
0	2	0	49	0	20
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	24
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
14	5	878	1027	0	271
13	3	77	83	27	115
0	0	0	45	0	0
0	0	22	0	0	0
2	6	118	1	64	110
0	0	91	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	3	110	97	1	0
0	0	29	41	0	13
27	18	1511	1731	655	668
0	0	0	0	0	0
13	8	811	226	129	399
9	6	410	163	111	755
0	0	0	1	0	0
1	4	93	81	0	208
0	0	0	0	0	0
0	0	0	0	0	0
1	5	13	54	0	98
9	9	142	144	100	243
0	3	5	32	13	0
2	5	298	0	0	32
0	4	144	371	169	254
0	2	93	68	35	41
0	0	0	0	0	0
0	0	60	34	59	84
25	8	444	896	75	186
16	10	862	468	54	966
0	0	0	0	0	0
0	0	59	0	59	64
0	0	0	0	0	0
0	1	2	0	0	10
0	0	0	0	0	0
0	0	0	146	11	3
0	0	23	25	0	24
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
19	13	2075	2048	729	2364
0	0	0	0	0	0
0	0	0	0	0	0
0	0	31	0	0	0
0	0	97	260	113	48
10	2	196	286	15	82
2	6	265	370	139	348
67	76	2333	3167	1189	4346
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	7	557	779	91	677
1	6	360	348	216	189
5	9	294	948	286	148
1	1	37	32	27	37
17	6	529	1486	786	834
0	0	0	0	0	0
0	0	0	0	0	0
0	0	26	8	0	0
0	0	40	0	2	0
0	2	136	168	4	119
2	4	111	0	43	93
0	1	95	28	51	119
1	0	12	20	8	40
0	0	0	8	0	0
0	0	0	0	0	0
0	1	15	139	0	19
12	5	55	51	0	81
0	1	16	170	23	15
0	0	0	0	0	0
0	5	10	115	160	0
12	22	456	422	378	450
0	0	0	0	0	0
0	0	0	50	0	0
0	0	8	1	0	27
0	0	0	0	0	0
0	2	11	0	0	0
0	0	1	50	0	0
0	0	0	0	0	0
1	6	85	86	0	129
0	0	0	0	0	0
0	0	161	110	20	6
0	0	0	0	0	0
0	0	13	0	0	0
0	0	38	104	44	0
0	0	0	0	0	30
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	3	146	184	0	0
0	0	0	0	0	0
3	4	101	566	44	261
0	4	54	53	0	175
21	19	1208	1030	361	988
0	0	0	0	0	0
11	9	355	343	354	432
0	0	0	0	1	0
0	0	0	0	0	0
0	0	23	0	0	0
0	0	0	0	0	0
62	55	4853	5407	1937	4793
8	2	591	487	464	737
0	0	0	0	34	0
8	35	580	959	166	544
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	0	7	0	0	49
0	1	127	58	176	195
0	0	0	0	0	0
0	0	0	17	0	0
0	0	0	0	0	0
2	0	0	50	2	123
0	0	23	67	0	55
0	0	0	8	0	0
0	0	0	0	0	0
0	0	1	1	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
13	25	1200	1199	879	1417
0	0	37	30	21	66
0	0	87	123	18	19
13	8	321	330	113	226
5	3	152	224	166	112
17	24	626	1324	189	1175
5	0	235	42	35	58
0	0	0	0	0	0
9	5	430	336	294	59
10	4	141	699	407	375
1	1	108	128	68	295
4	1	74	257	110	43
59	79	1799	3482	1110	3056
1	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	58	0	0
6	2	467	696	316	402
0	8	221	149	42	185
4	0	245	127	0	395
0	0	0	0	0	0
0	3	247	188	78	65
1	5	256	327	134	304
0	1	0	0	85	70
0	0	0	34	0	9
0	0	0	0	0	34
1	0	0	33	33	50
0	0	0	0	0	0
0	0	0	0	0	0
2	0	0	2	0	0
0	0	0	0	0	0
0	0	0	36	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	48	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	5	21	31	51
1	4	130	204	1	100
4	3	364	257	72	327
53	34	1505	867	1033	2169
4	2	536	110	250	10
8	15	586	1061	300	1006
1	3	0	23	16	14
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
6	2	100	122	0	2
1	0	0	52	22	37
0	0	0	0	0	0
0	0	53	284	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	9	0	0	0
0	0	3	0	3	0
0	0	0	0	0	0
0	0	3	1	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	1	181	283	73	82
0	0	0	0	0	0
0	0	1	2	0	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	1	0	0	0	0
0	0	0	0	0	0
0	0	10	21	0	49
0	0	0	0	0	0
0	0	6	0	0	0
1	0	56	107	0	15
0	1	52	289	3	63
0	0	1	0	44	7
0	0	0	0	0	0
0	0	0	1	0	12
0	0	0	0	0	0
22	5	812	1224	568	1100
1	1	0	292	87	277
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	1	159	244	12	108
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	2	2	0	0
4	2	95	294	71	50
0	0	28	57	0	218
0	0	27	39	0	121
5	5	258	421	370	267
0	0	94	75	0	0
9	7	938	479	879	1049
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	43	55	0	4
0	0	9	0	0	0
4	0	49	25	75	37
0	0	0	0	0	0
49	22	1281	2391	437	1367
1	4	225	189	140	0
5	8	160	276	0	37
3	0	195	476	1	385
17	13	1998	1423	556	1631
0	0	11	7	0	5
67	5	931	1807	1124	3127
1	0	16	24	21	0
0	0	42	0	66	46
15	7	584	610	286	449
10	8	453	462	84	591
0	0	0	0	0	0
21	13	442	916	531	418
5	4	95	192	24	151
5	3	85	158	39	75
0	0	0	0	0	0
0	0	0	0	0	0
13	8	191	432	117	83
31	36	1429	2768	570	893
6	2	254	491	0	311
1	12	54	67	0	0
0	0	0	0	0	0
0	0	27	180	0	273
0	0	0	0	0	0
0	0	0	164	0	0
0	0	30	0	0	123
24	9	654	555	282	803
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	1	0
0	0	0	0	0	0
0	0	45	11	31	82
43	51	1896	3818	1547	4895
0	0	0	0	0	0
0	1	0	0	0	0
33	36	546	1137	229	762
2	0	310	89	1	57
16	6	642	742	545	902
1	0	0	0	0	0
8	6	186	190	100	273
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	30	74	0	1
0	0	0	0	0	0
0	0	0	0	0	0
19	23	1277	1101	233	859
86	62	7023	6224	1844	6300
2	7	99	121	427	108
3	8	91	334	87	333
13	3	560	580	105	404
47	43	5393	6065	2274	2574
0	0	88	26	0	86
0	0	0	0	0	1
17	6	340	329	156	137
1	3	29	48	56	183
0	2	156	3	0	199
0	0	0	0	2	0
0	0	0	0	0	0
0	0	0	0	0	0
23	32	2053	2593	855	2068
1	4	230	142	442	274
59	52	1986	2877	909	2062
5	9	112	113	344	100
6	1	552	673	172	185
4	4	369	379	243	242
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
44	51	2782	5745	2099	4857
0	0	0	0	0	0
0	2	15	18	11	22
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	46	411	31	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
0	0	74	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	316	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
32	3	258	354	0	204
0	0	0	0	0	0
0	0	18	41	0	5
0	0	0	6	0	0
0	0	0	0	0	0
0	0	0	15	0	0
0	0	23	70	0	58
0	0	0	0	0	0
0	0	0	0	0	43
0	1	0	2	0	0
0	0	25	23	0	0
4	0	38	280	0	253
8	6	182	512	76	103
78	51	2043	3156	811	1510
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
9	15	1385	1550	563	1018
0	0	0	125	0	0
0	0	61	7	0	0
0	0	14	0	0	0
0	0	0	0	0	0
54	44	1813	1702	1972	2301
1	5	12	133	0	123
0	0	75	135	2	99
0	1	269	0	0	0
6	0	94	296	1	76
0	1	43	0	30	0
35	69	1289	2695	2593	3462
1	1	176	136	0	0
6	8	66	174	71	0
3	0	139	449	246	122
2	0	33	58	0	0
16	0	185	848	127	398
3	0	106	89	0	51
0	0	2	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	100	47	2	0
8	4	102	100	0	151
81	102	9921	6665	4116	9255
0	0	1	0	0	2
8	0	924	303	18	309
0	1	47	0	56	133
0	0	0	0	0	0
20	6	511	1300	13	73
0	0	0	0	0	0
0	0	0	4	0	0
5	6	545	341	204	602
0	0	0	11	0	0
0	0	0	10	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	4	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	72	4	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	3	9	0	0
0	0	0	0	0	0
0	0	1	0	0	0
0	0	0	0	0	4
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
0	1	230	158	0	237
0	0	0	0	0	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	29	0	0
0	0	6	0	0	0
0	0	60	0	0	0
1	0	0	0	0	0
2	1	391	131	74	438
0	5	28	0	0	193
0	0	0	0	0	73
0	0	0	0	0	0
0	0	0	24	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	5	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	28	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	1	84	73	1	0
0	0	0	0	0	107
0	1	6	0	0	0
0	0	0	0	0	64
0	0	0	0	0	0
0	0	0	18	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	35	0	0	0
0	0	35	0	0	130
0	0	0	0	0	0
0	0	0	0	0	0
3	0	163	291	63	140
0	1	31	48	0	25
0	0	0	0	0	0
0	0	1	0	0	0
0	0	0	0	0	0
0	0	33	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	3	0	59	0	68
19	21	1531	2048	248	1722
3	6	336	456	0	303
17	42	745	1380	539	1027
8	4	110	225	168	109
0	0	0	0	0	0
0	0	0	0	0	24
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	0	0	9
12	12	881	1264	187	566
0	2	113	44	12	63
1	0	1	61	44	36
0	0	0	0	0	0
1	0	178	260	0	156
0	4	0	68	0	0
0	0	29	0	0	0
0	0	0	0	0	0
0	0	0	39	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
6	1	307	274	107	237
12	6	584	1187	151	213
0	0	0	0	0	0
37	32	1000	1393	384	842
0	0	0	0	0	2
0	0	41	29	10	0
16	24	1178	1583	552	1508
0	0	74	40	0	162
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	3	225	236	75	197
14	15	1142	1959	713	1729
1	0	0	62	0	0
1	0	12	0	0	0
2	0	88	107	84	153
0	0	0	0	0	0
0	0	0	65	0	0
6	0	290	93	0	0
1	2	52	113	25	94
2	3	168	262	0	136
19	23	169	1428	740	436
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	19	7
44	53	2773	1308	1378	3040
2	1	603	142	189	99
0	0	3	2	4	2
3	1	142	344	44	272
28	12	359	581	0	207
1	0	21	81	0	0
0	0	0	0	0	0
26	33	1311	2339	660	1466
0	0	25	0	0	0
0	0	0	0	0	0
5	0	3	1	1	1
0	0	0	0	0	0
2	0	26	5	2	8
0	4	160	204	0	0
1	1	36	90	0	145
57	147	11419	13290	3683	11767
4	2	277	188	59	4
0	2	0	0	0	0
0	0	0	0	0	0
2	0	0	0	0	0
5	6	0	97	0	89
32	22	430	661	265	697
0	1	0	73	0	0
0	0	0	0	0	0
17	21	2211	2648	902	1474
1	1	130	168	46	86
4	1	48	52	71	12
13	11	955	608	164	604
1	5	122	336	48	170
11	21	962	1486	208	665
27	29	2190	2354	677	3634
2	2	311	625	329	319
7	1	438	327	50	467
4	5	177	379	152	489
8	9	679	911	242	229
27	2	732	1449	74	823
0	0	0	279	0	1
0	0	1	1	0	1
2	12	86	274	60	319
0	0	5	11	0	0
0	0	159	40	0	1
9	3	0	244	40	0
0	0	0	0	0	0
0	0	0	1	0	0
18	4	795	648	284	835
0	0	3	0	0	0
0	0	16	18	0	16
0	0	0	0	0	0
2	0	0	0	0	0
1	1	21	27	1	44
9	3	124	271	171	0
0	0	0	0	0	0
0	2	128	107	1	0
0	0	0	0	0	0
6	2	519	159	217	275
55	24	1387	1466	1191	1673
8	1	150	153	2	101
0	0	0	0	0	0
85	117	4265	4380	2419	5310
1	0	0	0	0	20
50	44	2355	5703	725	3396
8	1	3	236	79	234
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	1	153	358	75	132
1	0	0	0	0	0
1	0	174	388	1	0
0	0	0	0	0	0
0	0	274	102	0	287
20	28	904	1530	376	839
0	4	235	30	0	0
33	21	1313	1503	300	686
0	0	0	0	0	141
8	7	143	178	112	0
1	1	221	150	49	1
0	0	20	87	0	157
11	7	335	640	193	232
1	2	185	59	33	270
2	9	349	687	242	515
0	4	0	0	0	0
1	4	382	287	62	0
98	58	1787	2625	1588	3694
0	0	141	191	0	0
14	30	271	274	0	557
8	10	631	1058	254	634
2	2	96	228	51	112
0	0	0	0	0	0
0	0	0	0	0	0
0	3	358	24	0	0
0	0	157	0	52	0
0	0	0	0	0	0
0	1	213	82	0	131
22	25	1878	3163	905	3004
183	121	6698	8572	2882	10064
6	28	267	249	0	134
0	0	0	0	0	0
0	0	0	0	10	0
0	0	0	0	0	0
20	18	1446	1319	341	1498
0	0	18	63	0	236
0	0	48	0	0	0
3	1	0	208	70	0
0	0	0	0	0	0
1	0	0	25	66	39
1	2	284	244	44	185
14	36	2167	2641	920	1216
0	0	5	6	0	49
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	47	16	0	29
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	6	5	0
13	6	665	1076	334	155
9	10	622	702	910	1279
3	11	182	244	113	138
0	0	0	57	36	24
29	14	553	1488	1506	1867
74	51	3342	4114	3297	3613
13	2	299	602	196	0
95	88	4025	4988	2535	4821
0	0	0	0	0	0
20	4	675	487	280	899
0	0	0	0	0	1
22	15	142	725	171	440
2	8	168	437	95	196
0	1	95	82	29	0
382	209	6091	11727	3239	11340
0	0	9	19	0	0
453	125	14261	15063	6814	11406
0	0	1	3	0	1
3	0	354	402	104	215
21	12	763	994	488	321
3	2	342	489	9	101
0	7	376	768	144	202
11	9	747	1385	499	249
14	9	1483	1200	2082	807
50	33	879	1034	562	925
398	341	22428	21903	14021	24412
5	6	747	1155	372	131
1	2	20	39	61	134
12	7	818	941	232	937
0	0	0	197	0	0
16	9	373	677	85	311
7	1	249	185	221	294
34	15	499	1204	322	587
0	2	320	454	21	74
3	2	372	1176	95	1105
22	19	1146	1562	817	1803
0	0	0	0	0	0
0	0	48	3	0	0
1	7	387	60	58	0
0	0	0	3	0	0
0	0	0	0	0	7
0	0	42	31	0	102
3	12	197	71	39	9
13	13	458	1156	416	1179
0	2	32	240	0	71
2	1	82	216	41	209
4	0	108	290	119	138
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
