21	1	477	43	0	4	119	125	0	96	1	50	54	36	0	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	0	18	40	101	16	29	52	27	139	0	3	13	197	46	118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	2	0	0	0	0	0	0	0	0	1	0	0	12
196	471	190	148	249	365	607	598	82	267	190	370	163	104	310	305
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	14	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	84	1	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	9	0	3	37	54	0	0	2	11	0	118	18	0
452	68	107	233	732	716	436	627	161	613	141	249	292	168	636	72
2	0	10	3	0	0	0	0	0	0	0	0	0	118	0	0
150	452	586	23	0	167	309	196	130	251	48	153	200	766	153	341
293	280	502	219	1222	719	611	798	796	629	238	485	1187	252	469	657
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	0	0	0	0	0	0	0	113	0	0
473	0	0	107	133	487	81	392	69	218	183	120	28	8	110	116
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	1	116	35	311	274	209	218	124	199	218	235	109	32	81	240
257	104	922	30	220	93	307	305	177	269	48	223	120	564	290	808
0	0	0	0	1	7	32	2	2	1	4	2	0	0	3	1
0	0	0	33	110	208	148	106	0	66	67	114	0	0	113	78
227	268	244	92	768	452	467	667	413	89	0	220	142	666	239	393
0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
412	108	951	204	549	433	407	689	618	502	448	467	278	355	793	485
0	0	0	2	0	0	0	0	9	0	0	0	0	0	0	0
0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	69	0	0	0	0	7	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	8	0	0	29	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	0	1	0	0	0	0	0	0	0	0	0	0	15	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
54	0	0	0	0	0	0	4	0	0	0	0	0	15	0	0
0	0	0	1	0	14	3	17	0	25	0	25	8	0	51	0
228	0	0	78	205	118	122	153	28	303	38	46	15	60	164	0
0	0	41	0	0	0	16	0	0	0	0	0	0	0	0	0
7634	9233	707	2940	11290	12132	8886	10601	3102	14212	6620	7717	3492	906	4584	16390
0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0
0	0	11	17	23	0	7	87	0	4	0	15	0	10	20	131
93	0	0	43	0	223	145	119	251	151	9	62	26	98	73	282
0	0	0	0	0	0	0	0	0	0	0	31	0	0	7	0
141	408	223	135	142	288	416	577	233	174	98	478	176	248	183	157
0	0	50	0	1	0	0	0	0	1	0	0	0	0	0	0
506	750	1161	228	1017	681	1003	1147	245	563	631	984	518	1938	739	653
490	268	202	190	436	421	255	303	83	392	91	311	119	118	507	226
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0	0	0	0	22	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	0	0	0	10	0	34	8	0	0	36	0	21	0	0	0
223	0	3228	148	1204	565	359	596	1475	284	618	572	101	3412	692	73
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	13	4	0	0	0	1	0	0	0	6	0	61	0	0
141	149	177	29	419	2	166	161	171	168	170	52	104	223	78	106
62	260	585	111	300	106	46	443	89	190	46	187	145	674	117	0
14	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0
167	97	127	37	263	104	100	119	42	102	112	139	31	218	22	148
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	131	603	99	173	109	222	256	359	210	200	72	128	493	384	147
68	13	166	9	136	0	1	199	0	92	0	144	25	244	67	294
26	0	0	0	0	0	0	0	76	6	0	16	0	0	66	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	210	426	85	0	185	143	396	117	203	163	193	74	439	44	293
0	0	3	0	0	0	34	0	0	0	0	0	24	137	0	0
913	1074	155	359	886	1266	1489	1349	332	1147	1088	1277	660	1	1098	1244
127	0	0	31	121	274	96	224	481	26	23	156	29	1	55	119
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120	23	148	0	32	0	0	78	0	40	0	419	0	61
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
95	0	131	15	5	0	22	0	57	42	0	50	8	122	137	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	51	0	0	36	57	0	0	20	5	0	14	0	97
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	312	7	1	39	95	17	0	0	82	0	1	235	56	0
65	0	0	53	157	85	116	158	0	48	0	92	0	0	252	0
0	0	0	0	0	0	54	0	0	0	1	0	0	0	34	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	47	6	3	46	29	27	41	0	10	0	29	50	16	56	17
0	1	0	19	2	15	0	33	0	0	0	0	4	0	0	0
51	0	130	15	323	26	6	124	29	2	0	0	13	0	0	0
392	360	373	179	651	651	517	653	351	468	786	711	399	518	383	204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	187	242	30	177	103	145	161	81	111	52	93	83	142	157	150
2	9	5	26	10	15	43	80	21	8	13	31	14	0	13	1
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	72	22	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	66	0	0	11	4	0	0
163	0	0	8	127	153	184	178	0	40	51	2	74	1	63	0
517	296	3198	274	960	1071	440	1042	454	420	419	705	666	3489	399	533
333	262	349	66	691	194	231	539	116	293	44	260	177	296	159	355
235	0	865	8	291	57	117	236	0	83	95	154	126	664	266	374
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	35	15	8	0	33	87	59	13	85	5	0	10	0	0
572	83	636	156	497	425	160	677	409	606	166	107	77	551	359	87
0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	321	0	95	183	473	160	426	348	346	375	217	150	0	335	291
0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	3	1	2	5	0	3	6	0	0	0	3	1
148	131	25	23	393	374	190	285	8	194	165	321	35	1	159	117
0	0	0	1	0	0	0	0	100	0	0	0	0	0	0	0
80	0	103	1	0	109	118	24	0	0	0	60	0	37	0	0
0	0	0	0	51	14	11	15	0	0	1	0	0	0	0	0
213	365	62	147	205	411	200	517	9	308	35	234	41	45	151	528
0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0
9	0	686	33	227	113	234	200	0	125	162	327	66	1124	137	201
0	0	0	30	30	108	86	31	0	117	0	0	0	0	0	81
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	1	0	0	0	28	0	0	0	40	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	186	0	13	0	246	44	0	0	72	43	172	25	0	30	7
548	205	308	153	602	370	285	383	185	1059	67	145	235	231	344	281
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	108	54	34	0	25	29	17	30	66	22	13	6	26	1	8
426	727	1417	131	662	367	402	494	584	537	106	175	644	1342	441	292
159	0	0	92	21	256	518	157	201	216	205	141	34	325	369	0
510	393	32	137	702	160	324	462	166	491	65	478	162	106	348	67
485	1	355	108	1446	495	230	757	362	282	268	504	265	410	305	185
22	123	0	35	5	38	77	131	42	40	0	35	11	0	0	20
20	0	8	8	25	0	21	72	0	120	15	0	16	0	74	0
505	16	529	297	1687	1733	1626	534	1475	1149	677	528	889	581	645	912
158	119	254	55	280	173	103	473	50	54	373	292	278	419	158	153
380	263	578	149	1038	644	185	160	40	710	95	266	140	1186	507	369
93	6	79	11	297	28	26	104	69	113	39	80	6	115	105	40
0	0	1	0	1	0	0	0	1	0	20	10	0	0	0	0
629	370	48	202	485	813	726	1272	252	288	450	652	450	0	276	154
151	56	0	29	154	308	33	167	104	137	38	51	0	0	95	52
1214	1247	260	937	2397	2204	1384	1946	1164	2184	1638	1440	1148	6	1375	1741
0	0	52	16	88	0	14	96	0	88	19	0	27	0	18	0
32	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	5	0	0	0	89	29	0
67	0	180	9	66	76	41	67	0	60	0	0	0	26	124	0
213	230	624	116	254	303	325	189	3	154	312	275	84	1370	248	0
44	39	55	7	19	15	0	0	0	1	2	0	0	13	38	70
39	0	57	8	0	106	0	42	0	131	67	92	0	0	74	0
0	0	0	0	0	39	2	0	0	28	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
0	0	0	0	361	0	24	0	0	23	0	0	2	24	114	130
773	896	0	222	1650	1491	739	1600	813	1257	932	777	550	52	603	1209
538	1728	441	361	1461	1960	1186	1727	814	2585	776	1470	846	243	914	1953
542	744	3318	664	1324	567	567	1065	1006	742	785	750	485	4617	662	786
157	204	151	22	0	161	131	200	0	155	87	219	64	0	16	104
168	299	54	97	758	428	259	690	301	130	52	467	144	0	205	543
195	156	0	47	85	43	13	124	54	12	0	83	61	24	184	332
153	32	169	32	210	255	366	236	113	293	362	562	68	0	28	100
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	0	1	0	0	1	0	1	1	1	8	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	116	662	123	567	798	365	425	273	476	216	452	120	697	218	240
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	134	283	119	768	391	309	263	80	253	310	234	128	184	289	95
2	0	33	5	0	0	7	12	12	0	0	0	12	0	12	0
0	0	0	1	0	0	12	1	0	0	0	0	4	0	0	0
12	0	34	2	13	31	9	12	7	0	9	7	3	60	0	29
150	476	194	78	785	498	406	495	573	360	53	56	169	118	223	548
12463	7508	5286	5048	16599	20766	19676	15999	10801	13545	16701	19027	11788	6919	7642	7088
22	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	0	0	7	137	0	2	13	83	27	0	0	22	0	76	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	124	412	73	112	162	253	479	352	193	200	291	205	187	521	89
38	11	0	1	0	0	0	48	0	4	91	0	0	86	88	0
35	203	492	51	153	190	92	131	0	2	1	19	115	462	43	49
0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	0	0	14	31	209	0	1	0	16	0	0	0	0	3	0
0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0
229	168	0	18	181	77	24	57	0	101	0	74	2	491	2	0
9	180	103	38	73	193	61	0	69	46	0	32	0	109	23	26
60	0	92	2	0	29	94	226	0	159	18	124	11	0	5	0
14	0	84	19	0	207	52	50	0	220	76	84	0	6	135	0
11	0	0	5	0	31	0	21	0	0	0	0	0	0	19	0
70	0	4	2	0	0	7	0	100	97	0	0	0	112	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	0	1	20	1	116	3	64	0	17	71	31	0	0	0	97
872	1164	644	277	2072	1371	851	1832	790	1076	669	1040	698	754	780	1057
239	160	40	94	580	535	246	689	208	513	103	254	220	19	230	514
0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
217	70	283	17	119	86	89	143	0	150	0	46	125	215	127	76
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
213	832	573	227	809	721	789	344	243	314	276	390	337	917	258	180
0	0	0	3	0	0	0	0	0	0	0	91	0	0	0	0
0	0	1	46	0	5	13	64	28	0	0	0	20	94	0	257
101	0	0	34	0	35	38	0	0	152	40	0	65	0	247	0
256	553	0	174	286	285	971	1109	0	469	313	1025	641	8	494	515
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	11	0	6	2	44	1	26	14	40	39	0	0	0
526	148	397	249	78	443	583	1545	143	467	223	490	601	759	432	436
401	925	57	83	535	403	444	888	254	234	781	568	212	304	238	499
238	258	44	12	157	285	213	183	451	198	276	81	101	177	0	36
641	949	1037	400	754	1100	936	1717	955	1488	732	965	859	2388	757	683
234	165	395	54	0	202	229	157	0	131	122	280	110	14	123	244
390	346	2484	423	641	423	280	574	321	362	507	408	338	1980	311	622
0	0	1	0	0	0	0	0	0	0	0	0	24	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1085	571	431	402	1801	1230	1216	1615	1141	821	691	1231	482	632	785	1927
0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
536	967	1127	250	783	941	591	830	468	576	619	846	522	758	387	441
305	1569	250	444	1207	1565	1547	931	319	591	985	789	649	200	777	502
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	69	0	1	2	5	4	9	0	0	0	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	0	164	33	10	0	28	113	2	102	0	23	5	57	79	0
0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	57	0	0	63	0	0	17	0	0	0	0	11	0	0	0
186	818	371	85	531	499	102	364	0	376	157	415	173	801	232	515
0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	42
15	0	0	0	0	6	25	40	0	58	0	16	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	102	0	3	83	0	0	0	0	0	0	0	69	75	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	1	212	63	0	5	177	98	301	172	37	271	88	102	325	169
0	0	94	0	0	0	20	0	0	0	0	0	0	117	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	44	773	38	73	239	15	70	49	119	54	0	104	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
12	13	0	10	33	24	12	12	4	12	5	19	10	7	17	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	193	71	4	0	100	0	31	0	85	0	77	23	0	0	0
0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	0	46	60	0	628	105	42	165	28	123	371	128	95	1	181
5	0	31	8	121	291	132	54	137	0	124	20	1	0	43	0
866	1730	2516	401	2074	1739	1641	1138	1235	605	1630	1268	506	2860	1201	923
8	0	74	4	50	3	16	58	0	38	22	34	8	63	30	72
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	155	0	0	112	0	0	0	0	0	0	0	260	0	0
20	0	21	36	1	105	20	23	0	44	5	16	32	2	2	59
53	0	3	19	69	0	20	78	0	31	127	15	0	0	41	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	148	236	32	62	59	78	118	75	37	116	56	16	25	17	218
220	220	401	125	566	270	162	236	31	422	65	207	157	513	110	354
955	1256	1134	223	2439	1479	710	1483	851	1156	1076	996	756	901	956	826
0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	0
31	0	22	18	91	0	14	134	43	0	63	56	17	0	37	1
38	0	0	0	0	105	0	0	0	0	0	19	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0
136	103	323	58	100	121	29	19	82	178	0	94	65	117	43	23
0	114	0	8	94	0	108	130	98	5	34	95	57	3	42	0
0	54	49	0	0	49	23	0	29	0	47	27	19	0	0	30
25	0	0	0	0	0	0	36	0	0	0	0	0	0	5	31
945	669	2049	501	1867	997	686	935	545	1077	382	993	597	3267	903	1834
133	14	15	21	12	30	33	23	0	93	13	41	5	147	10	7
0	0	532	16	0	57	64	20	0	7	49	0	10	426	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	0	0	26	54	0	33	92	0	3	0	62	26	0	180	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	670	1325	99	577	490	448	575	3	517	300	210	85	2152	432	814
33	117	142	60	54	378	124	294	187	138	101	152	86	119	128	122
0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
71	0	232	47	0	156	103	173	77	66	22	164	27	162	113	26
0	39	0	12	40	9	17	0	0	25	7	24	0	14	0	0
0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
569	172	782	97	540	362	159	644	621	812	425	328	336	860	779	265
391	502	440	119	1281	322	456	428	197	715	505	292	213	303	626	782
44	33	144	19	227	1	30	147	0	136	0	31	34	337	178	1
826	1691	193	312	2391	1581	908	3369	857	1343	817	1411	1248	192	650	1445
0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	0	13	11	0	0	128	0	34	0	0	18	0	0	71
811	945	1432	221	495	160	380	673	357	424	449	304	186	1868	216	575
41	0	21	15	132	284	42	142	0	72	0	166	30	76	201	148
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	0	13	0	0	0	0	0	0	34	0	17	398	76	0
2	0	200	10	0	63	2	0	8	29	0	63	70	0	57	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	0	109	15	116	39	14	33	55	0	0	0	0	70	22	34
0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	51	9	0	0	0	0	0	0	0	0	0	0	0	0
3	0	227	27	36	29	0	0	115	1	0	0	0	110	0	0
0	0	101	0	0	0	0	0	0	0	0	51	0	28	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	1	280	76	578	238	221	133	138	154	25	78	38	304	16	280
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	556	1276	595	1458	2525	1981	2274	2353	1660	910	912	1076	951	1323	1533
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	43	37	142	215	333	188	233	274	194	271	105	181	0	107	269
0	0	0	0	215	44	0	0	1	0	0	0	3	0	84	0
1224	1655	840	876	1687	2068	1326	2391	648	1387	979	2266	1369	714	1482	963
69	235	0	7	147	22	30	113	0	11	0	0	35	0	29	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	16	16	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	15	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2695	1893	1684	810	4274	3713	2127	3515	2008	2581	1517	2474	1445	1139	3582	3205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	18	0	0	0	0	0	0	11	0	0	0
0	0	0	0	0	0	0	0	0	4	0	81	25	64	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	6	0	0	0	6	0	0	20	17	0	0	19	0
0	0	0	6	0	0	0	19	0	23	0	26	2	0	0	0
5	0	0	19	0	0	0	0	0	4	0	29	0	0	13	0
0	0	0	0	0	0	0	58	0	37	0	0	0	0	0	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
5	8	0	11	13	5	6	6	0	7	2	0	1	1	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	317	90	86	315	597	167	240	532	275	171	270	138	83	608	87
88	0	0	30	301	230	56	319	97	152	165	92	115	117	91	124
45	518	148	122	206	303	272	227	115	247	79	140	279	232	66	339
0	0	0	0	0	12	0	7	0	0	0	0	7	21	0	0
0	0	20	0	0	0	9	0	0	17	10	0	0	58	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	213	42	0	0	0	93	0	0	91	0	35	389	56	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	71	11	207	67	16	62	0	169	112	16	7	159	109	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	39	42	111	166	315	71	121	151	233	82	143	136	131	87	415
36	89	0	0	49	40	14	37	0	18	0	161	0	389	0	71
0	0	2	0	0	0	0	0	0	0	0	0	0	32	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	139	156	25	144	110	0	70	0	72	52	62	23	106	0	73
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	0	3	36	0	5	0	0	88	0	0	0	0	27	0
37	0	0	5	0	0	9	44	0	0	0	2	0	0	46	2
65	82	0	14	112	12	84	70	337	36	0	63	15	0	51	51
163	0	65	14	166	92	58	12	0	156	146	57	0	81	0	95
164	0	82	24	15	134	79	115	77	128	0	215	78	458	29	74
221	275	399	114	638	430	388	329	16	286	144	309	103	610	175	457
0	0	120	0	0	0	0	0	20	10	0	0	0	0	0	0
235	214	132	160	442	322	171	621	182	490	152	310	165	48	790	557
51	0	0	18	0	125	85	186	0	21	0	0	0	347	62	184
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	488	1202	493	1139	757	622	777	588	58	211	536	210	516	21	503
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
109	125	206	84	571	538	212	456	0	275	193	243	264	88	103	280
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	417	831	273	702	944	703	302	240	795	738	655	299	709	353	1206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	1	0	4	0	13	3	0	0	0
51	0	0	0	0	35	35	0	0	0	0	0	0	24	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	180	3	0	0	0	0	0	0	0	0	0	93	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	29	11	0	0	0	73	83	9	0	4	28	0	6	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	31	3	0	0	0	38	0	31	0	45
